target_id	length	eff_length	est_counts	tpm
YHR061C_mRNA	945	896	21	2.82873
YNL088W_mRNA	4287	4238	405	11.5338
YLL010C_mRNA	1284	1235	40	3.90907
YGR216C_mRNA	1830	1781	66	4.4726
YBR202W_mRNA	2538	2489	75	3.63677
YER009W_mRNA	378	329	237	86.9426
YDL133W_mRNA	1314	1265	82	7.82354
YAL036C_mRNA	1110	1061	73	8.304
YMR289W_mRNA	1125	1076	42	4.71104
YKR059W_mRNA	1188	1139	194.346	20.5936
YGR047C_mRNA	3078	3029	170	6.77376
YKR069W_mRNA	1782	1733	92	6.40721
YOR286W_mRNA	450	401	198	59.5938
YJL136W-A_mRNA	84	35.0103	1	3.44734
YOR046C_mRNA	1449	1400	97	8.36226
YPL105C_mRNA	2550	2501	334	16.1181
YDR335W_mRNA	3675	3626	467	15.5442
YLR133W_mRNA	1749	1700	157	11.1463
YNL216W_mRNA	2484	2435	72	3.56873
YLR329W_mRNA	795	746	11	1.77965
YIL101C_mRNA	1944	1895	71	4.52198
YDR351W_mRNA	2595	2546	97	4.59826
YDL150W_mRNA	1269	1220	42	4.15498
YBR001C_mRNA	2343	2294	151	7.94444
YKR053C_mRNA	1215	1166	69	7.14218
YIL120W_mRNA	1692	1643	63	4.62789
YPL168W_mRNA	1293	1244	99	9.60494
YFR040W_mRNA	3009	2960	537	21.8959
YOR388C_mRNA	1131	1082	24.7338	2.75894
YML048W_mRNA	1212	1163	345	35.803
YOR228C_mRNA	909	860	43	6.03462
YGR238C_mRNA	2649	2600	89	4.13139
YLL011W_mRNA	1470	1421	69	5.8605
YPR018W_mRNA	1821	1772	241	16.4147
YOL112W_mRNA	1479	1430	132	11.1408
YGR282C_mRNA	942	893	1069	144.479
YER104W_mRNA	627	578	39	8.14361
YOR141C_mRNA	2646	2597	185	8.59765
YPR132W_mRNA	438	389	836.487	259.531
YNL276C_mRNA	396	347	107.423	37.3634
YCL031C_mRNA	894	845	92	13.1405
YNL108C_mRNA	813	764	41.7753	6.59943
YLR384C_mRNA	4050	4001	240	7.23973
YPL222C-A_mRNA	246	197	20.3427	12.463
YKL218C_mRNA	981	932	48	6.21592
YCL048W-A_mRNA	240	191	8	5.05518
YDL177C_mRNA	513	464	47	12.2253
YJR010C-A_mRNA	285	236	43	21.9906
YMR250W_mRNA	1758	1709	113	7.98025
YOL131W_mRNA	327	278	5	2.17073
YPR137W_mRNA	1722	1673	60.8173	4.38744
YLR203C_mRNA	1311	1262	272	26.0129
YPL219W_mRNA	1479	1430	71	5.99242
YBL113C_mRNA	2379	2330	12.4579	0.645309
YMR230W-A_mRNA	189	140	1	0.862089
YNL252C_mRNA	846	797	109	16.5062
YDR171W_mRNA	1128	1079	2253	252.011
YDR364C_mRNA	1368	1319	49	4.48365
YBR288C_mRNA	1452	1403	83	7.14004
YLR156C-A_mRNA	132	83	7279.75	10585.7
YKL167C_mRNA	414	365	115	38.0264
YCR018C_mRNA	666	617	14	2.73856
YCL022C_mRNA	516	467	0.784434	0.202731
YBR282W_mRNA	441	392	96	29.5573
YJR033C_mRNA	4074	4025	58	1.73917
YOR049C_mRNA	1065	1016	98	11.6416
YER067W_mRNA	486	437	950.844	262.608
YDR309C_mRNA	1152	1103	109	11.927
YGL132W_mRNA	336	287	1.5338	0.645012
YBL072C_mRNA	603	554	1138.25	247.975
YAL059C-A_mRNA	423	374	0	0
YFL041W_mRNA	1869	1820	114	7.55985
YOL143C_mRNA	510	461	118	30.8931
YLR394W_mRNA	1449	1400	97	8.36226
YCR087C-A_mRNA	462	413	0	0
YBR103W_mRNA	1608	1559	79	6.11591
YOR172W_mRNA	2361	2312	117	6.1077
YDL239C_mRNA	2373	2324	286	14.8529
YDL228C_mRNA	642	593	183.422	37.3316
YJL068C_mRNA	900	851	72	10.2113
YDL156W_mRNA	1569	1520	45	3.57313
YBR107C_mRNA	738	689	31	5.43028
YDL016C_mRNA	303	254	15.6677	7.44479
YJL112W_mRNA	2145	2096	274	15.7775
YMR124W_mRNA	2832	2783	189	8.1965
YBL024W_mRNA	2055	2006	118	7.09955
YMR311C_mRNA	690	641	807	151.948
YKL142W_mRNA	660	611	536	105.877
YJL039C_mRNA	5052	5003	106	2.55714
YOR149C_mRNA	1551	1502	35	2.81241
YDR524W-C_mRNA	90	41.0011	732	2154.74
YJL180C_mRNA	978	929	116	15.0703
YLR021W_mRNA	540	491	51	12.5363
YBR012C_mRNA	420	371	27	8.78354
YBR188C_mRNA	423	374	50	16.1353
YJL147C_mRNA	1149	1100	42	4.60826
YPL029W_mRNA	2214	2165	61	3.40057
YGR169C_mRNA	1215	1166	12	1.24212
YLR331C_mRNA	378	329	0	0
YLR450W_mRNA	3138	3089	92	3.59459
YLR140W_mRNA	327	278	6.61744	2.87293
YMR322C_mRNA	714	665	0	0
YDL085W_mRNA	1638	1589	33	2.50651
YLR157W-E_mRNA	165	116	0	0
YJR116W_mRNA	840	791	66	10.0704
YDR300C_mRNA	1287	1238	67	6.53182
YGR063C_mRNA	309	260	58.3881	27.1038
YPL113C_mRNA	1191	1142	32.5863	3.44388
YKL011C_mRNA	1062	1013	22	2.62116
YLR390W_mRNA	339	290	128	53.2711
YDL168W_mRNA	1161	1112	1125	122.103
YPL190C_mRNA	2409	2360	298	15.24
YKL160W_mRNA	438	389	337	104.559
YPL241C_mRNA	807	758	25	3.98062
YHR068W_mRNA	1164	1115	252	27.2776
YGR256W_mRNA	1479	1430	116	9.79043
YOL164W_mRNA	1941	1892	0	0
YPL281C_mRNA	1314	1265	13.0909	1.24899
YLR291C_mRNA	1146	1097	49	5.391
YPL023C_mRNA	1974	1925	48	3.00947
YJL025W_mRNA	1545	1496	25	2.01692
YPR043W_mRNA	279	230	590.309	309.764
YKL144C_mRNA	639	590	36	7.36428
YML119W_mRNA	1074	1025	82	9.65539
YOR011W_mRNA	4185	4136	40	1.16724
YGL036W_mRNA	2730	2681	141	6.34749
YHR218W-A_mRNA	318	269	0	0
YKL055C_mRNA	837	788	14	2.14428
YBL075C_mRNA	1950	1901	213	13.5231
YPR116W_mRNA	834	785	18	2.76747
YER044C-A_mRNA	1227	1178	20	2.04911
YHR037W_mRNA	1728	1679	1345	96.6833
YLR408C_mRNA	369	320	32	12.0692
YHR012W_mRNA	849	800	82	12.371
YGR192C_mRNA	999	950	5967.4	758.126
YOR071C_mRNA	1797	1748	22.3941	1.54622
YNL181W_mRNA	1224	1175	172	17.6673
YDR360W_mRNA	435	386	3.43668	1.07456
YDR195W_mRNA	1602	1553	134	10.4139
YGL191W_mRNA	390	341	2467	873.162
YDR321W_mRNA	1146	1097	26	2.86053
YLR240W_mRNA	2628	2579	81	3.79065
YJR062C_mRNA	1374	1325	33	3.00592
YGR051C_mRNA	324	275	8	3.51105
YKR043C_mRNA	816	767	99	15.5783
YOR022C_mRNA	2148	2099	70	4.025
YOR125C_mRNA	702	653	106	19.5917
YGR013W_mRNA	1863	1814	193	12.841
YIL032C_mRNA	357	308	2	0.783717
YBR102C_mRNA	2262	2213	65	3.54496
YNL197C_mRNA	1986	1937	112	6.9786
YHR144C_mRNA	939	890	9	1.22049
YER101C_mRNA	1293	1244	39	3.78377
YDR237W_mRNA	879	830	136	19.7761
YDL127W_mRNA	927	878	30	4.12389
YOL141W_mRNA	2088	2039	12	0.710304
YER121W_mRNA	345	296	21	8.56264
YNL064C_mRNA	1230	1181	704	71.9453
YCL023C_mRNA	348	299	3.15837	1.27489
YNL202W_mRNA	879	830	10.4674	1.52209
YGR123C_mRNA	1542	1493	31	2.506
YHR077C_mRNA	3270	3221	284	10.6416
YOR101W_mRNA	930	881	28	3.83585
YOR263C_mRNA	408	359	1.64802	0.554048
YKR039W_mRNA	1809	1760	2434	166.912
YOR383C_mRNA	615	566	0	0
YPL252C_mRNA	519	470	44.4638	11.418
YHR156C_mRNA	1023	974	53	6.56745
YDR107C_mRNA	2019	1970	37	2.26681
YLR018C_mRNA	900	851	76	10.7786
YLR344W_mRNA	384	335	312.985	112.761
YPR047W_mRNA	1410	1361	119	10.5528
YDR472W_mRNA	852	803	170	25.5513
YDL030W_mRNA	1593	1544	92	7.19152
YGL209W_mRNA	1149	1100	71	7.79015
Q0092_mRNA	141	92	0	0
YOR056C_mRNA	1380	1331	106	9.61187
YJR090C_mRNA	3456	3407	134	4.74693
YKL019W_mRNA	951	902	85	11.3735
YML043C_mRNA	1524	1475	61	4.99135
YOL075C_mRNA	3885	3836	71	2.23388
YBR006W_mRNA	1494	1445	212	17.7071
YNL283C_mRNA	1512	1463	51	4.20732
YML046W_mRNA	1890	1841	47	3.08123
YOR073W-A_mRNA	234	185	0	0
YKL184W_mRNA	1401	1352	35	3.12443
YOR246C_mRNA	993	944	50	6.39261
YLR412W_mRNA	825	776	89	13.8423
YML004C_mRNA	981	932	354	45.8424
YAL002W_mRNA	3825	3776	66	2.10956
YDR468C_mRNA	675	626	63	12.1464
YER019C-A_mRNA	267	218	240	132.872
YLR447C_mRNA	1038	989	395	48.2037
YIL142C-A_mRNA	333	284	7.96201	3.38364
YBL051C_mRNA	2007	1958	277	17.0745
YOR042W_mRNA	1236	1187	121.407	12.3445
YLR361C-A_mRNA	297	248	32	15.5732
YDL084W_mRNA	1341	1292	344	32.1348
YDL203C_mRNA	1872	1823	33	2.18478
YOR236W_mRNA	636	587	102	20.9721
YPL119C-A_mRNA	264	215	12	6.73632
YMR071C_mRNA	504	455	113	29.9742
YOR183W_mRNA	390	341	1	0.353937
YDL025W-A_mRNA	105	56	5.69283	12.2693
YBR196C_mRNA	1665	1616	779	58.1803
YPL194W_mRNA	1839	1790	25	1.68565
YJR035W_mRNA	3258	3209	128	4.81416
YGL163C_mRNA	2697	2648	223	10.1641
YPL157W_mRNA	948	899	18	2.41653
YKR029C_mRNA	2256	2207	125	6.83577
YDR285W_mRNA	2628	2579	73	3.41626
YAL021C_mRNA	2514	2465	73.3824	3.59298
YDL229W_mRNA	1842	1793	170.356	11.4672
YDR329C_mRNA	1326	1277	184	17.3903
YJL174W_mRNA	831	782	285	43.9864
YHR217C_mRNA	462	413	40.8032	11.9241
YFL036W_mRNA	4056	4007	394	11.8674
YDR034C_mRNA	2373	2324	642	33.341
YJL203W_mRNA	843	794	36.2877	5.51593
YPL177C_mRNA	921	872	140	19.3772
YLR112W_mRNA	420	371	3	0.975949
YNL147W_mRNA	348	299	230	92.8403
YOR176W_mRNA	1182	1133	90	9.58722
YLR435W_mRNA	618	569	55	11.6662
YIL164C_mRNA	600	551	34	7.44744
YLR084C_mRNA	3663	3614	48	1.603
YHR036W_mRNA	1416	1367	47	4.14963
YKL176C_mRNA	2487	2438	141	6.98016
YMR229C_mRNA	5190	5141	312	7.32465
YOR238W_mRNA	912	863	48	6.7129
YOR367W_mRNA	603	554	38	8.27854
YOR297C_mRNA	579	530	28	6.3762
YDR009W_mRNA	1563	1514	32	2.55096
YPR165W_mRNA	630	581	721	149.775
YJL014W_mRNA	1605	1556	246	19.0812
YGR296C-A_mRNA	576	527	0	0
YKL033W-A_mRNA	711	662	131	23.8832
YGL178W_mRNA	2580	2531	213	10.157
YMR063W_mRNA	720	671	5	0.899347
YBL031W_mRNA	1017	968	11	1.3715
YOR310C_mRNA	1536	1487	120.198	9.7559
YGL092W_mRNA	3954	3905	116	3.58523
YPL037C_mRNA	474	425	347	98.5418
YPR093C_mRNA	867	818	41	6.04937
YGR132C_mRNA	864	815	476	70.4903
YFR053C_mRNA	1458	1409	1629.47	139.578
YBR141W-A_mRNA	96	47.0001	0.283223	0.727295
YJL027C_mRNA	417	368	2	0.655937
YFL048C_mRNA	1338	1289	132	12.3595
YDR488C_mRNA	1602	1553	13	1.0103
YNL286W_mRNA	858	809	69	10.2939
YPR066W_mRNA	900	851	10	1.41824
YGL208W_mRNA	1248	1199	46	4.6304
YDR103W_mRNA	2754	2705	83	3.70332
YMR301C_mRNA	2073	2024	148	8.82533
YMR276W_mRNA	1122	1073	53	5.96151
YNL337W_mRNA	255	206	3.40028	1.99217
YPL247C_mRNA	1572	1523	49	3.88308
YPL101W_mRNA	1371	1322	51.9007	4.73829
YPL064C_mRNA	906	857	87	12.2523
YEL050C_mRNA	1182	1133	199.065	21.2053
YLR091W_mRNA	882	833	11	1.59378
YOR063W_mRNA	1164	1115	436	47.1945
YJR157W_mRNA	363	314	5	1.92185
YJR149W_mRNA	1215	1166	135	13.9738
YNL322C_mRNA	942	893	189	25.5441
YGR059W_mRNA	1539	1490	14	1.13402
YKL090W_mRNA	1332	1283	32	3.01025
YER062C_mRNA	753	704	148	25.3728
YIL096C_mRNA	1011	962	39	4.89294
YMR002W_mRNA	471	422	646	184.757
YDR336W_mRNA	945	896	52	7.00447
YLR275W_mRNA	333	284	35	14.8741
YCL010C_mRNA	780	731	30	4.95318
YHR091C_mRNA	1932	1883	105	6.73006
YKR041W_mRNA	753	704	1.00926	0.173026
YAL061W_mRNA	1254	1205	125	12.52
YML081C-A_mRNA	180	131	1152	1061.36
YDL101C_mRNA	1542	1493	59	4.76949
YDR162C_mRNA	711	662	71	12.9444
YBL006W-A_mRNA	150	101	4.64122	5.54614
YNL158W_mRNA	597	548	33	7.26797
YKL010C_mRNA	4452	4403	274	7.51072
YLR102C_mRNA	798	749	51	8.21804
YDR312W_mRNA	1362	1313	120.938	11.1167
YDL061C_mRNA	171	122	467	461.995
YML019W_mRNA	999	950	20	2.54089
YCR001W_mRNA	315	266	2	0.907462
YKL032C_mRNA	1794	1745	103	7.12396
YLR263W_mRNA	2484	2435	30	1.48697
YPL256C_mRNA	1638	1589	53	4.02561
YPL099C_mRNA	549	500	34	8.20708
YMR176W_mRNA	4236	4187	139	4.00675
YGR114C_mRNA	390	341	37.6213	13.3156
YDL040C_mRNA	2565	2516	213	10.2176
YHR052W_mRNA	1131	1082	188	20.9706
YGR128C_mRNA	2142	2093	65	3.74821
YDR145W_mRNA	1620	1571	159	12.2152
YBL100W-C_mRNA	120	71	0	0
YLR379W_mRNA	375	326	27.7841	10.2863
YMR158W-B_mRNA	321	272	10.8507	4.8147
YIL160C_mRNA	1254	1205	27	2.70431
YML108W_mRNA	318	269	41	18.3955
YMR198W_mRNA	1785	1736	26	1.80761
YGL246C_mRNA	1164	1115	88	9.5255
YDR124W_mRNA	975	926	30	3.91012
YHR123W_mRNA	1176	1127	64	6.85387
YDL231C_mRNA	3378	3329	247	8.95495
YHR009C_mRNA	1572	1523	359	28.4495
YGL190C_mRNA	1581	1532	154	12.1323
YGR033C_mRNA	720	671	78	14.0298
YKR051W_mRNA	1257	1208	55	5.4951
YML094W_mRNA	492	443	68.2654	18.5985
YMR006C_mRNA	2121	2072	93	5.41718
YGL112C_mRNA	1551	1502	74	5.94623
YDR190C_mRNA	1392	1343	155	13.9295
YOR189W_mRNA	351	302	30	11.9893
YIL134C-A_mRNA	204	155	1	0.778661
YAR023C_mRNA	540	491	9	2.21228
YBR236C_mRNA	1311	1262	48	4.59052
YOL129W_mRNA	555	506	148	35.3013
YOR280C_mRNA	801	752	55	8.82724
YOR037W_mRNA	1101	1052	65	7.45723
YDL064W_mRNA	474	425	52	14.7671
YML003W_mRNA	873	824	21	3.0759
YNL168C_mRNA	780	731	85	14.034
YML057C-A_mRNA	390	341	3.99809	1.41507
YER006C-A_mRNA	318	269	0	0
YIL062C_mRNA	465	416	226	65.5685
YKR098C_mRNA	2154	2105	42	2.40811
YFL015W-A_mRNA	318	269	0	0
YLR459W_mRNA	1185	1136	40	4.24973
YML009C-A_mRNA	327	278	33.8868	14.7118
YGL001C_mRNA	1050	1001	102	12.2983
YJR154W_mRNA	1041	992	20	2.43331
YFR057W_mRNA	456	407	1	0.296542
YLR316C_mRNA	969	920	46.9752	6.16256
YBR276C_mRNA	2424	2375	188	9.55376
YDR463W_mRNA	1560	1511	180	14.3777
YOR090C_mRNA	1719	1670	72	5.20351
YAL034C_mRNA	1242	1193	208	21.0428
YGR168C_mRNA	1131	1082	49	5.46574
YGL093W_mRNA	2754	2705	82	3.6587
YJR075W_mRNA	1191	1142	119	12.5765
YLR277C_mRNA	2340	2291	71	3.74036
YPR023C_mRNA	1206	1157	217	22.6363
YGR120C_mRNA	789	740	31	5.05603
YDR491C_mRNA	492	443	100.724	27.4416
YIL151C_mRNA	3357	3308	250	9.12125
YDR449C_mRNA	1323	1274	41	3.88414
YML093W_mRNA	2700	2651	246	11.1997
YMR116C_mRNA	960	911	728	96.4479
YMR196W_mRNA	3267	3218	194	7.27605
YHL018W_mRNA	363	314	4	1.53748
YPL093W_mRNA	1944	1895	132	8.40707
YGR027C_mRNA	327	278	735	319.097
YJR052W_mRNA	1698	1649	142	10.3932
YML053C_mRNA	639	590	31	6.34147
YMR151W_mRNA	438	389	6	1.86158
YLR229C_mRNA	576	527	111.452	25.5246
YER016W_mRNA	1035	986	82	10.0373
YBR036C_mRNA	1233	1184	211	21.5085
YDL035C_mRNA	2886	2837	261.101	11.1078
YPL134C_mRNA	933	884	173	23.6197
YLR120W-A_mRNA	102	53	6	13.6633
YBR045C_mRNA	1920	1871	34	2.19323
YML009C_mRNA	213	164	261	192.078
YGL259W_mRNA	498	449	19.433	5.22365
YDR074W_mRNA	2691	2642	431	19.689
YDR525W_mRNA	330	281	1.3381	0.574726
YMR070W_mRNA	1473	1424	109	9.23839
YOR313C_mRNA	1017	968	19	2.36896
YKL175W_mRNA	1512	1463	181	14.9319
YPL153C_mRNA	2466	2417	48	2.39687
YMR219W_mRNA	4977	4928	395	9.67401
YIL059C_mRNA	366	317	40.2697	15.332
YBR291C_mRNA	900	851	35	4.96385
YOL032W_mRNA	741	692	182	31.7428
YPL222W_mRNA	2067	2018	129.657	7.75454
YGR294W_mRNA	363	314	0	0
YGR124W_mRNA	1719	1670	262.355	18.9606
YML037C_mRNA	1023	974	32	3.96525
YGL103W_mRNA	450	401	801.125	241.122
YIR030C_mRNA	735	686	67	11.7877
YGL062W_mRNA	3537	3488	1137.85	39.372
YDR257C_mRNA	1485	1436	49	4.11833
YHL012W_mRNA	1482	1433	12	1.01068
YAL026C-A_mRNA	438	389	57.2688	17.7684
YOR158W_mRNA	957	908	191	25.3879
YOR162C_mRNA	2433	2384	80	4.05008
YNL259C_mRNA	222	173	38	26.5105
YPR075C_mRNA	1083	1034	151.658	17.7021
YJL026C-A_mRNA	222	173	7.93968	5.53907
YGR049W_mRNA	564	515	37	8.67111
YBR137W_mRNA	540	491	50	12.2905
YHR211W_mRNA	3228	3179	42.3042	1.6061
YHR155W_mRNA	3687	3638	119	3.94788
YDR402C_mRNA	1470	1421	12	1.01922
YBR079C_mRNA	2895	2846	188	7.97265
YDR450W_mRNA	441	392	577.269	177.735
YKL120W_mRNA	975	926	101	13.1641
YDR376W_mRNA	1482	1433	116	9.76994
YJR126C_mRNA	2436	2387	121	6.11805
YBR017C_mRNA	2757	2708	85	3.78835
YNR022C_mRNA	420	371	205	66.6899
YNR077C_mRNA	255	206	4.14554	2.42881
YEL025C_mRNA	3567	3518	178	6.10667
YPL118W_mRNA	1035	986	223	27.2966
YBL044W_mRNA	369	320	0	0
YMR280C_mRNA	4302	4253	343	9.73372
YLR048W_mRNA	759	710	491.926	83.6222
YDR161W_mRNA	1164	1115	60	6.49466
YBL023C_mRNA	2607	2558	40	1.88729
YCL018W_mRNA	1095	1046	146	16.8462
YOL092W_mRNA	927	878	99	13.6088
YDR090C_mRNA	933	884	57	7.7822
YMR170C_mRNA	1521	1472	63.0769	5.17181
YPL239W_mRNA	603	554	192	41.8284
YHR139C_mRNA	981	932	14	1.81298
YLL059C_mRNA	507	458	15	3.95281
YJL005W_mRNA	6081	6032	353	7.06307
YHR032W-A_mRNA	180	131	11.3738	10.4788
YKL222C_mRNA	2118	2069	116	6.76671
YJL206C_mRNA	2277	2228	45	2.43768
YOL061W_mRNA	1491	1442	106	8.87198
YJL100W_mRNA	1824	1775	82	5.57565
YMR123W_mRNA	369	320	55	20.744
YNL068C_mRNA	2589	2540	134	6.36724
YML012C-A_mRNA	378	329	9.82861	3.60559
YOR232W_mRNA	687	638	357	67.5348
YGR076C_mRNA	474	425	100	28.3982
YBR127C_mRNA	1554	1505	599	48.0364
YPR136C_mRNA	513	464	11.1827	2.90876
YCR073C_mRNA	3996	3947	51	1.55949
YMR019W_mRNA	2850	2801	100	4.3089
YMR206W_mRNA	942	893	15	2.02731
YGL161C_mRNA	933	884	105	14.3356
YGR062C_mRNA	951	902	57	7.6269
YMR165C_mRNA	2589	2540	63	2.99355
YJL047C-A_mRNA	135	86	4	5.6136
YDR189W_mRNA	2001	1952	161	9.95465
YKL092C_mRNA	3315	3266	115	4.24973
YHR210C_mRNA	1026	977	8	0.988269
YER024W_mRNA	2772	2723	174	7.71226
YPL033C_mRNA	846	797	3	0.4543
YPR045C_mRNA	1413	1364	176	15.5732
YGL237C_mRNA	798	749	8	1.2891
YGR024C_mRNA	714	665	100	18.1492
YCR048W_mRNA	1833	1784	11.3886	0.770469
YMR010W_mRNA	1218	1169	56	5.78167
YGR184C_mRNA	5853	5804	427	8.87933
YLR238W_mRNA	1437	1388	103	8.95628
YPR038W_mRNA	360	311	4.69958	1.82381
YDR524C_mRNA	1449	1400	86	7.41396
YDL237W_mRNA	1173	1124	191	20.5091
YHR072W-A_mRNA	177	128	108	101.834
YHR140W_mRNA	720	671	34	6.11556
YGR292W_mRNA	1755	1706	4.46154	0.315635
YOR219C_mRNA	2796	2747	185	8.12817
YDR188W_mRNA	1641	1592	233.988	17.7391
YHR044C_mRNA	741	692	201.542	35.1511
YIL083C_mRNA	1098	1049	153	17.6034
YOR182C_mRNA	192	143	1024.88	864.998
YDL133C-A_mRNA	78	29.0687	649.416	2696.36
YLR283W_mRNA	945	896	81	10.9108
YDR531W_mRNA	1104	1055	63	7.20722
YER023W_mRNA	861	812	90	13.3772
YGR151C_mRNA	336	287	15.2943	6.43174
YOL099C_mRNA	492	443	111.56	30.3939
YBR152W_mRNA	876	827	32	4.67008
YDR226W_mRNA	669	620	562	109.402
YGL034C_mRNA	366	317	0	0
YPR011C_mRNA	981	932	32	4.14395
YHL016C_mRNA	2208	2159	264	14.7581
YLR298C_mRNA	696	647	141	26.3024
YGL067W_mRNA	1155	1106	83	9.05739
YFR046C_mRNA	1086	1037	39	4.53906
YMR184W_mRNA	597	548	212	46.6912
YHR202W_mRNA	1809	1760	70	4.80027
YLR232W_mRNA	348	299	1.23367	0.497977
YLR086W_mRNA	4257	4208	221	6.33865
YNL037C_mRNA	1083	1034	1383	161.429
YDL054C_mRNA	1461	1412	107	9.14595
YML126C_mRNA	1476	1427	301	25.4579
YDL205C_mRNA	984	935	335	43.2427
YIL019W_mRNA	1041	992	85	10.3416
YDR537C_mRNA	606	557	0	0
YCL005W-A_mRNA	222	173	98.2245	68.5258
YLR053C_mRNA	327	278	56	24.3121
YMR244W_mRNA	1068	1019	15	1.77663
YER079W_mRNA	633	584	207	42.7797
YBR035C_mRNA	687	638	240	45.4015
YPL100W_mRNA	1491	1442	93	7.78391
YPL076W_mRNA	843	794	24	3.64813
YBR289W_mRNA	2718	2669	95	4.29591
YNL085W_mRNA	2493	2444	177	8.74082
YAR002C-A_mRNA	660	611	213	42.0744
YCR033W_mRNA	3681	3632	442	14.6878
YLL041C_mRNA	801	752	1036	166.273
YHR019C_mRNA	1665	1616	194	14.4891
YCL007C_mRNA	393	344	5.77547	2.02632
YJL222W-B_mRNA	138	89	0	0
YMR279C_mRNA	1623	1574	36	2.76044
YPL027W_mRNA	738	689	10	1.7517
YDR496C_mRNA	1971	1922	180	11.3031
YBL017C_mRNA	4740	4691	410	10.5487
YCR019W_mRNA	1092	1043	28	3.24006
YPL271W_mRNA	189	140	2712	2337.98
YDR313C_mRNA	861	812	208	30.9163
YKL068W_mRNA	2880	2831	85	3.62376
YGR072W_mRNA	1164	1115	260	28.1435
YDL108W_mRNA	921	872	35	4.84431
YLR330W_mRNA	2016	1967	216	13.2535
YLR244C_mRNA	1164	1115	242	26.1951
YHL034W-A_mRNA	462	413	124.542	36.3954
YDR340W_mRNA	303	254	5	2.37583
YIL020C-A_mRNA	339	290	53.3585	22.2068
YGL229C_mRNA	2457	2408	49	2.45595
YMR316C-B_mRNA	309	260	11.0896	5.14781
YBR157C_mRNA	768	719	23	3.86081
YGR055W_mRNA	1725	1676	29	2.08835
YLR299C-A_mRNA	93	44.0003	0	0
YGL044C_mRNA	891	842	80	11.4672
YNL051W_mRNA	1212	1163	67	6.95305
YNL148C_mRNA	765	716	22	3.70843
YLL019W-A_mRNA	93	44.0003	0	0
YMR107W_mRNA	348	299	22	8.88038
YNR075C-A_mRNA	93	44.0003	0	0
YDL147W_mRNA	1338	1289	766	71.7226
YDL081C_mRNA	321	272	424	188.138
YOR294W_mRNA	612	563	91	19.508
YLR258W_mRNA	2118	2069	306	17.8501
YOR288C_mRNA	957	908	131	17.4127
YDR283C_mRNA	4980	4931	291	7.12259
YIL099W_mRNA	1650	1601	13	0.980013
YBL104C_mRNA	3117	3068	107	4.20929
YJR076C_mRNA	1248	1199	149	14.9985
YNL255C_mRNA	462	413	424	123.907
YJL217W_mRNA	597	548	0	0
YDR261C_mRNA	1689	1640	124	9.12552
YDL211C_mRNA	1119	1070	11	1.24076
YER136W_mRNA	1356	1307	239	22.07
YPL128C_mRNA	1689	1640	69	5.07791
YBL109W_mRNA	336	287	0	0
YML054C-A_mRNA	159	110	1	1.0972
YHR213W-B_mRNA	300	251	0.5	0.240423
YGL054C_mRNA	417	368	329	107.902
YIL093C_mRNA	795	746	93	15.0461
YER151C_mRNA	2739	2690	251	11.2616
YOR110W_mRNA	1308	1259	85	8.14842
YJR059W_mRNA	2457	2408	372	18.6452
YKR009C_mRNA	2703	2654	47	2.13736
YCR102C_mRNA	1107	1058	186.891	21.3198
YEL029C_mRNA	939	890	52	7.05169
YER065C_mRNA	1674	1625	293	21.7618
YIR024C_mRNA	651	602	137	27.4665
YLR174W_mRNA	1239	1190	329	33.3679
YJR124C_mRNA	1347	1298	26	2.41757
YMR043W_mRNA	861	812	155	23.0386
YPL139C_mRNA	1383	1334	104	9.4093
YOR040W_mRNA	858	809	79	11.7858
YIL135C_mRNA	1311	1262	144	13.7716
YHR104W_mRNA	984	935	255	32.9161
YJL143W_mRNA	477	428	181	51.0405
YAL004W_mRNA	648	599	0	0
YDL074C_mRNA	2103	2054	299	17.5691
YGL119W_mRNA	1506	1457	97	8.03512
YEL050W-A_mRNA	192	143	93.9354	79.2817
YGR068W-A_mRNA	96	47.0001	0	0
YDL091C_mRNA	1368	1319	133	12.1699
YJL059W_mRNA	1227	1178	39	3.99576
YER085C_mRNA	522	473	0	0
YPL005W_mRNA	1821	1772	73	4.97209
YJR078W_mRNA	1362	1313	27	2.48187
YFL037W_mRNA	1374	1325	145	13.2078
Q0110_mRNA	1272	1223	332.164	32.7798
YNL070W_mRNA	183	134	160	144.11
YCR075W-A_mRNA	228	179	34	22.9248
YOL083W_mRNA	1239	1190	82	8.31662
YIL020C_mRNA	786	737	49	8.02433
YOL136C_mRNA	1194	1145	107	11.2787
YMR270C_mRNA	1098	1049	69	7.93878
YDR346C_mRNA	1446	1397	323	27.9053
YBR072C-A_mRNA	162	113	0	0
YLR444C_mRNA	303	254	15.1811	7.21358
YNL271C_mRNA	5862	5813	687	14.2638
YKR028W_mRNA	3102	3053	177	6.99723
YER147C_mRNA	1875	1826	35	2.31338
YFL061W_mRNA	678	629	11	2.11068
YMR175W_mRNA	240	191	921	581.978
YGR206W_mRNA	306	257	38	17.8456
YOL130W_mRNA	2580	2531	65	3.09957
YLR315W_mRNA	462	413	6	1.7534
YLR374C_mRNA	390	341	10.9878	3.88899
YER064C_mRNA	1518	1469	19	1.56103
YNL198C_mRNA	303	254	3	1.4255
YDR072C_mRNA	1584	1535	76	5.97565
