target_id	length	eff_length	est_counts	tpm
YNL256W_mRNA	2475	2426	87	5.02146
YDR525W-A_mRNA	240	191	46	33.723
YIL008W_mRNA	300	251	13	7.25222
YIL030W-A_mRNA	339	290	39.4974	19.0709
YLR360W_mRNA	1320	1271	67	7.38126
YCR003W_mRNA	552	503	44	12.2486
YOR278W_mRNA	828	779	29	5.21269
YOR024W_mRNA	324	275	0	0
YJL188C_mRNA	309	260	62.7266	33.7815
YER032W_mRNA	2631	2582	31	1.68115
YLR205C_mRNA	954	905	31	4.79639
YDL190C_mRNA	2886	2837	169	8.3412
YBR221W-A_mRNA	105	56	0	0
YPR186C_mRNA	1290	1241	24	2.70795
YDL047W_mRNA	936	887	85	13.4183
YDR099W_mRNA	822	773	769.904	139.463
YJL170C_mRNA	630	581	12	2.89205
YPR201W_mRNA	1215	1166	16	1.92142
YBR131C-A_mRNA	90	41.0011	0	0
YBR161W_mRNA	1131	1082	71	9.18824
YMR174C_mRNA	207	158	135	119.64
YHR043C_mRNA	741	692	58.5586	11.8491
YDR092W_mRNA	462	413	84	28.4794
YDR164C_mRNA	2175	2126	72	4.7421
YBR109C_mRNA	444	395	136	48.2106
YPL138C_mRNA	1062	1013	66	9.12296
YOL148C_mRNA	1815	1766	62	4.91589
YIL076W_mRNA	891	842	79	13.1376
YGL060W_mRNA	1926	1877	35	2.61099
YGL185C_mRNA	1140	1091	54	6.93059
YPR030W_mRNA	3366	3317	143	6.03659
YJL129C_mRNA	3708	3659	357	13.6618
YOL078W_mRNA	3531	3482	159	6.39395
YJR112W_mRNA	606	557	12	3.01667
YIR036W-A_mRNA	402	353	2.10278	0.834103
YIL029C_mRNA	429	380	7	2.57938
YER180C-A_mRNA	258	209	5	3.34985
YIR023W_mRNA	2913	2864	121.103	5.92085
YEL071W_mRNA	1491	1442	144	13.9829
YDR058C_mRNA	981	932	75	11.268
YJR103W_mRNA	1737	1688	236	19.5768
YHR115C_mRNA	1251	1202	89	10.3678
YNL012W_mRNA	1896	1847	22	1.66785
YLR161W_mRNA	345	296	0	0
YBR255W_mRNA	2085	2036	156	10.7287
YJL044C_mRNA	1377	1328	55	5.79917
YDL020C_mRNA	1596	1547	427	38.649
YBR205W_mRNA	1215	1166	77.4284	9.29829
YLR287C_mRNA	1068	1019	21	2.88567
YDL025C_mRNA	1863	1814	151.683	11.7085
YBR296C-A_mRNA	120	71	0	0
YGR145W_mRNA	2124	2075	93	6.27576
YNR029C_mRNA	1290	1241	46	5.19024
YDR374C_mRNA	921	872	2	0.321155
YHL007C_mRNA	2820	2771	169.55	8.56768
YJL157C_mRNA	2493	2444	18	1.03127
YKL082C_mRNA	1305	1256	82	9.14167
YCR022C_mRNA	345	296	3	1.41916
YLR366W_mRNA	306	257	0	0
YDL207W_mRNA	1617	1568	173	15.449
YDR270W_mRNA	3015	2966	166.428	7.85701
YCR089W_mRNA	4830	4781	51	1.49366
YMR218C_mRNA	3309	3260	80	3.43616
YOR089C_mRNA	633	584	186	44.5965
YMR315W_mRNA	1050	1001	496	69.3823
YMR001C_mRNA	2118	2069	26	1.7596
YDR152W_mRNA	798	749	56	10.4691
YDL148C_mRNA	2433	2384	49	2.878
YOL098C_mRNA	3114	3065	119	5.43648
YJR142W_mRNA	1029	980	56	8.00135
YLR410W_mRNA	3441	3392	297	12.2603
YOR171C_mRNA	1875	1826	223.92	17.1709
YBL043W_mRNA	774	725	75	14.4852
YJL034W_mRNA	2049	2000	558	39.0666
YEL057C_mRNA	702	653	1	0.214431
YNL130C-A_mRNA	147	98	6	8.57287
YOL089C_mRNA	3093	3044	126	5.79598
YAR014C_mRNA	2130	2081	85	5.71937
YNL107W_mRNA	681	632	42	9.30536
YHR018C_mRNA	1392	1343	477	49.7329
YOL150C_mRNA	312	263	33.9268	18.063
YLR230W_mRNA	306	257	47.8174	26.0528
YLR097C_mRNA	1035	986	153	21.7278
YLR397C_mRNA	2343	2294	62	3.78442
YEL069C_mRNA	1695	1646	0	0
YLR120C_mRNA	1710	1661	210	17.7032
YDR379C-A_mRNA	240	191	68	49.8513
YLR335W_mRNA	2163	2114	156	10.3329
YNR065C_mRNA	3351	3302	97	4.11335
YNL332W_mRNA	1023	974	1.98896	0.285936
YKR070W_mRNA	1059	1010	69	9.56597
YGL011C_mRNA	759	710	222	43.782
YGR147C_mRNA	867	818	99	16.9466
YGR036C_mRNA	720	671	34	7.09508
YJL183W_mRNA	1269	1220	106	12.166
YNL023C_mRNA	2898	2849	161	7.91288
YAL037C-B_mRNA	975	926	643.737	97.3417
YOR095C_mRNA	777	728	12	2.30808
YJR031C_mRNA	4227	4178	117	3.9212
YLR399C_mRNA	2061	2012	189	13.1533
YML121W_mRNA	933	884	112	17.7405
YGL122C_mRNA	1578	1529	134	12.2715
YLL044W_mRNA	447	398	80.1395	28.1945
YDR218C_mRNA	1272	1223	5	0.572459
YDL018C_mRNA	678	629	23	5.1201
YMR085W_mRNA	1299	1250	18	2.01634
YHR076W_mRNA	1032	983	55	7.83448
YJL066C_mRNA	759	710	137.129	27.0441
YMR105W-A_mRNA	195	146	6	5.75439
YBR130C_mRNA	1278	1229	31	3.53192
YKR021W_mRNA	2748	2699	216	11.206
YOL146W_mRNA	585	536	18	4.70228
YOR224C_mRNA	441	392	50	17.8601
YMR122C_mRNA	375	326	5	2.1476
YFL029C_mRNA	1107	1058	35	4.63216
YBR206W_mRNA	324	275	18.5716	9.45621
YOR302W_mRNA	78	29.0687	56	269.752
YGL261C_mRNA	363	314	0	0
YAR053W_mRNA	297	248	2	1.12922
YLR453C_mRNA	1188	1139	26	3.19632
YJR077C_mRNA	936	887	790	124.711
YDR507C_mRNA	3429	3380	44	1.82279
YBR122C_mRNA	534	485	128	36.9547
YLL057C_mRNA	1239	1190	9	1.059
YMR217W_mRNA	1578	1529	124	11.3557
YDL003W_mRNA	1701	1652	6	0.50856
YLR388W_mRNA	171	122	65	74.6027
YPR190C_mRNA	1965	1916	60	4.38487
YPL043W_mRNA	2058	2009	75.5765	5.26754
YNR056C_mRNA	1686	1637	34	2.90825
YGL041C_mRNA	204	155	0	0
YEL043W_mRNA	2871	2822	132	6.54965
YKR016W_mRNA	1623	1574	201	17.881
YGR099W_mRNA	2067	2018	79	5.4816
YGR046W_mRNA	1158	1109	60	7.57567
YDR524C-B_mRNA	201	152	835	769.208
YFL030W_mRNA	1158	1109	561	70.8325
YMR298W_mRNA	453	404	156	54.0685
YDR371W_mRNA	1536	1487	39	3.67244
YBR295W_mRNA	3651	3602	217	8.43562
YNL186W_mRNA	2379	2330	318	19.1105
YMR057C_mRNA	372	323	18	7.80317
YLR249W_mRNA	3135	3086	3533	160.306
YER096W_mRNA	1539	1490	64	6.01444
YER017C_mRNA	2286	2237	213	13.3326
YFL058W_mRNA	1023	974	0	0
YJL064W_mRNA	396	347	0	0
YML042W_mRNA	2013	1964	519	37.0022
YEL019C_mRNA	804	755	41	7.60393
YDR359C_mRNA	2949	2900	138.401	6.68253
YMR320W_mRNA	306	257	50	27.2419
YFL016C_mRNA	1536	1487	200	18.833
YDL180W_mRNA	1644	1595	71	6.23302
YLR151C_mRNA	1023	974	22	3.16275
YKR033C_mRNA	426	377	60.8164	22.5882
YHL019C_mRNA	1818	1769	74.7723	5.91854
YGL188C-A_mRNA	141	92	11	16.742
YNL153C_mRNA	390	341	21	8.62315
YPL108W_mRNA	507	458	10	3.05728
YMR287C_mRNA	2910	2861	101	4.94316
YNL130C_mRNA	1182	1133	175	21.6276
YCL016C_mRNA	1143	1094	27	3.45579
YBR004C_mRNA	1302	1253	83	9.2753
YIL053W_mRNA	753	704	259	51.5144
YLR260W_mRNA	2064	2015	85	5.9067
YHR061C_mRNA	945	896	37	5.78222
YNL088W_mRNA	4287	4238	215	7.1036
YLL010C_mRNA	1284	1235	47	5.32883
YGR216C_mRNA	1830	1781	71	5.58207
YBR202W_mRNA	2538	2489	78	4.38804
YER009W_mRNA	378	329	157	66.8198
YDL133W_mRNA	1314	1265	70	7.74834
YAL036C_mRNA	1110	1061	37	4.88301
YMR289W_mRNA	1125	1076	31	4.03414
YKR059W_mRNA	1188	1139	147.51	18.1342
YGR047C_mRNA	3078	3029	113	5.22373
YKR069W_mRNA	1782	1733	49	3.95912
YOR286W_mRNA	450	401	88	30.7284
YJL136W-A_mRNA	84	35.0103	0	0
YOR046C_mRNA	1449	1400	76	7.60128
YPL105C_mRNA	2550	2501	110	6.15857
YDR335W_mRNA	3675	3626	305	11.778
YLR133W_mRNA	1749	1700	186	15.3202
YNL216W_mRNA	2484	2435	73	4.19783
YLR329W_mRNA	795	746	6	1.12619
YIL101C_mRNA	1944	1895	55	4.06401
YDR351W_mRNA	2595	2546	122	6.70969
YDL150W_mRNA	1269	1220	17	1.95115
YBR001C_mRNA	2343	2294	218	13.3065
YKR053C_mRNA	1215	1166	53	6.36471
YIL120W_mRNA	1692	1643	109	9.28945
YPL168W_mRNA	1293	1244	79	8.89217
YFR040W_mRNA	3009	2960	506	23.9365
YOR388C_mRNA	1131	1082	23.0099	2.97775
YML048W_mRNA	1212	1163	297	35.7584
YOR228C_mRNA	909	860	45	7.32681
YGR238C_mRNA	2649	2600	92	4.95468
YLL011W_mRNA	1470	1421	23	2.26639
YPR018W_mRNA	1821	1772	48	3.79296
YOL112W_mRNA	1479	1430	70	6.8543
YGR282C_mRNA	942	893	1820	285.378
YER104W_mRNA	627	578	34	8.23668
YOR141C_mRNA	2646	2597	136	7.33277
YPR132W_mRNA	438	389	359.505	129.407
YNL276C_mRNA	396	347	13.7448	5.5464
YCL031C_mRNA	894	845	29	4.80554
YNL108C_mRNA	813	764	30.8522	5.6545
YLR384C_mRNA	4050	4001	323	11.3041
YPL222C-A_mRNA	246	197	31.7353	22.5568
YKL218C_mRNA	981	932	68	10.2163
YCL048W-A_mRNA	240	191	42	30.7905
YDL177C_mRNA	513	464	10	3.01775
YJR010C-A_mRNA	285	236	33	19.5796
YMR250W_mRNA	1758	1709	311	25.4812
YOL131W_mRNA	327	278	18	9.06627
YPR137W_mRNA	1722	1673	35.6614	2.98472
YLR203C_mRNA	1311	1262	181	20.0826
YPL219W_mRNA	1479	1430	127	12.4357
YBL113C_mRNA	2379	2330	30.3491	1.82386
YMR230W-A_mRNA	189	140	2	2.00034
YNL252C_mRNA	846	797	41	7.20322
YDR171W_mRNA	1128	1079	553	71.7637
YDR364C_mRNA	1368	1319	47	4.98947
YBR288C_mRNA	1452	1403	38	3.79251
YLR156C-A_mRNA	132	83	662	1116.81
YKL167C_mRNA	414	365	38	14.5778
YCR018C_mRNA	666	617	15	3.40414
YCL022C_mRNA	516	467	0	0
YBR282W_mRNA	441	392	29	10.3589
YJR033C_mRNA	4074	4025	141	4.90517
YOR049C_mRNA	1065	1016	116	15.9869
YER067W_mRNA	486	437	209.696	67.1909
YDR309C_mRNA	1152	1103	87	11.0445
YGL132W_mRNA	336	287	7.96661	3.8868
YBL072C_mRNA	603	554	638.744	161.443
YAL059C-A_mRNA	423	374	0	0
YFL041W_mRNA	1869	1820	125	9.617
YOL143C_mRNA	510	461	92	27.944
YLR394W_mRNA	1449	1400	58	5.80098
YCR087C-A_mRNA	462	413	0.00979029	0.0033193
YBR103W_mRNA	1608	1559	73	6.55659
YOR172W_mRNA	2361	2312	102	6.17751
YDL239C_mRNA	2373	2324	541	32.5958
YDL228C_mRNA	642	593	105.418	24.8922
YJL068C_mRNA	900	851	65	10.6951
YDL156W_mRNA	1569	1520	19	1.75029
YBR107C_mRNA	738	689	37	7.51941
YDL016C_mRNA	303	254	16.8434	9.28535
YJL112W_mRNA	2145	2096	181	12.0917
YMR124W_mRNA	2832	2783	144	7.2452
YBL024W_mRNA	2055	2006	64	4.46735
YMR311C_mRNA	690	641	218	47.6211
YKL142W_mRNA	660	611	312	71.5014
YJL039C_mRNA	5052	5003	175	4.89789
YOR149C_mRNA	1551	1502	57	5.31381
YDR524W-C_mRNA	90	41.0011	280	956.233
YJL180C_mRNA	978	929	54	8.13915
YLR021W_mRNA	540	491	24	6.84433
YBR012C_mRNA	420	371	22	8.30328
YBR188C_mRNA	423	374	23	8.61108
YJL147C_mRNA	1149	1100	34	4.328
YPL029W_mRNA	2214	2165	100	6.4676
YGR169C_mRNA	1215	1166	10	1.20089
YLR331C_mRNA	378	329	0	0
YLR450W_mRNA	3138	3089	299	13.5536
YLR140W_mRNA	327	278	2	1.00736
YMR322C_mRNA	714	665	0	0
YDL085W_mRNA	1638	1589	80	7.04964
YLR157W-E_mRNA	165	116	0	0
YJR116W_mRNA	840	791	84	14.8698
YDR300C_mRNA	1287	1238	66	7.46491
YGR063C_mRNA	309	260	46.5488	25.069
YPL113C_mRNA	1191	1142	34	4.16883
YKL011C_mRNA	1062	1013	17	2.34985
YLR390W_mRNA	339	290	22	10.6225
YDL168W_mRNA	1161	1112	361	45.4573
YPL190C_mRNA	2409	2360	163.735	9.71471
YKL160W_mRNA	438	389	85	30.5964
YPL241C_mRNA	807	758	12	2.21673
YHR068W_mRNA	1164	1115	223	28.0047
YGR256W_mRNA	1479	1430	544	53.2677
YOL164W_mRNA	1941	1892	0	0
YPL281C_mRNA	1314	1265	59.2308	6.55629
YLR291C_mRNA	1146	1097	28	3.57398
YPL023C_mRNA	1974	1925	62	4.50985
YJL025W_mRNA	1545	1496	30	2.80796
YPR043W_mRNA	279	230	227.325	138.395
YKL144C_mRNA	639	590	13	3.08527
YML119W_mRNA	1074	1025	21	2.86878
YOR011W_mRNA	4185	4136	83	2.80995
YGL036W_mRNA	2730	2681	161	8.40873
YHR218W-A_mRNA	318	269	7.785	4.05235
YKL055C_mRNA	837	788	19	3.3762
YBL075C_mRNA	1950	1901	282	20.7715
YPR116W_mRNA	834	785	34	6.06472
YER044C-A_mRNA	1227	1178	13	1.54525
YHR037W_mRNA	1728	1679	1914	159.622
YLR408C_mRNA	369	320	12	5.25088
YHR012W_mRNA	849	800	54	9.45159
YGR192C_mRNA	999	950	6896.78	1016.54
YOR071C_mRNA	1797	1748	60.146	4.818
YNL181W_mRNA	1224	1175	103	12.2744
YDR360W_mRNA	435	386	4.59937	1.66845
YDR195W_mRNA	1602	1553	82	7.39339
YGL191W_mRNA	390	341	868	356.424
YDR321W_mRNA	1146	1097	19	2.4252
YLR240W_mRNA	2628	2579	134	7.27536
YJR062C_mRNA	1374	1325	48	5.07255
YGR051C_mRNA	324	275	9	4.58259
YKR043C_mRNA	816	767	117	21.3595
YOR022C_mRNA	2148	2099	57	3.80245
YOR125C_mRNA	702	653	87	18.6555
YGR013W_mRNA	1863	1814	99	7.64186
YIL032C_mRNA	357	308	1	0.454622
YBR102C_mRNA	2262	2213	54	3.41675
YNL197C_mRNA	1986	1937	144	10.4096
YHR144C_mRNA	939	890	13	2.04529
YER101C_mRNA	1293	1244	105	11.8187
YDR237W_mRNA	879	830	69	11.6405
YDL127W_mRNA	927	878	16	2.55168
YOL141W_mRNA	2088	2039	34	2.33487
YER121W_mRNA	345	296	7	3.31137
YNL064C_mRNA	1230	1181	415	49.2039
YCL023C_mRNA	348	299	0	0
YNL202W_mRNA	879	830	24.1289	4.07061
YGR123C_mRNA	1542	1493	35	3.28254
YHR077C_mRNA	3270	3221	171	7.43373
YOR101W_mRNA	930	881	13	2.06618
YOR263C_mRNA	408	359	2.12075	0.827174
YKR039W_mRNA	1809	1760	3447	274.239
YOR383C_mRNA	615	566	24	5.9374
YPL252C_mRNA	519	470	20.5941	6.13545
YHR156C_mRNA	1023	974	32	4.60036
YDR107C_mRNA	2019	1970	65	4.62007
YLR018C_mRNA	900	851	33	5.42982
YLR344W_mRNA	384	335	140.457	58.7084
YPR047W_mRNA	1410	1361	62	6.37874
YDR472W_mRNA	852	803	64	11.16
YDL030W_mRNA	1593	1544	64	5.80409
YGL209W_mRNA	1149	1100	96	12.2202
Q0092_mRNA	141	92	0	0
YOR056C_mRNA	1380	1331	102	10.7306
YJR090C_mRNA	3456	3407	180	7.39778
YKL019W_mRNA	951	902	84	13.0399
YML043C_mRNA	1524	1475	22	2.08849
YOL075C_mRNA	3885	3836	217	7.92104
YBR006W_mRNA	1494	1445	352	34.1095
YNL283C_mRNA	1512	1463	39	3.73269
YML046W_mRNA	1890	1841	48	3.6508
YOR073W-A_mRNA	234	185	4.22523	3.19801
YKL184W_mRNA	1401	1352	39	4.03914
YOR246C_mRNA	993	944	67	9.93811
YLR412W_mRNA	825	776	79	14.255
YML004C_mRNA	981	932	294	44.1705
YAL002W_mRNA	3825	3776	121	4.48698
YDR468C_mRNA	675	626	37	8.27615
YER019C-A_mRNA	267	218	105	67.4425
YLR447C_mRNA	1038	989	711	100.664
YIL142C-A_mRNA	333	284	9.77847	4.82118
YBL051C_mRNA	2007	1958	323	23.0989
YOR042W_mRNA	1236	1187	66.878	7.88921
YLR361C-A_mRNA	297	248	13	7.33995
YDL084W_mRNA	1341	1292	276	29.9122
YDL203C_mRNA	1872	1823	54	4.14771
YOR236W_mRNA	636	587	64	15.2666
YPL119C-A_mRNA	264	215	26	16.9331
YMR071C_mRNA	504	455	83	25.5428
YOR183W_mRNA	390	341	0	0
YDL025W-A_mRNA	105	56	4.31741	10.7953
YBR196C_mRNA	1665	1616	2053	177.889
YPL194W_mRNA	1839	1790	19	1.48628
YJR035W_mRNA	3258	3209	153	6.6761
YGL163C_mRNA	2697	2648	203	10.7344
YPL157W_mRNA	948	899	22	3.42661
YKR029C_mRNA	2256	2207	65	4.12394
YDR285W_mRNA	2628	2579	29	1.57452
YAL021C_mRNA	2514	2465	161	9.14556
YDL229W_mRNA	1842	1793	237.383	18.5383
YDR329C_mRNA	1326	1277	143	15.68
YJL174W_mRNA	831	782	213	38.1394
YHR217C_mRNA	462	413	30.1359	10.2173
YFL036W_mRNA	4056	4007	348	12.1608
YDR034C_mRNA	2373	2324	253	15.2435
YJL203W_mRNA	843	794	16.9211	2.98408
YPL177C_mRNA	921	872	54	8.67118
YLR112W_mRNA	420	371	3	1.13227
YNL147W_mRNA	348	299	42	19.6689
YOR176W_mRNA	1182	1133	193	23.8522
YLR435W_mRNA	618	569	13	3.19913
YIL164C_mRNA	600	551	54	13.7228
YLR084C_mRNA	3663	3614	36	1.39481
YHR036W_mRNA	1416	1367	53	5.42886
YKL176C_mRNA	2487	2438	283	16.2538
YMR229C_mRNA	5190	5141	186	5.06602
YOR238W_mRNA	912	863	21	3.40729
YOR367W_mRNA	603	554	28	7.077
YOR297C_mRNA	579	530	17	4.49132
YDR009W_mRNA	1563	1514	23	2.12717
YPR165W_mRNA	630	581	360	86.7616
YJL014W_mRNA	1605	1556	182	16.3781
YGR296C-A_mRNA	576	527	0	0
YKL033W-A_mRNA	711	662	128	27.074
YGL178W_mRNA	2580	2531	357	19.7505
YMR063W_mRNA	720	671	23	4.79962
YBL031W_mRNA	1017	968	2	0.289305
YOR310C_mRNA	1536	1487	37.4091	3.52264
YGL092W_mRNA	3954	3905	123	4.41047
YPL037C_mRNA	474	425	105	34.5941
YPR093C_mRNA	867	818	30	5.13534
YGR132C_mRNA	864	815	241	41.4057
YFR053C_mRNA	1458	1409	1994.15	198.174
YBR141W-A_mRNA	96	47.0001	0.180827	0.538722
YJL027C_mRNA	417	368	0	0
YFL048C_mRNA	1338	1289	87	9.45078
YDR488C_mRNA	1602	1553	11	0.991796
YNL286W_mRNA	858	809	42	7.26946
YPR066W_mRNA	900	851	23	3.78442
YGL208W_mRNA	1248	1199	52	6.07275
YDR103W_mRNA	2754	2705	49	2.53647
YMR301C_mRNA	2073	2024	39	2.69808
YMR276W_mRNA	1122	1073	26	3.39293
YNL337W_mRNA	255	206	3.93484	2.67461
YPL247C_mRNA	1572	1523	54	4.96472
YPL101W_mRNA	1371	1322	59	6.24916
YPL064C_mRNA	906	857	57	9.31312
YEL050C_mRNA	1182	1133	120.297	14.8671
YLR091W_mRNA	882	833	20	3.36191
YOR063W_mRNA	1164	1115	313	39.3071
YJR157W_mRNA	363	314	0	0
YJR149W_mRNA	1215	1166	87	10.4477
YNL322C_mRNA	942	893	114	17.8753
YGR059W_mRNA	1539	1490	1	0.0939756
YKL090W_mRNA	1332	1283	33	3.60154
YER062C_mRNA	753	704	303	60.2658
YIL096C_mRNA	1011	962	11	1.6011
YMR002W_mRNA	471	422	145	48.1124
YDR336W_mRNA	945	896	25	3.90691
YLR275W_mRNA	333	284	19	9.36777
YCL010C_mRNA	780	731	26	4.98032
YHR091C_mRNA	1932	1883	93	6.91566
YKR041W_mRNA	753	704	1.00298	0.19949
YAL061W_mRNA	1254	1205	279	32.4204
YML081C-A_mRNA	180	131	274	292.874
YDL101C_mRNA	1542	1493	15	1.4068
YDR162C_mRNA	711	662	32	6.76851
YBL006W-A_mRNA	150	101	1.43512	1.9896
YNL158W_mRNA	597	548	19	4.85483
YKL010C_mRNA	4452	4403	500	15.9009
YLR102C_mRNA	798	749	43	8.03874
YDR312W_mRNA	1362	1313	48.4842	5.17055
YDL061C_mRNA	171	122	268	307.593
YML019W_mRNA	999	950	26	3.83222
YCR001W_mRNA	315	266	2	1.05281
YKL032C_mRNA	1794	1745	94	7.54282
YLR263W_mRNA	2484	2435	38	2.18517
YPL256C_mRNA	1638	1589	14	1.23369
YPL099C_mRNA	549	500	24	6.72113
YMR176W_mRNA	4236	4187	246	8.22684
YGR114C_mRNA	390	341	0	0
YDL040C_mRNA	2565	2516	132	7.34623
YHR052W_mRNA	1131	1082	51	6.6
YGR128C_mRNA	2142	2093	20	1.33802
YDR145W_mRNA	1620	1571	61	5.43694
YBL100W-C_mRNA	120	71	1	1.97216
YLR379W_mRNA	375	326	16.464	7.07163
YMR158W-B_mRNA	321	272	3.94641	2.03158
YIL160C_mRNA	1254	1205	58	6.73972
YML108W_mRNA	318	269	21	10.9312
YMR198W_mRNA	1785	1736	26	2.09713
YGL246C_mRNA	1164	1115	53	6.65583
YDR124W_mRNA	975	926	31	4.68761
YHR123W_mRNA	1176	1127	47	5.83949
YDL231C_mRNA	3378	3329	473	19.8952
YHR009C_mRNA	1572	1523	359	33.0062
YGL190C_mRNA	1581	1532	164	14.9895
YGR033C_mRNA	720	671	52	10.8513
YKR051W_mRNA	1257	1208	60	6.95481
YML094W_mRNA	492	443	34	10.7467
YMR006C_mRNA	2121	2072	101	6.82547
YGL112C_mRNA	1551	1502	71	6.61896
YDR190C_mRNA	1392	1343	122	12.7199
YOR189W_mRNA	351	302	14	6.49116
YIL134C-A_mRNA	204	155	2	1.80676
YAR023C_mRNA	540	491	12	3.42216
YBR236C_mRNA	1311	1262	36	3.99433
YOL129W_mRNA	555	506	219	60.6031
YOR280C_mRNA	801	752	35	6.51705
YOR037W_mRNA	1101	1052	52	6.92132
YDL064W_mRNA	474	425	19	6.25988
YML003W_mRNA	873	824	23	3.90842
YNL168C_mRNA	780	731	74	14.1748
YML057C-A_mRNA	390	341	9.1586	3.76076
YER006C-A_mRNA	318	269	0	0
YIL062C_mRNA	465	416	113	38.0352
YKR098C_mRNA	2154	2105	59	3.92465
YFL015W-A_mRNA	318	269	1	0.520534
YLR459W_mRNA	1185	1136	64	7.88865
YML009C-A_mRNA	327	278	18.288	9.21132
YGL001C_mRNA	1050	1001	375	52.4564
YJR154W_mRNA	1041	992	19	2.6819
YFR057W_mRNA	456	407	3	1.03211
YLR316C_mRNA	969	920	37	5.63138
YBR276C_mRNA	2424	2375	147	8.66672
YDR463W_mRNA	1560	1511	165	15.2905
YOR090C_mRNA	1719	1670	115	9.64234
YAL034C_mRNA	1242	1193	187	21.9484
YGR168C_mRNA	1131	1082	31	4.01177
YGL093W_mRNA	2754	2705	89	4.60706
YJR075W_mRNA	1191	1142	148	18.1467
YLR277C_mRNA	2340	2291	31	1.89469
YPR023C_mRNA	1206	1157	183	22.1472
YGR120C_mRNA	789	740	21	3.97364
YDR491C_mRNA	492	443	151.371	47.8454
YIL151C_mRNA	3357	3308	317	13.4182
YDR449C_mRNA	1323	1274	22	2.41799
YML093W_mRNA	2700	2651	50	2.64096
YMR116C_mRNA	960	911	582	89.4552
YMR196W_mRNA	3267	3218	338	14.7073
YHL018W_mRNA	363	314	4	1.78374
YPL093W_mRNA	1944	1895	117	8.64525
YGR027C_mRNA	327	278	416	209.532
YJR052W_mRNA	1698	1649	108	9.17074
YML053C_mRNA	639	590	31	7.35717
YMR151W_mRNA	438	389	5	1.79979
YLR229C_mRNA	576	527	164.183	43.6232
YER016W_mRNA	1035	986	32	4.54438
YBR036C_mRNA	1233	1184	215	25.4266
YDL035C_mRNA	2886	2837	294.798	14.5501
YPL134C_mRNA	933	884	171	27.086
YLR120W-A_mRNA	102	53	2	5.28391
YBR045C_mRNA	1920	1871	27	2.02065
YML009C_mRNA	213	164	60	51.2281
YGL259W_mRNA	498	449	29.0649	9.06407
YDR074W_mRNA	2691	2642	1043	55.278
YDR525W_mRNA	330	281	0	0
YMR070W_mRNA	1473	1424	110	10.8164
YOR313C_mRNA	1017	968	3	0.433957
YKL175W_mRNA	1512	1463	281	26.8945
YPL153C_mRNA	2466	2417	46	2.66491
YMR219W_mRNA	4977	4928	285	8.09795
YIL059C_mRNA	366	317	45.6165	20.1495
YBR291C_mRNA	900	851	32	5.26528
YOL032W_mRNA	741	692	87	17.6041
YPL222W_mRNA	2067	2018	320.265	22.2223
YGR294W_mRNA	363	314	1.9823	0.883976
YGR124W_mRNA	1719	1670	97.8926	8.20795
YML037C_mRNA	1023	974	16	2.30018
YGL103W_mRNA	450	401	376.458	131.454
YIR030C_mRNA	735	686	22	4.49055
YGL062W_mRNA	3537	3488	362.613	14.5569
YDR257C_mRNA	1485	1436	31	3.02279
YHL012W_mRNA	1482	1433	19	1.85656
YAL026C-A_mRNA	438	389	22.0329	7.93091
YOR158W_mRNA	957	908	67	10.3321
YOR162C_mRNA	2433	2384	60	3.52408
YNL259C_mRNA	222	173	14	11.3314
YPR075C_mRNA	1083	1034	127.633	17.284
YJL026C-A_mRNA	222	173	0	0
YGR049W_mRNA	564	515	107	29.0923
YBR137W_mRNA	540	491	84	23.9552
YHR211W_mRNA	3228	3179	105.497	4.64675
YHR155W_mRNA	3687	3638	185	7.12049
YDR402C_mRNA	1470	1421	9	0.886849
YBR079C_mRNA	2895	2846	115	5.65802
YDR450W_mRNA	441	392	240.142	85.7793
YKL120W_mRNA	975	926	100	15.1213
YDR376W_mRNA	1482	1433	110	10.7485
YJR126C_mRNA	2436	2387	259	15.1932
YBR017C_mRNA	2757	2708	117	6.04976
YNR022C_mRNA	420	371	26	9.81297
YNR077C_mRNA	255	206	0	0
YEL025C_mRNA	3567	3518	169	6.72654
YPL118W_mRNA	1035	986	93	13.2071
YBL044W_mRNA	369	320	0	0
YMR280C_mRNA	4302	4253	144	4.74098
YLR048W_mRNA	759	710	372.514	73.4658
YDR161W_mRNA	1164	1115	63	7.91165
YBL023C_mRNA	2607	2558	42	2.29906
YCL018W_mRNA	1095	1046	687	91.9658
YOL092W_mRNA	927	878	185	29.5038
YDR090C_mRNA	933	884	130	20.5917
YMR170C_mRNA	1521	1472	325.969	31.0077
YPL239W_mRNA	603	554	35	8.84625
YHR139C_mRNA	981	932	50	7.51199
YLL059C_mRNA	507	458	17	5.19738
YJL005W_mRNA	6081	6032	737	17.1083
YHR032W-A_mRNA	180	131	8.98536	9.60429
YKL222C_mRNA	2118	2069	129	8.73032
YJL206C_mRNA	2277	2228	72	4.525
YOL061W_mRNA	1491	1442	175	16.9932
YJL100W_mRNA	1824	1775	94	7.41533
YMR123W_mRNA	369	320	15	6.56361
YNL068C_mRNA	2589	2540	107	5.89863
YML012C-A_mRNA	378	329	9.41928	4.00888
YOR232W_mRNA	687	638	135	29.6288
YGR076C_mRNA	474	425	15	4.94201
YBR127C_mRNA	1554	1505	1008	93.7832
YPR136C_mRNA	513	464	2.33864	0.705744
