target_id	length	eff_length	est_counts	tpm
YFL016C_mRNA	1536	1487	122	9.82609
YDL180W_mRNA	1644	1595	132	9.91163
YLR151C_mRNA	1023	974	18	2.21333
YKR033C_mRNA	426	377	11.7248	3.72475
YHL019C_mRNA	1818	1769	30.2552	2.04835
YGL188C-A_mRNA	141	92	1	1.3018
YNL153C_mRNA	390	341	37	12.9951
YPL108W_mRNA	507	458	7	1.83048
YMR287C_mRNA	2910	2861	66	2.76285
YNL130C_mRNA	1182	1133	148	15.6446
YCL016C_mRNA	1143	1094	19	2.08002
YBR004C_mRNA	1302	1253	51	4.87473
YIL053W_mRNA	753	704	17	2.89206
YLR260W_mRNA	2064	2015	50	2.97185
YHR061C_mRNA	945	896	24	3.208
YNL088W_mRNA	4287	4238	100	2.82599
YLL010C_mRNA	1284	1235	20	1.93952
YGR216C_mRNA	1830	1781	59	3.96753
YBR202W_mRNA	2538	2489	64	3.07955
YER009W_mRNA	378	329	180	65.5252
YDL133W_mRNA	1314	1265	57	5.39655
YAL036C_mRNA	1110	1061	43	4.85383
YMR289W_mRNA	1125	1076	26	2.89396
YKR059W_mRNA	1188	1139	197.818	20.8005
YGR047C_mRNA	3078	3029	68	2.68869
YKR069W_mRNA	1782	1733	56	3.87009
YOR286W_mRNA	450	401	137	40.9174
YJL136W-A_mRNA	84	35.0103	0	0
YOR046C_mRNA	1449	1400	47	4.0207
YPL105C_mRNA	2550	2501	62	2.969
YDR335W_mRNA	3675	3626	256	8.45559
YLR133W_mRNA	1749	1700	122	8.59494
YNL216W_mRNA	2484	2435	49	2.41007
YLR329W_mRNA	795	746	4	0.642174
YIL101C_mRNA	1944	1895	27	1.70642
YDR351W_mRNA	2595	2546	57	2.68132
YDL150W_mRNA	1269	1220	15	1.47253
YBR001C_mRNA	2343	2294	157	8.19668
YKR053C_mRNA	1215	1166	33	3.38959
YIL120W_mRNA	1692	1643	52	3.79051
YPL168W_mRNA	1293	1244	22	2.11804
YFR040W_mRNA	3009	2960	179	7.24258
YOR388C_mRNA	1131	1082	13.9991	1.54955
YML048W_mRNA	1212	1163	324	33.3655
YOR228C_mRNA	909	860	41	5.70975
YGR238C_mRNA	2649	2600	16	0.737019
YLL011W_mRNA	1470	1421	37	3.11845
YPR018W_mRNA	1821	1772	26	1.75728
YOL112W_mRNA	1479	1430	56	4.69012
YGR282C_mRNA	942	893	1494	200.369
YER104W_mRNA	627	578	15	3.1081
YOR141C_mRNA	2646	2597	81	3.73547
YPR132W_mRNA	438	389	549.752	169.258
YNL276C_mRNA	396	347	37.9469	13.0972
YCL031C_mRNA	894	845	13	1.84255
YNL108C_mRNA	813	764	12.663	1.98507
YLR384C_mRNA	4050	4001	204	6.10651
YPL222C-A_mRNA	246	197	2.88358	1.75306
YKL218C_mRNA	981	932	48	6.16818
YCL048W-A_mRNA	240	191	1	0.627045
YDL177C_mRNA	513	464	11	2.83927
YJR010C-A_mRNA	285	236	34	17.2544
YMR250W_mRNA	1758	1709	63	4.415
YOL131W_mRNA	327	278	4	1.72324
YPR137W_mRNA	1722	1673	53	3.79413
YLR203C_mRNA	1311	1262	177	16.7975
YPL219W_mRNA	1479	1430	65	5.44389
YBL113C_mRNA	2379	2330	4.9763	0.25579
YMR230W-A_mRNA	189	140	0	0
YNL252C_mRNA	846	797	39	5.86055
YDR171W_mRNA	1128	1079	461	51.1695
YDR364C_mRNA	1368	1319	46	4.17681
YBR288C_mRNA	1452	1403	48	4.09747
YLR156C-A_mRNA	132	83	8376.75	12087.3
YKL167C_mRNA	414	365	36	11.8125
YCR018C_mRNA	666	617	5	0.970547
YCL022C_mRNA	516	467	3.06813	0.786844
YBR282W_mRNA	441	392	22	6.72153
YJR033C_mRNA	4074	4025	68	2.02337
YOR049C_mRNA	1065	1016	67	7.89792
YER067W_mRNA	486	437	218.338	59.8382
YDR309C_mRNA	1152	1103	48	5.21192
YGL132W_mRNA	336	287	3.05864	1.27637
YBL072C_mRNA	603	554	976.609	211.126
YAL059C-A_mRNA	423	374	0	0
YFL041W_mRNA	1869	1820	118	7.76502
YOL143C_mRNA	510	461	82	21.3032
YLR394W_mRNA	1449	1400	26	2.22422
YCR087C-A_mRNA	462	413	16	4.63983
YBR103W_mRNA	1608	1559	66	5.07025
YOR172W_mRNA	2361	2312	86	4.45495
YDL239C_mRNA	2373	2324	40	2.06137
YDL228C_mRNA	642	593	98.6715	19.9282
YJL068C_mRNA	900	851	56	7.88116
YDL156W_mRNA	1569	1520	19	1.49707
YBR107C_mRNA	738	689	30	5.21475
YDL016C_mRNA	303	254	10.8323	5.1076
YJL112W_mRNA	2145	2096	138	7.88532
YMR124W_mRNA	2832	2783	60	2.58208
YBL024W_mRNA	2055	2006	67	4.00014
YMR311C_mRNA	690	641	109	20.3657
YKL142W_mRNA	660	611	176	34.4987
YJL039C_mRNA	5052	5003	152	3.63869
YOR149C_mRNA	1551	1502	47	3.74766
YDR524W-C_mRNA	90	41.0011	265	774.074
YJL180C_mRNA	978	929	65	8.37972
YLR021W_mRNA	540	491	20	4.87843
YBR012C_mRNA	420	371	8	2.58254
YBR188C_mRNA	423	374	6	1.92137
YJL147C_mRNA	1149	1100	5	0.544389
YPL029W_mRNA	2214	2165	55	3.04254
YGR169C_mRNA	1215	1166	4	0.410859
YLR331C_mRNA	378	329	0	0
YLR450W_mRNA	3138	3089	141	5.4668
YLR140W_mRNA	327	278	2.90939	1.2534
YMR322C_mRNA	714	665	0	0
YDL085W_mRNA	1638	1589	29	2.18578
YLR157W-E_mRNA	165	116	0	0
YJR116W_mRNA	840	791	42	6.35923
YDR300C_mRNA	1287	1238	36	3.48268
YGR063C_mRNA	309	260	63.9548	29.4599
YPL113C_mRNA	1191	1142	23.6991	2.48541
YKL011C_mRNA	1062	1013	8	0.945828
YLR390W_mRNA	339	290	44	18.1713
YDL168W_mRNA	1161	1112	571	61.4983
YPL190C_mRNA	2409	2360	67	3.40012
YKL160W_mRNA	438	389	92	28.325
YPL241C_mRNA	807	758	15	2.37003
YHR068W_mRNA	1164	1115	202	21.6974
YGR256W_mRNA	1479	1430	112	9.38024
YOL164W_mRNA	1941	1892	0	0
YPL281C_mRNA	1314	1265	13	1.23079
YLR291C_mRNA	1146	1097	30	3.27526
YPL023C_mRNA	1974	1925	46	2.86193
YJL025W_mRNA	1545	1496	20	1.60114
YPR043W_mRNA	279	230	343.929	179.091
YKL144C_mRNA	639	590	16	3.24788
YML119W_mRNA	1074	1025	41	4.79062
YOR011W_mRNA	4185	4136	43	1.24514
YGL036W_mRNA	2730	2681	45	2.01024
YHR218W-A_mRNA	318	269	0	0
YKL055C_mRNA	837	788	29	4.40761
YBL075C_mRNA	1950	1901	120	7.56016
YPR116W_mRNA	834	785	23	3.50905
YER044C-A_mRNA	1227	1178	13	1.32169
YHR037W_mRNA	1728	1679	1041	74.256
YLR408C_mRNA	369	320	9	3.36841
YHR012W_mRNA	849	800	88	13.1742
YGR192C_mRNA	999	950	3542.57	446.608
YOR071C_mRNA	1797	1748	18.0977	1.23998
YNL181W_mRNA	1224	1175	81	8.25618
YDR360W_mRNA	435	386	9.27374	2.87739
YDR195W_mRNA	1602	1553	35	2.69916
YGL191W_mRNA	390	341	666	233.912
YDR321W_mRNA	1146	1097	26	2.83856
YLR240W_mRNA	2628	2579	60	2.78632
YJR062C_mRNA	1374	1325	43	3.88673
YGR051C_mRNA	324	275	7	3.04858
YKR043C_mRNA	816	767	120	18.7378
YOR022C_mRNA	2148	2099	32	1.82587
YOR125C_mRNA	702	653	59	10.8211
YGR013W_mRNA	1863	1814	63	4.15944
YIL032C_mRNA	357	308	0	0
YBR102C_mRNA	2262	2213	44	2.38124
YNL197C_mRNA	1986	1937	112	6.92501
YHR144C_mRNA	939	890	4	0.538272
YER101C_mRNA	1293	1244	38	3.65843
YDR237W_mRNA	879	830	76	10.9665
YDL127W_mRNA	927	878	23	3.13737
YOL141W_mRNA	2088	2039	41	2.40823
YER121W_mRNA	345	296	2	0.809226
YNL064C_mRNA	1230	1181	376	38.1303
YCL023C_mRNA	348	299	1	0.400554
YNL202W_mRNA	879	830	18.7945	2.71196
YGR123C_mRNA	1542	1493	20	1.60436
YHR077C_mRNA	3270	3221	58	2.1566
YOR101W_mRNA	930	881	13	1.76726
YOR263C_mRNA	408	359	1.87887	0.626808
YKR039W_mRNA	1809	1760	1210	82.3388
YOR383C_mRNA	615	566	0	0
YPL252C_mRNA	519	470	25.8424	6.58517
YHR156C_mRNA	1023	974	16	1.9674
YDR107C_mRNA	2019	1970	51	3.10053
YLR018C_mRNA	900	851	45	6.33308
YLR344W_mRNA	384	335	147.219	52.6322
YPR047W_mRNA	1410	1361	49	4.31191
YDR472W_mRNA	852	803	139	20.7315
YDL030W_mRNA	1593	1544	51	3.95599
YGL209W_mRNA	1149	1100	21	2.28643
Q0092_mRNA	141	92	0	0
YOR056C_mRNA	1380	1331	38	3.4193
YJR090C_mRNA	3456	3407	76	2.67161
YKL019W_mRNA	951	902	50	6.63889
YML043C_mRNA	1524	1475	14	1.13676
YOL075C_mRNA	3885	3836	72	2.24794
YBR006W_mRNA	1494	1445	194	16.0792
YNL283C_mRNA	1512	1463	51	4.17501
YML046W_mRNA	1890	1841	17	1.10593
YOR073W-A_mRNA	234	185	0	0
YKL184W_mRNA	1401	1352	44	3.89769
YOR246C_mRNA	993	944	32	4.05985
YLR412W_mRNA	825	776	41	6.32782
YML004C_mRNA	981	932	242	31.0979
YAL002W_mRNA	3825	3776	40	1.2687
YDR468C_mRNA	675	626	22	4.20901
YER019C-A_mRNA	267	218	109	59.8828
YLR447C_mRNA	1038	989	279	33.7862
YIL142C-A_mRNA	333	284	7.97831	3.36453
YBL051C_mRNA	2007	1958	90	5.50505
YOR042W_mRNA	1236	1187	32.4909	3.27825
YLR361C-A_mRNA	297	248	15	7.24388
YDL084W_mRNA	1341	1292	230	21.3205
YDL203C_mRNA	1872	1823	30	1.97091
YOR236W_mRNA	636	587	59	12.0378
YPL119C-A_mRNA	264	215	2	1.1141
YMR071C_mRNA	504	455	72	18.9519
YOR183W_mRNA	390	341	0	0
YDL025W-A_mRNA	105	56	2.8339	6.06078
YBR196C_mRNA	1665	1616	631	46.7649
YPL194W_mRNA	1839	1790	8	0.535265
YJR035W_mRNA	3258	3209	47	1.75412
YGL163C_mRNA	2697	2648	110	4.97515
YPL157W_mRNA	948	899	23	3.06408
YKR029C_mRNA	2256	2207	28	1.51945
YDR285W_mRNA	2628	2579	6	0.278632
YAL021C_mRNA	2514	2465	115	5.58744
YDL229W_mRNA	1842	1793	495.639	33.1068
YDR329C_mRNA	1326	1277	100	9.37866
YJL174W_mRNA	831	782	125	19.1441
YHR217C_mRNA	462	413	2	0.579978
YFL036W_mRNA	4056	4007	300	8.96672
YDR034C_mRNA	2373	2324	238	12.2651
YJL203W_mRNA	843	794	12.9877	1.95905
YPL177C_mRNA	921	872	52	7.14198
YLR112W_mRNA	420	371	2	0.645636
YNL147W_mRNA	348	299	26	10.4144
YOR176W_mRNA	1182	1133	75	7.92799
YLR435W_mRNA	618	569	20	4.20968
YIL164C_mRNA	600	551	55	11.9548
YLR084C_mRNA	3663	3614	70	2.31975
YHR036W_mRNA	1416	1367	31	2.71597
YKL176C_mRNA	2487	2438	194	9.53015
YMR229C_mRNA	5190	5141	244	5.68426
YOR238W_mRNA	912	863	11	1.52656
YOR367W_mRNA	603	554	15	3.24275
YOR297C_mRNA	579	530	32	7.23113
YDR009W_mRNA	1563	1514	23	1.81942
YPR165W_mRNA	630	581	409	84.31
YJL014W_mRNA	1605	1556	262	20.1662
YGR296C-A_mRNA	576	527	0	0
YKL033W-A_mRNA	711	662	122	22.0716
YGL178W_mRNA	2580	2531	87	4.11679
YMR063W_mRNA	720	671	11	1.96337
YBL031W_mRNA	1017	968	4	0.494899
YOR310C_mRNA	1536	1487	78.2211	6.30006
YGL092W_mRNA	3954	3905	66	2.02421
YPL037C_mRNA	474	425	202	56.9238
YPR093C_mRNA	867	818	14	2.04978
YGR132C_mRNA	864	815	319	46.8775
YFR053C_mRNA	1458	1409	852.118	72.4304
YBR141W-A_mRNA	96	47.0001	0.436818	1.1131
YJL027C_mRNA	417	368	2	0.6509
YFL048C_mRNA	1338	1289	104	9.66301
YDR488C_mRNA	1602	1553	15	1.15678
YNL286W_mRNA	858	809	13	1.92454
YPR066W_mRNA	900	851	19	2.67397
YGL208W_mRNA	1248	1199	41	4.0954
YDR103W_mRNA	2754	2705	28	1.23972
YMR301C_mRNA	2073	2024	65	3.84622
YMR276W_mRNA	1122	1073	58	6.47381
YNL337W_mRNA	255	206	0	0
YPL247C_mRNA	1572	1523	40	3.14552
YPL101W_mRNA	1371	1322	31.6327	2.86574
YPL064C_mRNA	906	857	26	3.63349
YEL050C_mRNA	1182	1133	125.759	13.2936
YLR091W_mRNA	882	833	10	1.43776
YOR063W_mRNA	1164	1115	329	35.3389
YJR157W_mRNA	363	314	0	0
YJR149W_mRNA	1215	1166	107	10.9905
YNL322C_mRNA	942	893	55	7.37638
YGR059W_mRNA	1539	1490	1	0.0803795
YKL090W_mRNA	1332	1283	14	1.30687
YER062C_mRNA	753	704	80	13.6097
YIL096C_mRNA	1011	962	8	0.995971
YMR002W_mRNA	471	422	303	85.9928
YDR336W_mRNA	945	896	19	2.53967
YLR275W_mRNA	333	284	13	5.48222
YCL010C_mRNA	780	731	24	3.93211
YHR091C_mRNA	1932	1883	71	4.51585
YKR041W_mRNA	753	704	2.09244	0.355969
YAL061W_mRNA	1254	1205	70	6.95733
YML081C-A_mRNA	180	131	383	350.154
YDL101C_mRNA	1542	1493	41	3.28894
YDR162C_mRNA	711	662	27	4.8847
YBL006W-A_mRNA	150	101	3.35115	3.97378
YNL158W_mRNA	597	548	30	6.55651
YKL010C_mRNA	4452	4403	300	8.16027
YLR102C_mRNA	798	749	35	5.59652
YDR312W_mRNA	1362	1313	41.3115	3.76823
YDL061C_mRNA	171	122	321	315.121
YML019W_mRNA	999	950	28	3.52993
YCR001W_mRNA	315	266	0	0
YKL032C_mRNA	1794	1745	42	2.88261
YLR263W_mRNA	2484	2435	10	0.49185
YPL256C_mRNA	1638	1589	35	2.63801
YPL099C_mRNA	549	500	27	6.46734
YMR176W_mRNA	4236	4187	83	2.37414
YGR114C_mRNA	390	341	11.4425	4.01882
YDL040C_mRNA	2565	2516	120	5.71219
YHR052W_mRNA	1131	1082	49	5.42376
YGR128C_mRNA	2142	2093	38	2.17443
YDR145W_mRNA	1620	1571	39	2.97317
YBL100W-C_mRNA	120	71	0	0
YLR379W_mRNA	375	326	27.9717	10.2762
YMR158W-B_mRNA	321	272	3	1.32094
YIL160C_mRNA	1254	1205	26	2.58415
YML108W_mRNA	318	269	16	7.1236
YMR198W_mRNA	1785	1736	13	0.896862
YGL246C_mRNA	1164	1115	55	5.90772
YDR124W_mRNA	975	926	14	1.81071
YHR123W_mRNA	1176	1127	70	7.43885
YDL231C_mRNA	3378	3329	238	8.56239
YHR009C_mRNA	1572	1523	311	24.4564
YGL190C_mRNA	1581	1532	71	5.55049
YGR033C_mRNA	720	671	42	7.4965
YKR051W_mRNA	1257	1208	34	3.37088
YML094W_mRNA	492	443	21.0739	5.69736
YMR006C_mRNA	2121	2072	86	4.97096
YGL112C_mRNA	1551	1502	55	4.38555
YDR190C_mRNA	1392	1343	97	8.65023
YOR189W_mRNA	351	302	8	3.1726
YIL134C-A_mRNA	204	155	0	0
YAR023C_mRNA	540	491	10	2.43922
YBR236C_mRNA	1311	1262	40	3.79605
YOL129W_mRNA	555	506	186	44.0245
YOR280C_mRNA	801	752	51	8.1224
YOR037W_mRNA	1101	1052	18	2.04922
YDL064W_mRNA	474	425	21	5.91783
YML003W_mRNA	873	824	14	2.03485
YNL168C_mRNA	780	731	102	16.7115
YML057C-A_mRNA	390	341	8.46299	2.97236
YER006C-A_mRNA	318	269	0	0
YIL062C_mRNA	465	416	139	40.0178
YKR098C_mRNA	2154	2105	13	0.739645
YFL015W-A_mRNA	318	269	0	0
YLR459W_mRNA	1185	1136	43	4.53338
YML009C-A_mRNA	327	278	1.5406	0.663706
YGL001C_mRNA	1050	1001	140	16.7504
YJR154W_mRNA	1041	992	21	2.53536
YFR057W_mRNA	456	407	0	0
YLR316C_mRNA	969	920	25	3.2545
YBR276C_mRNA	2424	2375	142	7.16072
YDR463W_mRNA	1560	1511	43	3.40828
YOR090C_mRNA	1719	1670	52	3.72923
YAL034C_mRNA	1242	1193	60	6.02341
YGR168C_mRNA	1131	1082	11	1.21758
YGL093W_mRNA	2754	2705	58	2.56799
YJR075W_mRNA	1191	1142	79	8.285
YLR277C_mRNA	2340	2291	28	1.46374
YPR023C_mRNA	1206	1157	135	13.9744
YGR120C_mRNA	789	740	18	2.91322
YDR491C_mRNA	492	443	48.6574	13.1546
YIL151C_mRNA	3357	3308	184	6.66169
YDR449C_mRNA	1323	1274	7	0.658052
YML093W_mRNA	2700	2651	20	0.90355
YMR116C_mRNA	960	911	935	122.921
YMR196W_mRNA	3267	3218	211	7.85287
YHL018W_mRNA	363	314	8	3.05135
YPL093W_mRNA	1944	1895	139	8.78491
YGR027C_mRNA	327	278	774	333.448
YJR052W_mRNA	1698	1649	66	4.79353
YML053C_mRNA	639	590	3	0.608977
YMR151W_mRNA	438	389	1	0.307881
YLR229C_mRNA	576	527	128.734	29.2559
YER016W_mRNA	1035	986	31	3.76545
YBR036C_mRNA	1233	1184	250	25.2883
YDL035C_mRNA	2886	2837	83.1021	3.5082
YPL134C_mRNA	933	884	186	25.1995
YLR120W-A_mRNA	102	53	5	11.2986
YBR045C_mRNA	1920	1871	9	0.576103
YML009C_mRNA	213	164	74	54.0405
YGL259W_mRNA	498	449	27.8814	7.43705
YDR074W_mRNA	2691	2642	309	14.0074
YDR525W_mRNA	330	281	0	0
YMR070W_mRNA	1473	1424	14	1.17747
YOR313C_mRNA	1017	968	6	0.742348
YKL175W_mRNA	1512	1463	186	15.2265
YPL153C_mRNA	2466	2417	38	1.88295
YMR219W_mRNA	4977	4928	68	1.65261
YIL059C_mRNA	366	317	16.0317	6.05694
YBR291C_mRNA	900	851	34	4.78499
YOL032W_mRNA	741	692	48	8.30743
YPL222W_mRNA	2067	2018	124.116	7.36614
YGR294W_mRNA	363	314	0	0
YGR124W_mRNA	1719	1670	209.3	15.0101
YML037C_mRNA	1023	974	18	2.21333
YGL103W_mRNA	450	401	846.612	252.855
YIR030C_mRNA	735	686	46	8.03092
YGL062W_mRNA	3537	3488	793.664	27.2516
YDR257C_mRNA	1485	1436	28	2.33526
YHL012W_mRNA	1482	1433	11	0.919344
YAL026C-A_mRNA	438	389	9.58687	2.95161
YOR158W_mRNA	957	908	44	5.80362
YOR162C_mRNA	2433	2384	59	2.964
YNL259C_mRNA	222	173	25	17.3072
YPR075C_mRNA	1083	1034	116.936	13.5443
YJL026C-A_mRNA	222	173	0.000349374	0.000241867
YGR049W_mRNA	564	515	12	2.79065
YBR137W_mRNA	540	491	32	7.80549
YHR211W_mRNA	3228	3179	29.9441	1.12811
YHR155W_mRNA	3687	3638	80	2.63366
YDR402C_mRNA	1470	1421	7	0.589978
YBR079C_mRNA	2895	2846	104	4.37653
YDR450W_mRNA	441	392	335.78	102.589
YKL120W_mRNA	975	926	99	12.8043
YDR376W_mRNA	1482	1433	97	8.10695
YJR126C_mRNA	2436	2387	117	5.87037
YBR017C_mRNA	2757	2708	105	4.64379
YNR022C_mRNA	420	371	47	15.1725
YNR077C_mRNA	255	206	0	0
YEL025C_mRNA	3567	3518	153	5.20868
YPL118W_mRNA	1035	986	93	11.2963
YBL044W_mRNA	369	320	0	0
YMR280C_mRNA	4302	4253	168	4.73092
YLR048W_mRNA	759	710	520.503	87.8004
YDR161W_mRNA	1164	1115	49	5.26324
YBL023C_mRNA	2607	2558	50	2.341
YCL018W_mRNA	1095	1046	176	20.1518
YOL092W_mRNA	927	878	110	15.0048
YDR090C_mRNA	933	884	57	7.72244
YMR170C_mRNA	1521	1472	79.5385	6.47144
YPL239W_mRNA	603	554	47	10.1606
YHR139C_mRNA	981	932	8	1.02803
YLL059C_mRNA	507	458	9	2.35347
YJL005W_mRNA	6081	6032	261	5.18216
YHR032W-A_mRNA	180	131	7.44305	6.80474
YKL222C_mRNA	2118	2069	43	2.48909
YJL206C_mRNA	2277	2228	44	2.36521
YOL061W_mRNA	1491	1442	110	9.13607
YJL100W_mRNA	1824	1775	44	2.96884
YMR123W_mRNA	369	320	28	10.4795
YNL068C_mRNA	2589	2540	55	2.59335
YML012C-A_mRNA	378	329	1.98309	0.721902
YOR232W_mRNA	687	638	158	29.6598
YGR076C_mRNA	474	425	18	5.07242
YBR127C_mRNA	1554	1505	858	68.2783
YPR136C_mRNA	513	464	0	0
YCR073C_mRNA	3996	3947	54	1.63855
YMR019W_mRNA	2850	2801	83	3.54892
YMR206W_mRNA	942	893	16	2.14585
YGL161C_mRNA	933	884	109	14.7675
YGR062C_mRNA	951	902	38	5.04555
YMR165C_mRNA	2589	2540	22	1.03734
YJL047C-A_mRNA	135	86	3	4.17787
YDR189W_mRNA	2001	1952	50	3.06776
YKL092C_mRNA	3315	3266	35	1.28346
YHR210C_mRNA	1026	977	1	0.122585
YER024W_mRNA	2772	2723	141	6.20159
YPL033C_mRNA	846	797	0	0
YPR045C_mRNA	1413	1364	43	3.7756
YGL237C_mRNA	798	749	5	0.799503
YGR024C_mRNA	714	665	60	10.8059
YCR048W_mRNA	1833	1784	11.2027	0.752074
YMR010W_mRNA	1218	1169	54	5.53237
YGR184C_mRNA	5853	5804	433	8.93495
YLR238W_mRNA	1437	1388	22	1.8983
YPR038W_mRNA	360	311	11.6625	4.49119
YDR524C_mRNA	1449	1400	59	5.04726
YDL237W_mRNA	1173	1124	205	21.8434
YHR072W-A_mRNA	177	128	39	36.4911
YHR140W_mRNA	720	671	21	3.74825
YGR292W_mRNA	1755	1706	0	0
YOR219C_mRNA	2796	2747	104	4.53426
YDR188W_mRNA	1641	1592	187.896	14.1353
YHR044C_mRNA	741	692	58.8129	10.1788
YIL083C_mRNA	1098	1049	76	8.67701
YOR182C_mRNA	192	143	286.522	239.969
YDL133C-A_mRNA	78	29.0687	250	1030.02
YLR283W_mRNA	945	896	46	6.14868
YDR531W_mRNA	1104	1055	61	6.92483
YER023W_mRNA	861	812	57	8.40719
YGR151C_mRNA	336	287	3.0146	1.258
YOL099C_mRNA	492	443	5.40487	1.46121
YBR152W_mRNA	876	827	7	1.01373
YDR226W_mRNA	669	620	451	87.1198
YGL034C_mRNA	366	317	0	0
YPR011C_mRNA	981	932	57	7.32471
YHL016C_mRNA	2208	2159	181	10.0406
YLR298C_mRNA	696	647	29	5.36816
YGL067W_mRNA	1155	1106	80	8.66297
YFR046C_mRNA	1086	1037	12	1.38591
YMR184W_mRNA	597	548	70	15.2985
YHR202W_mRNA	1809	1760	60	4.08292
YLR232W_mRNA	348	299	0	0
YLR086W_mRNA	4257	4208	39	1.10999
YNL037C_mRNA	1083	1034	1039	120.345
YDL054C_mRNA	1461	1412	88	7.46414
YML126C_mRNA	1476	1427	297	24.9267
YDL205C_mRNA	984	935	117	14.9867
YIL019W_mRNA	1041	992	24	2.89755
YDR537C_mRNA	606	557	0	0
YCL005W-A_mRNA	222	173	32.6508	22.6037
YLR053C_mRNA	327	278	15	6.46217
YMR244W_mRNA	1068	1019	14	1.64545
YER079W_mRNA	633	584	42	8.61327
YBR035C_mRNA	687	638	182	34.1651
YPL100W_mRNA	1491	1442	56	4.65109
YPL076W_mRNA	843	794	22	3.31844
YBR289W_mRNA	2718	2669	58	2.60262
YNL085W_mRNA	2493	2444	122	5.97847
YAR002C-A_mRNA	660	611	157	30.7744
YCR033W_mRNA	3681	3632	100	3.29751
YLL041C_mRNA	801	752	933	148.592
YHR019C_mRNA	1665	1616	267	19.788
YCL007C_mRNA	393	344	2.3492	0.817888
YJL222W-B_mRNA	138	89	0	0
YMR279C_mRNA	1623	1574	27	2.05443
YPL027W_mRNA	738	689	8	1.3906
YDR496C_mRNA	1971	1922	51	3.17796
YBL017C_mRNA	4740	4691	380	9.70175
YCR019W_mRNA	1092	1043	25	2.8707
YPL271W_mRNA	189	140	989	846.058
YDR313C_mRNA	861	812	137	20.2067
YKL068W_mRNA	2880	2831	28	1.18454
YGR072W_mRNA	1164	1115	26	2.79274
YDL108W_mRNA	921	872	23	3.15895
YLR330W_mRNA	2016	1967	100	6.08874
YLR244C_mRNA	1164	1115	133	14.2859
YHL034W-A_mRNA	462	413	54.2609	15.7351
YDR340W_mRNA	303	254	4	1.88607
YIL020C-A_mRNA	339	290	11.801	4.87364
YGL229C_mRNA	2457	2408	15	0.746048
YMR316C-B_mRNA	309	260	6.61391	3.04661
YBR157C_mRNA	768	719	3	0.499717
YGR055W_mRNA	1725	1676	23	1.64356
YLR299C-A_mRNA	93	44.0003	0	0
YGL044C_mRNA	891	842	30	4.26718
YNL051W_mRNA	1212	1163	18	1.85364
YNL148C_mRNA	765	716	16	2.67632
YLL019W-A_mRNA	93	44.0003	2.87296	7.81998
YMR107W_mRNA	348	299	8	3.20443
YNR075C-A_mRNA	93	44.0003	0	0
YDL147W_mRNA	1338	1289	290	26.9449
YDL081C_mRNA	321	272	261	114.922
YOR294W_mRNA	612	563	48	10.2109
YLR258W_mRNA	2118	2069	197	11.4035
YOR288C_mRNA	957	908	70	9.23302
YDR283C_mRNA	4980	4931	179	4.3476
YIL099W_mRNA	1650	1601	8	0.598454
YBL104C_mRNA	3117	3068	41	1.60052
YJR076C_mRNA	1248	1199	77	7.69136
YNL255C_mRNA	462	413	187	54.228
YJL217W_mRNA	597	548	0	0
YDR261C_mRNA	1689	1640	158	11.5384
YDL211C_mRNA	1119	1070	16	1.79089
YER136W_mRNA	1356	1307	201	18.4184
YPL128C_mRNA	1689	1640	48	3.50533
YBL109W_mRNA	336	287	0	0
YML054C-A_mRNA	159	110	1	1.08878
YHR213W-B_mRNA	300	251	5	2.38577
YGL054C_mRNA	417	368	136	44.2612
YIL093C_mRNA	795	746	50	8.02718
YER151C_mRNA	2739	2690	67	2.98301
YOR110W_mRNA	1308	1259	29	2.7587
YJR059W_mRNA	2457	2408	78	3.87945
YKR009C_mRNA	2703	2654	29	1.30867
YCR102C_mRNA	1107	1058	177.756	20.122
YEL029C_mRNA	939	890	54	7.26667
YER065C_mRNA	1674	1625	191	14.0771
YIR024C_mRNA	651	602	26	5.1726
YLR174W_mRNA	1239	1190	425	42.7734
YJR124C_mRNA	1347	1298	22	2.02992
YMR043W_mRNA	861	812	31	4.57233
YPL139C_mRNA	1383	1334	57	5.11742
YOR040W_mRNA	858	809	53	7.8462
YIL135C_mRNA	1311	1262	34	3.22665
YHR104W_mRNA	984	935	179	22.9284
YJL143W_mRNA	477	428	154	43.0932
YAL004W_mRNA	648	599	0	0
YDL074C_mRNA	2103	2054	68	3.96497
YGL119W_mRNA	1506	1457	108	8.87761
YEL050W-A_mRNA	192	143	29.2408	24.4898
YGR068W-A_mRNA	96	47.0001	0	0
YDL091C_mRNA	1368	1319	47	4.26761
YJL059W_mRNA	1227	1178	23	2.33838
YER085C_mRNA	522	473	0	0
YPL005W_mRNA	1821	1772	44	2.97386
YJR078W_mRNA	1362	1313	27	2.46281
YFL037W_mRNA	1374	1325	118	10.6659
Q0110_mRNA	1272	1223	22.1527	2.16936
YNL070W_mRNA	183	134	80	71.5018
YCR075W-A_mRNA	228	179	7	4.68357
YOL083W_mRNA	1239	1190	41	4.12637
YIL020C_mRNA	786	737	25	4.0626
YOL136C_mRNA	1194	1145	112	11.7151
YMR270C_mRNA	1098	1049	18	2.05508
YDR346C_mRNA	1446	1397	215	18.4321
YBR072C-A_mRNA	162	113	0	0
YLR444C_mRNA	303	254	5.18523	2.44493
