target_id	length	eff_length	est_counts	tpm
YAL032C_mRNA	1140	1091	72	8.96719
YER127W_mRNA	1074	1025	85	11.2679
YLR011W_mRNA	576	527	38	9.79764
YBR132C_mRNA	1791	1742	102	7.95611
YML052W_mRNA	909	860	85	13.4298
YCL055W_mRNA	1008	959	34	4.81736
YOL165C_mRNA	432	383	0	0
YPL122C_mRNA	1542	1493	84	7.64483
YLR159W_mRNA	345	296	0	0
YPL085W_mRNA	6588	6539	273	5.67283
YML079W_mRNA	606	557	61	14.8807
YER154W_mRNA	1209	1160	40	4.68544
YOL007C_mRNA	1026	977	41	5.70214
YOR307C_mRNA	1362	1313	138	14.2811
YGR231C_mRNA	933	884	344	52.8755
YDR342C_mRNA	1713	1664	840.278	68.6149
YAL015C_mRNA	1200	1151	33	3.89572
YHR050W-A_mRNA	171	122	29	32.2988
YGR215W_mRNA	333	284	79	37.797
YLR328W_mRNA	1206	1157	45	5.28479
YAL028W_mRNA	1587	1538	9	0.795124
YML101C-A_mRNA	318	269	7.20791	3.64087
YHR137C-A_mRNA	651	602	0	0
YOL051W_mRNA	3246	3197	274.81	11.6799
YML047C_mRNA	1059	1010	0	0
YFR003C_mRNA	468	419	128	41.5092
YKL023C-A_mRNA	228	179	9	6.83185
YHL017W_mRNA	1599	1550	111	9.73061
YGR018C_mRNA	330	281	36.0594	17.4366
YFL039C_mRNA	1128	1079	3213	404.611
YGL152C_mRNA	678	629	19.1633	4.1397
YGL212W_mRNA	951	902	47	7.08011
YAL042C-A_mRNA	378	329	7.56921	3.1261
YOR091W_mRNA	1038	989	50	6.86946
YLR171W_mRNA	390	341	52.583	20.9527
YJR112W-A_mRNA	330	281	24	11.6052
YAL065C_mRNA	387	338	11.2157	4.50877
YJR050W_mRNA	708	659	108	22.2683
YJR011C_mRNA	786	737	39	7.19028
YDR087C_mRNA	837	788	66	11.3806
YPR104C_mRNA	2811	2762	163	8.01886
YBR166C_mRNA	1359	1310	128	13.2766
YLR241W_mRNA	2349	2300	254	15.0056
YNL240C_mRNA	1476	1427	78	7.4271
YOR079C_mRNA	942	893	48	7.30362
YLR245C_mRNA	429	380	36	12.8726
YOL022C_mRNA	1227	1178	117	13.4955
YAL009W_mRNA	780	731	48	8.92221
YNL318C_mRNA	1623	1574	2	0.172653
YDL236W_mRNA	939	890	211	32.2137
YGL066W_mRNA	1974	1925	97	6.84683
YJR136C_mRNA	1266	1217	53	5.91744
YJL200C_mRNA	2370	2321	263	15.3968
YHL035C_mRNA	4779	4730	80	2.29815
YDR012W_mRNA	1089	1040	1149.41	150.173
YDL121C_mRNA	450	401	72	24.397
YKL138C-A_mRNA	210	161	33	27.8507
YNL256W_mRNA	2475	2426	155	8.68139
YDR525W-A_mRNA	240	191	95	67.5832
YIL008W_mRNA	300	251	72	38.9769
YIL030W-A_mRNA	339	290	23.1634	10.8531
YLR360W_mRNA	1320	1271	90	9.62156
YCR003W_mRNA	552	503	104	28.094
YOR278W_mRNA	828	779	57	9.94228
YOR024W_mRNA	324	275	1	0.494101
YJL188C_mRNA	309	260	313.129	163.644
YER032W_mRNA	2631	2582	62	3.26275
YLR205C_mRNA	954	905	31	4.65438
YDL190C_mRNA	2886	2837	203	9.72266
YBR221W-A_mRNA	105	56	0	0
YPR186C_mRNA	1290	1241	40	4.37962
YDL047W_mRNA	936	887	83	12.7146
YDR099W_mRNA	822	773	1041.93	183.149
YJL170C_mRNA	630	581	7	1.63708
YPR201W_mRNA	1215	1166	49	5.71013
YBR131C-A_mRNA	90	41.0011	0	0
YBR161W_mRNA	1131	1082	134	16.8278
YMR174C_mRNA	207	158	56	48.1592
YHR043C_mRNA	741	692	266.775	52.3827
YDR092W_mRNA	462	413	92	30.2682
YDR164C_mRNA	2175	2126	105	6.71081
YBR109C_mRNA	444	395	307	105.606
YPL138C_mRNA	1062	1013	110	14.7547
YOL148C_mRNA	1815	1766	104	8.00187
YIL076W_mRNA	891	842	240	38.73
YGL060W_mRNA	1926	1877	63	4.56063
YGL185C_mRNA	1140	1091	47	5.85358
YPR030W_mRNA	3366	3317	195	7.98799
YJL129C_mRNA	3708	3659	326	12.1061
YOL078W_mRNA	3531	3482	172	6.71194
YJR112W_mRNA	606	557	46	11.2215
YIR036W-A_mRNA	402	353	0	0
YIL029C_mRNA	429	380	8	2.86059
YER180C-A_mRNA	258	209	21	13.6528
YIR023W_mRNA	2913	2864	88.373	4.19271
YEL071W_mRNA	1491	1442	975	91.873
YDR058C_mRNA	981	932	82	11.9549
YJR103W_mRNA	1737	1688	143	11.511
YHR115C_mRNA	1251	1202	81	9.15649
YNL012W_mRNA	1896	1847	22	1.61847
YLR161W_mRNA	345	296	0	0
YBR255W_mRNA	2085	2036	122	8.14199
YJL044C_mRNA	1377	1328	72	7.36687
YDL020C_mRNA	1596	1547	1436	126.128
YBR205W_mRNA	1215	1166	137.478	16.0208
YLR287C_mRNA	1068	1019	79	10.5342
YDL025C_mRNA	1863	1814	160.969	12.0574
YBR296C-A_mRNA	120	71	0	0
YGR145W_mRNA	2124	2075	154	10.0844
YNR029C_mRNA	1290	1241	66	7.22638
YDR374C_mRNA	921	872	10	1.55823
YHL007C_mRNA	2820	2771	172.261	8.44692
YJL157C_mRNA	2493	2444	41	2.27946
YKL082C_mRNA	1305	1256	164.268	17.771
YCR022C_mRNA	345	296	0	0
YLR366W_mRNA	306	257	0	0
YDL207W_mRNA	1617	1568	137	11.872
YDR270W_mRNA	3015	2966	151.728	6.95093
YCR089W_mRNA	4830	4781	20	0.568408
YMR218C_mRNA	3309	3260	127	5.2934
YOR089C_mRNA	633	584	268	62.3549
YMR315W_mRNA	1050	1001	245	33.2568
YMR001C_mRNA	2118	2069	99	6.50165
YDR152W_mRNA	798	749	148	26.849
YDL148C_mRNA	2433	2384	155	8.83434
YOL098C_mRNA	3114	3065	201	8.91075
YJR142W_mRNA	1029	980	80	11.0921
YLR410W_mRNA	3441	3392	228	9.1333
YOR171C_mRNA	1875	1826	263.48	19.6063
YBL043W_mRNA	774	725	244	45.7299
YJL034W_mRNA	2049	2000	3157	214.483
YEL057C_mRNA	702	653	7	1.45658
YNL130C-A_mRNA	147	98	4	5.54603
YOL089C_mRNA	3093	3044	159	7.09743
YAR014C_mRNA	2130	2081	151	9.85947
YNL107W_mRNA	681	632	78	16.7697
YHR018C_mRNA	1392	1343	1091	110.382
YOL150C_mRNA	312	263	42.3949	21.9031
YLR230W_mRNA	306	257	49.5138	26.1783
YLR097C_mRNA	1035	986	150	20.6711
YLR397C_mRNA	2343	2294	65	3.85007
YEL069C_mRNA	1695	1646	643.312	53.1056
YLR120C_mRNA	1710	1661	383	31.3313
YDR379C-A_mRNA	240	191	157	111.69
YLR335W_mRNA	2163	2114	185	11.8909
YNR065C_mRNA	3351	3302	252.774	10.4017
YNL332W_mRNA	1023	974	11.9337	1.66481
YKR070W_mRNA	1059	1010	67	9.01368
YGL011C_mRNA	759	710	602	115.209
YGR147C_mRNA	867	818	169	28.0726
YGR036C_mRNA	720	671	31	6.27752
YJL183W_mRNA	1269	1220	146	16.2608
YNL023C_mRNA	2898	2849	120	5.72318
YAL037C-B_mRNA	975	926	348.364	51.1176
YOR095C_mRNA	777	728	85	15.8649
YJR031C_mRNA	4227	4178	176	5.72391
YLR399C_mRNA	2061	2012	271	18.3016
YML121W_mRNA	933	884	100	15.3708
YGL122C_mRNA	1578	1529	168	14.9297
YLL044W_mRNA	447	398	223.334	76.2467
YDR218C_mRNA	1272	1223	15	1.66653
YDL018C_mRNA	678	629	84	18.1458
YMR085W_mRNA	1299	1250	21	2.28275
YHR076W_mRNA	1032	983	135	18.6607
YJL066C_mRNA	759	710	169.821	32.4998
YMR105W-A_mRNA	195	146	7	6.51469
YBR130C_mRNA	1278	1229	87	9.61869
YKR021W_mRNA	2748	2699	130	6.54469
YOL146W_mRNA	585	536	25	6.33759
YOR224C_mRNA	441	392	147	50.9542
YMR122C_mRNA	375	326	3	1.25041
YFL029C_mRNA	1107	1058	26	3.33915
YBR206W_mRNA	324	275	32.5218	16.0691
YOR302W_mRNA	78	29.0687	56	261.765
YGL261C_mRNA	363	314	0	0
YAR053W_mRNA	297	248	0	0
YLR453C_mRNA	1188	1139	32	3.81746
YJR077C_mRNA	936	887	2421	370.868
YDR507C_mRNA	3429	3380	230	9.24612
YBR122C_mRNA	534	485	241	67.5187
YLL057C_mRNA	1239	1190	12	1.3702
YMR217W_mRNA	1578	1529	269	23.9053
YDL003W_mRNA	1701	1652	112	9.21206
YLR388W_mRNA	171	122	207	230.547
YPR190C_mRNA	1965	1916	112	7.94275
YPL043W_mRNA	2058	2009	179.643	12.1501
YNR056C_mRNA	1686	1637	19	1.57708
YGL041C_mRNA	204	155	0.000551675	0.000483616
YEL043W_mRNA	2871	2822	109	5.24829
YKR016W_mRNA	1623	1574	734	63.3636
YGR099W_mRNA	2067	2018	96	6.46396
YGR046W_mRNA	1158	1109	86	10.537
YDR524C-B_mRNA	201	152	3503	3131.45
YFL030W_mRNA	1158	1109	452	55.3803
YMR298W_mRNA	453	404	213	71.6386
YDR371W_mRNA	1536	1487	50	4.56886
YBR295W_mRNA	3651	3602	186	7.01646
YNL186W_mRNA	2379	2330	283	16.5036
YMR057C_mRNA	372	323	27	11.3582
YLR249W_mRNA	3135	3086	3779	166.391
YER096W_mRNA	1539	1490	46	4.19489
YER017C_mRNA	2286	2237	274	16.6431
YFL058W_mRNA	1023	974	0	0
YJL064W_mRNA	396	347	0	0
YML042W_mRNA	2013	1964	349	24.1453
YEL019C_mRNA	804	755	38	6.83888
YDR359C_mRNA	2949	2900	129.184	6.05283
YMR320W_mRNA	306	257	10	5.28708
YFL016C_mRNA	1536	1487	233	21.2909
YDL180W_mRNA	1644	1595	216	18.401
YLR151C_mRNA	1023	974	32	4.46416
YKR033C_mRNA	426	377	6.16178	2.22082
YHL019C_mRNA	1818	1769	86.6424	6.65505
YGL188C-A_mRNA	141	92	6	8.8616
YNL153C_mRNA	390	341	75	29.8852
YPL108W_mRNA	507	458	26	7.71359
YMR287C_mRNA	2910	2861	169	8.02634
YNL130C_mRNA	1182	1133	227	27.2235
YCL016C_mRNA	1143	1094	28	3.47768
YBR004C_mRNA	1302	1253	84	9.10913
YIL053W_mRNA	753	704	40	7.72033
YLR260W_mRNA	2064	2015	122	8.22685
YHR061C_mRNA	945	896	27	4.09453
YNL088W_mRNA	4287	4238	394	12.6323
YLL010C_mRNA	1284	1235	29	3.19065
YGR216C_mRNA	1830	1781	91	6.94266
YBR202W_mRNA	2538	2489	116	6.33259
YER009W_mRNA	378	329	319	131.748
YDL133W_mRNA	1314	1265	87	9.34496
YAL036C_mRNA	1110	1061	61	7.81201
YMR289W_mRNA	1125	1076	40	5.05122
YKR059W_mRNA	1188	1139	303.443	36.1994
YGR047C_mRNA	3078	3029	204	9.15123
YKR069W_mRNA	1782	1733	93	7.29177
YOR286W_mRNA	450	401	220	74.5464
YJL136W-A_mRNA	84	35.0103	0	0
YOR046C_mRNA	1449	1400	161	15.626
YPL105C_mRNA	2550	2501	159	8.63837
YDR335W_mRNA	3675	3626	458	17.1627
YLR133W_mRNA	1749	1700	200	15.9856
YNL216W_mRNA	2484	2435	84	4.68737
YLR329W_mRNA	795	746	9	1.63928
YIL101C_mRNA	1944	1895	34	2.43791
YDR351W_mRNA	2595	2546	147	7.84526
YDL150W_mRNA	1269	1220	52.4539	5.84207
YBR001C_mRNA	2343	2294	217	12.8533
YKR053C_mRNA	1215	1166	75	8.74
YIL120W_mRNA	1692	1643	86	7.11229
YPL168W_mRNA	1293	1244	75	8.19199
YFR040W_mRNA	3009	2960	492	22.5851
YOR388C_mRNA	1131	1082	20.9443	2.63019
YML048W_mRNA	1212	1163	577	67.4132
YOR228C_mRNA	909	860	56	8.84786
YGR238C_mRNA	2649	2600	74	3.86729
YLL011W_mRNA	1470	1421	95	9.08402
YPR018W_mRNA	1821	1772	111	8.51153
YOL112W_mRNA	1479	1430	141	13.3977
YGR282C_mRNA	942	893	1815	276.168
YER104W_mRNA	627	578	41	9.63839
YOR141C_mRNA	2646	2597	267	13.9697
YPR132W_mRNA	438	389	1220.42	426.292
YNL276C_mRNA	396	347	38.5944	15.1128
YCL031C_mRNA	894	845	61	9.80893
YNL108C_mRNA	813	764	20.1978	3.59219
YLR384C_mRNA	4050	4001	345	11.7165
YPL222C-A_mRNA	246	197	11.6936	8.06547
YKL218C_mRNA	981	932	77	11.226
YCL048W-A_mRNA	240	191	1	0.711402
YDL177C_mRNA	513	464	36	10.5422
YJR010C-A_mRNA	285	236	63	36.2725
YMR250W_mRNA	1758	1709	95	7.55319
YOL131W_mRNA	327	278	10	4.88769
YPR137W_mRNA	1722	1673	122	9.9086
YLR203C_mRNA	1311	1262	297	31.9776
YPL219W_mRNA	1479	1430	105	9.97704
YBL113C_mRNA	2379	2330	2.56414	0.149532
YMR230W-A_mRNA	189	140	1	0.970556
YNL252C_mRNA	846	797	120	20.4584
YDR171W_mRNA	1128	1079	1171	147.463
YDR364C_mRNA	1368	1319	74	7.62317
YBR288C_mRNA	1452	1403	95	9.20057
YLR156C-A_mRNA	132	83	6847	11209.1
YKL167C_mRNA	414	365	112	41.694
YCR018C_mRNA	666	617	10	2.20223
YCL022C_mRNA	516	467	4.24981	1.23652
YBR282W_mRNA	441	392	84	29.1167
YJR033C_mRNA	4074	4025	82	2.76819
YOR049C_mRNA	1065	1016	105	14.0425
YER067W_mRNA	486	437	539.243	167.669
YDR309C_mRNA	1152	1103	100	12.3189
YGL132W_mRNA	336	287	9.62911	4.55883
YBL072C_mRNA	603	554	1908.12	468
YAL059C-A_mRNA	423	374	0.896802	0.325817
YFL041W_mRNA	1869	1820	175	13.0652
YOL143C_mRNA	510	461	171	50.4015
YLR394W_mRNA	1449	1400	84	8.15267
YCR087C-A_mRNA	462	413	0	0
YBR103W_mRNA	1608	1559	125	10.8946
YOR172W_mRNA	2361	2312	142	8.34544
YDL239C_mRNA	2373	2324	144	8.41928
YDL228C_mRNA	642	593	148.306	33.9823
YJL068C_mRNA	900	851	85	13.5718
YDL156W_mRNA	1569	1520	33	2.94998
YBR107C_mRNA	738	689	40	7.88841
YDL016C_mRNA	303	254	13.7455	7.35317
YJL112W_mRNA	2145	2096	387	25.0881
YMR124W_mRNA	2832	2783	176	8.59306
YBL024W_mRNA	2055	2006	151	10.2281
YMR311C_mRNA	690	641	385	81.6115
YKL142W_mRNA	660	611	461	102.52
YJL039C_mRNA	5052	5003	248	6.7355
YOR149C_mRNA	1551	1502	62	5.60881
YDR524W-C_mRNA	90	41.0011	715	2369.51
YJL180C_mRNA	978	929	145	21.2081
YLR021W_mRNA	540	491	49	13.5601
YBR012C_mRNA	420	371	28	10.2549
YBR188C_mRNA	423	374	24	8.71943
YJL147C_mRNA	1149	1100	33	4.07633
YPL029W_mRNA	2214	2165	113	7.09201
YGR169C_mRNA	1215	1166	12	1.3984
YLR331C_mRNA	378	329	0	0
YLR450W_mRNA	3138	3089	194	8.5336
YLR140W_mRNA	327	278	6.43126	3.1434
YMR322C_mRNA	714	665	2.21277	0.452129
YDL085W_mRNA	1638	1589	39	3.33495
YLR157W-E_mRNA	165	116	0	0
YJR116W_mRNA	840	791	77	13.227
YDR300C_mRNA	1287	1238	103	11.3049
YGR063C_mRNA	309	260	88.5186	46.2605
YPL113C_mRNA	1191	1142	35.0982	4.17606
YKL011C_mRNA	1062	1013	12	1.60961
YLR390W_mRNA	339	290	85	39.8263
YDL168W_mRNA	1161	1112	1177	143.82
YPL190C_mRNA	2409	2360	165.333	9.51911
YKL160W_mRNA	438	389	323	112.824
YPL241C_mRNA	807	758	43	7.70811
YHR068W_mRNA	1164	1115	371	45.2114
YGR256W_mRNA	1479	1430	183	17.3886
YOL164W_mRNA	1941	1892	0	0
YPL281C_mRNA	1314	1265	9	0.96672
YLR291C_mRNA	1146	1097	64	7.92724
YPL023C_mRNA	1974	1925	65	4.58808
YJL025W_mRNA	1545	1496	33	2.99731
YPR043W_mRNA	279	230	831.744	491.372
YKL144C_mRNA	639	590	49	11.2848
YML119W_mRNA	1074	1025	83	11.0028
YOR011W_mRNA	4185	4136	62	2.03685
YGL036W_mRNA	2730	2681	123	6.23386
YHR218W-A_mRNA	318	269	0	0
YKL055C_mRNA	837	788	25	4.31084
YBL075C_mRNA	1950	1901	226	16.1538
YPR116W_mRNA	834	785	21	3.63495
YER044C-A_mRNA	1227	1178	26	2.999
YHR037W_mRNA	1728	1679	2115	171.162
YLR408C_mRNA	369	320	33	14.0124
YHR012W_mRNA	849	800	141	23.9485
YGR192C_mRNA	999	950	5602.36	801.301
YOR071C_mRNA	1797	1748	39.917	3.10288
YNL181W_mRNA	1224	1175	188	21.7405
YDR360W_mRNA	435	386	3.81634	1.34341
YDR195W_mRNA	1602	1553	115	10.0618
YGL191W_mRNA	390	341	1850	737.167
YDR321W_mRNA	1146	1097	41	5.07839
YLR240W_mRNA	2628	2579	114	6.00623
YJR062C_mRNA	1374	1325	52	5.33256
YGR051C_mRNA	324	275	6	2.96461
YKR043C_mRNA	816	767	167	29.5849
YOR022C_mRNA	2148	2099	94	6.08505
YOR125C_mRNA	702	653	116	24.1376
YGR013W_mRNA	1863	1814	123	9.21333
YIL032C_mRNA	357	308	0	0
YBR102C_mRNA	2262	2213	95	5.83298
YNL197C_mRNA	1986	1937	166	11.6447
YHR144C_mRNA	939	890	27	4.12214
YER101C_mRNA	1293	1244	41	4.47829
YDR237W_mRNA	879	830	157	25.7022
YDL127W_mRNA	927	878	24	3.7142
YOL141W_mRNA	2088	2039	41	2.73222
YER121W_mRNA	345	296	12	5.50856
YNL064C_mRNA	1230	1181	879	101.132
YCL023C_mRNA	348	299	0	0
YNL202W_mRNA	879	830	13.8902	2.27394
YGR123C_mRNA	1542	1493	52	4.73252
YHR077C_mRNA	3270	3221	322	13.5836
YOR101W_mRNA	930	881	32	4.9354
YOR263C_mRNA	408	359	6.35679	2.40598
YKR039W_mRNA	1809	1760	2709	209.144
YOR383C_mRNA	615	566	0	0
YPL252C_mRNA	519	470	47.6253	13.7686
YHR156C_mRNA	1023	974	41	5.7197
YDR107C_mRNA	2019	1970	76	5.24199
YLR018C_mRNA	900	851	79	12.6138
YLR344W_mRNA	384	335	394.995	160.212
YPR047W_mRNA	1410	1361	147	14.676
YDR472W_mRNA	852	803	210	35.5347
YDL030W_mRNA	1593	1544	138	12.1445
YGL209W_mRNA	1149	1100	58	7.16447
Q0092_mRNA	141	92	0	0
YOR056C_mRNA	1380	1331	101	10.3108
YJR090C_mRNA	3456	3407	181	7.21863
YKL019W_mRNA	951	902	89	13.407
YML043C_mRNA	1524	1475	60	5.52723
YOL075C_mRNA	3885	3836	121	4.28603
YBR006W_mRNA	1494	1445	319	29.9966
YNL283C_mRNA	1512	1463	57	5.29394
YML046W_mRNA	1890	1841	68	5.01884
YOR073W-A_mRNA	234	185	4.83874	3.55393
YKL184W_mRNA	1401	1352	56	5.62808
YOR246C_mRNA	993	944	56	8.06055
YLR412W_mRNA	825	776	75	13.1325
YML004C_mRNA	981	932	439	64.0025
YAL002W_mRNA	3825	3776	71	2.55491
YDR468C_mRNA	675	626	63	13.6746
YER019C-A_mRNA	267	218	229	142.734
YLR447C_mRNA	1038	989	589	80.9222
YIL142C-A_mRNA	333	284	12.271	5.87096
YBL051C_mRNA	2007	1958	280	19.4309
YOR042W_mRNA	1236	1187	81.0382	9.27658
YLR361C-A_mRNA	297	248	31	16.9847
YDL084W_mRNA	1341	1292	464	48.7982
YDL203C_mRNA	1872	1823	48	3.57769
YOR236W_mRNA	636	587	124	28.7033
YPL119C-A_mRNA	264	215	6	3.79194
YMR071C_mRNA	504	455	114	34.0441
YOR183W_mRNA	390	341	0	0
YDL025W-A_mRNA	105	56	1.03072	2.50092
YBR196C_mRNA	1665	1616	972	81.7285
YPL194W_mRNA	1839	1790	23	1.74592
YJR035W_mRNA	3258	3209	160	6.77484
YGL163C_mRNA	2697	2648	172	8.8259
YPL157W_mRNA	948	899	35	5.29002
YKR029C_mRNA	2256	2207	140	8.61935
YDR285W_mRNA	2628	2579	44	2.31819
YAL021C_mRNA	2514	2465	135	7.44158
YDL229W_mRNA	1842	1793	752.891	57.0559
YDR329C_mRNA	1326	1277	208	22.132
YJL174W_mRNA	831	782	308	53.5171
YHR217C_mRNA	462	413	2	0.658004
YFL036W_mRNA	4056	4007	603	20.4478
YDR034C_mRNA	2373	2324	514	30.0522
YJL203W_mRNA	843	794	30.3419	5.19243
YPL177C_mRNA	921	872	139	21.6594
YLR112W_mRNA	420	371	0	0
YNL147W_mRNA	348	299	129	58.6229
YOR176W_mRNA	1182	1133	113	13.5518
YLR435W_mRNA	618	569	87	20.7757
YIL164C_mRNA	600	551	50	12.3301
YLR084C_mRNA	3663	3614	89	3.34619
YHR036W_mRNA	1416	1367	77	7.65369
YKL176C_mRNA	2487	2438	296	16.4971
YMR229C_mRNA	5190	5141	482	12.7394
YOR238W_mRNA	912	863	51	8.02986
YOR367W_mRNA	603	554	41	10.0559
YOR297C_mRNA	579	530	43	11.0241
YDR009W_mRNA	1563	1514	40	3.5899
YPR165W_mRNA	630	581	872	203.934
YJL014W_mRNA	1605	1556	413	36.0653
YGR296C-A_mRNA	576	527	0	0
YKL033W-A_mRNA	711	662	171	35.0984
YGL178W_mRNA	2580	2531	328	17.6088
YMR063W_mRNA	720	671	23	4.65751
YBL031W_mRNA	1017	968	17	2.38628
YOR310C_mRNA	1536	1487	164.944	15.0721
YGL092W_mRNA	3954	3905	135	4.69744
YPL037C_mRNA	474	425	393	125.647
YPR093C_mRNA	867	818	30	4.98329
YGR132C_mRNA	864	815	639	106.535
YFR053C_mRNA	1458	1409	1417.62	136.709
YBR141W-A_mRNA	96	47.0001	0	0
YJL027C_mRNA	417	368	3	1.1077
YFL048C_mRNA	1338	1289	174	18.3419
YDR488C_mRNA	1602	1553	13	1.13742
YNL286W_mRNA	858	809	45	7.5581
YPR066W_mRNA	900	851	22	3.51271
YGL208W_mRNA	1248	1199	62	7.02621
YDR103W_mRNA	2754	2705	59	2.96369
YMR301C_mRNA	2073	2024	97	6.51193
YMR276W_mRNA	1122	1073	37	4.68544
YNL337W_mRNA	255	206	0	0
YPL247C_mRNA	1572	1523	43	3.83634
YPL101W_mRNA	1371	1322	72.8479	7.48745
YPL064C_mRNA	906	857	65	10.3058
YEL050C_mRNA	1182	1133	231.599	27.775
YLR091W_mRNA	882	833	31	5.05668
YOR063W_mRNA	1164	1115	500	60.9318
YJR157W_mRNA	363	314	4	1.73093
YJR149W_mRNA	1215	1166	198	23.0736
YNL322C_mRNA	942	893	99	15.0637
YGR059W_mRNA	1539	1490	7	0.638352
YKL090W_mRNA	1332	1283	40	4.23625
YER062C_mRNA	753	704	167	32.2324
YIL096C_mRNA	1011	962	56	7.90973
YMR002W_mRNA	471	422	797	256.622
YDR336W_mRNA	945	896	49	7.43082
YLR275W_mRNA	333	284	52	24.879
YCL010C_mRNA	780	731	24	4.46111
YHR091C_mRNA	1932	1883	141	10.1746
YKR041W_mRNA	753	704	0	0
YAL061W_mRNA	1254	1205	109	12.291
YML081C-A_mRNA	180	131	944	979.15
YDL101C_mRNA	1542	1493	100	9.10099
YDR162C_mRNA	711	662	99	20.3201
YBL006W-A_mRNA	150	101	0.157121	0.211378
YNL158W_mRNA	597	548	44	10.9099
YKL010C_mRNA	4452	4403	511	15.7696
YLR102C_mRNA	798	749	49	8.8892
YDR312W_mRNA	1362	1313	112.982	11.6921
YDL061C_mRNA	171	122	635	707.233
YML019W_mRNA	999	950	53	7.58055
YCR001W_mRNA	315	266	1	0.510819
YKL032C_mRNA	1794	1745	59	4.59415
YLR263W_mRNA	2484	2435	19	1.06024
YPL256C_mRNA	1638	1589	66	5.64376
YPL099C_mRNA	549	500	62	16.8489
YMR176W_mRNA	4236	4187	172	5.5818
YGR114C_mRNA	390	341	9.61072	3.82957
YDL040C_mRNA	2565	2516	242	13.0693
YHR052W_mRNA	1131	1082	239	30.0137
YGR128C_mRNA	2142	2093	131	8.50454
YDR145W_mRNA	1620	1571	131	11.3304
YBL100W-C_mRNA	120	71	0	0
YLR379W_mRNA	375	326	47.8028	19.9244
YMR158W-B_mRNA	321	272	0.00282954	0.0014135
YIL160C_mRNA	1254	1205	32	3.60837
YML108W_mRNA	318	269	47	23.7407
YMR198W_mRNA	1785	1736	36	2.81774
YGL246C_mRNA	1164	1115	121	14.7455
YDR124W_mRNA	975	926	28	4.10862
YHR123W_mRNA	1176	1127	119	14.3473
YDL231C_mRNA	3378	3329	352	14.3674
YHR009C_mRNA	1572	1523	520	46.393
YGL190C_mRNA	1581	1532	206	18.2708
YGR033C_mRNA	720	671	96	19.44
YKR051W_mRNA	1257	1208	52	5.84905
YML094W_mRNA	492	443	71.0193	21.7832
YMR006C_mRNA	2121	2072	120.264	7.88669
YGL112C_mRNA	1551	1502	125	11.3081
YDR190C_mRNA	1392	1343	199	20.1338
YOR189W_mRNA	351	302	40	17.9971
YIL134C-A_mRNA	204	155	1	0.876631
YAR023C_mRNA	540	491	9	2.49063
YBR236C_mRNA	1311	1262	80	8.61349
YOL129W_mRNA	555	506	227	60.9571
YOR280C_mRNA	801	752	101	18.2495
YOR037W_mRNA	1101	1052	70	9.0413
YDL064W_mRNA	474	425	51	16.3053
YML003W_mRNA	873	824	28	4.61721
YNL168C_mRNA	780	731	150	27.8819
YML057C-A_mRNA	390	341	6.58877	2.62542
YER006C-A_mRNA	318	269	0	0
YIL062C_mRNA	465	416	246	80.3508
YKR098C_mRNA	2154	2105	30	1.9365
YFL015W-A_mRNA	318	269	0	0
YLR459W_mRNA	1185	1136	84	10.0473
YML009C-A_mRNA	327	278	9.71762	4.74967
YGL001C_mRNA	1050	1001	200	27.1484
YJR154W_mRNA	1041	992	29	3.97223
YFR057W_mRNA	456	407	0	0
YLR316C_mRNA	969	920	55.8962	8.25549
YBR276C_mRNA	2424	2375	263	15.0467
YDR463W_mRNA	1560	1511	156	14.0284
YOR090C_mRNA	1719	1670	92	7.48549
YAL034C_mRNA	1242	1193	151	17.1983
YGR168C_mRNA	1131	1082	42	5.27437
YGL093W_mRNA	2754	2705	128	6.42971
YJR075W_mRNA	1191	1142	159	18.9182
YLR277C_mRNA	2340	2291	70	4.15166
YPR023C_mRNA	1206	1157	222	26.0716
YGR120C_mRNA	789	740	45	8.26284
YDR491C_mRNA	492	443	84.5832	25.9435
YIL151C_mRNA	3357	3308	317	13.0209
YDR449C_mRNA	1323	1274	40	4.26618
YML093W_mRNA	2700	2651	186	9.53349
YMR116C_mRNA	960	911	1451	216.42
YMR196W_mRNA	3267	3218	272	11.485
YHL018W_mRNA	363	314	6	2.59639
YPL093W_mRNA	1944	1895	240	17.2088
YGR027C_mRNA	327	278	1175	574.304
YJR052W_mRNA	1698	1649	135	11.124
YML053C_mRNA	639	590	23	5.29693
YMR151W_mRNA	438	389	8	2.7944
YLR229C_mRNA	576	527	190.486	49.1136
YER016W_mRNA	1035	986	99	13.6429
YBR036C_mRNA	1233	1184	315	36.1499
YDL035C_mRNA	2886	2837	271.821	13.0189
YPL134C_mRNA	933	884	299	45.9587
YLR120W-A_mRNA	102	53	2	5.12747
YBR045C_mRNA	1920	1871	36	2.61443
YML009C_mRNA	213	164	172	142.506
YGL259W_mRNA	498	449	38.096	11.5287
YDR074W_mRNA	2691	2642	509	26.1778
YDR525W_mRNA	330	281	1	0.483551
YMR070W_mRNA	1473	1424	65	6.20229
YOR313C_mRNA	1017	968	23	3.2285
YKL175W_mRNA	1512	1463	264	24.5193
YPL153C_mRNA	2466	2417	82	4.60984
YMR219W_mRNA	4977	4928	231	6.36927
YIL059C_mRNA	366	317	15.2278	6.52719
YBR291C_mRNA	900	851	37	5.90773
