target_id	length	eff_length	est_counts	tpm
YNL130C_mRNA	1182	1133	208	24.8773
YCL016C_mRNA	1143	1094	47	5.82172
YBR004C_mRNA	1302	1253	76	8.21926
YIL053W_mRNA	753	704	272	52.356
YLR260W_mRNA	2064	2015	68	4.57303
YHR061C_mRNA	945	896	32	4.83963
YNL088W_mRNA	4287	4238	276	8.82508
YLL010C_mRNA	1284	1235	50	5.48622
YGR216C_mRNA	1830	1781	62	4.71735
YBR202W_mRNA	2538	2489	82	4.46436
YER009W_mRNA	378	329	170	70.0202
YDL133W_mRNA	1314	1265	87	9.31964
YAL036C_mRNA	1110	1061	38	4.85332
YMR289W_mRNA	1125	1076	35	4.40784
YKR059W_mRNA	1188	1139	193.69	23.0437
YGR047C_mRNA	3078	3029	198	8.85801
YKR069W_mRNA	1782	1733	53	4.14427
YOR286W_mRNA	450	401	112	37.8481
YJL136W-A_mRNA	84	35.0103	1	3.87056
YOR046C_mRNA	1449	1400	74	7.16266
YPL105C_mRNA	2550	2501	161	8.72334
YDR335W_mRNA	3675	3626	414	15.4719
YLR133W_mRNA	1749	1700	169	13.4713
YNL216W_mRNA	2484	2435	67	3.7286
YLR329W_mRNA	795	746	7	1.27154
YIL101C_mRNA	1944	1895	44	3.1464
YDR351W_mRNA	2595	2546	136	7.23854
YDL150W_mRNA	1269	1220	41	4.55401
YBR001C_mRNA	2343	2294	262	15.4767
YKR053C_mRNA	1215	1166	41	4.76492
YIL120W_mRNA	1692	1643	119	9.81476
YPL168W_mRNA	1293	1244	108	11.7645
YFR040W_mRNA	3009	2960	627	28.7043
YOR388C_mRNA	1131	1082	40.9572	5.12948
YML048W_mRNA	1212	1163	330	38.4507
YOR228C_mRNA	909	860	32	5.04222
YGR238C_mRNA	2649	2600	131	6.8276
YLL011W_mRNA	1470	1421	31	2.95623
YPR018W_mRNA	1821	1772	91	6.95902
YOL112W_mRNA	1479	1430	106	10.0448
YGR282C_mRNA	942	893	1901	288.47
YER104W_mRNA	627	578	26	6.09559
YOR141C_mRNA	2646	2597	170	8.87049
YPR132W_mRNA	438	389	466.195	162.401
YNL276C_mRNA	396	347	18.3737	7.17525
YCL031C_mRNA	894	845	54	8.65979
YNL108C_mRNA	813	764	25.3616	4.49835
YLR384C_mRNA	4050	4001	373	12.6331
YPL222C-A_mRNA	246	197	25.9462	17.8475
YKL218C_mRNA	981	932	88	12.7949
YCL048W-A_mRNA	240	191	31	21.9937
YDL177C_mRNA	513	464	6	1.75228
YJR010C-A_mRNA	285	236	55	31.5807
YMR250W_mRNA	1758	1709	325	25.7698
YOL131W_mRNA	327	278	16	7.79912
YPR137W_mRNA	1722	1673	61.3981	4.97313
YLR203C_mRNA	1311	1262	172	18.4688
YPL219W_mRNA	1479	1430	131	12.4138
YBL113C_mRNA	2379	2330	25.7179	1.49572
YMR230W-A_mRNA	189	140	1	0.967927
YNL252C_mRNA	846	797	49	8.33121
YDR171W_mRNA	1128	1079	706	88.6653
YDR364C_mRNA	1368	1319	57	5.85599
YBR288C_mRNA	1452	1403	49	4.7327
YLR156C-A_mRNA	132	83	534.25	872.242
YKL167C_mRNA	414	365	71	26.3594
YCR018C_mRNA	666	617	15	3.2944
YCL022C_mRNA	516	467	6.41724	1.8621
YBR282W_mRNA	441	392	45	15.556
YJR033C_mRNA	4074	4025	151	5.08372
YOR049C_mRNA	1065	1016	119	15.8717
YER067W_mRNA	486	437	248.573	77.0801
YDR309C_mRNA	1152	1103	93	11.4256
YGL132W_mRNA	336	287	1.72239	0.813245
YBL072C_mRNA	603	554	830.408	203.12
YAL059C-A_mRNA	423	374	0	0
YFL041W_mRNA	1869	1820	127	9.4559
YOL143C_mRNA	510	461	107	31.4524
YLR394W_mRNA	1449	1400	73	7.06586
YCR087C-A_mRNA	462	413	1.31219e-05	4.30542e-06
YBR103W_mRNA	1608	1559	106	9.21362
YOR172W_mRNA	2361	2312	126	7.38504
YDL239C_mRNA	2373	2324	662	38.6004
YDL228C_mRNA	642	593	114.416	26.1458
YJL068C_mRNA	900	851	88	14.0128
YDL156W_mRNA	1569	1520	36	3.20944
YBR107C_mRNA	738	689	47	9.24377
YDL016C_mRNA	303	254	11.8189	6.3054
YJL112W_mRNA	2145	2096	225	14.5466
YMR124W_mRNA	2832	2783	161	7.8394
YBL024W_mRNA	2055	2006	77	5.20152
YMR311C_mRNA	690	641	339	71.6658
YKL142W_mRNA	660	611	382	84.7213
YJL039C_mRNA	5052	5003	200	5.41714
YOR149C_mRNA	1551	1502	63	5.68383
YDR524W-C_mRNA	90	41.0011	267	882.443
YJL180C_mRNA	978	929	66	9.62717
YLR021W_mRNA	540	491	26	7.17567
YBR012C_mRNA	420	371	27	9.86189
YBR188C_mRNA	423	374	23	8.33349
YJL147C_mRNA	1149	1100	36	4.43486
YPL029W_mRNA	2214	2165	120	7.51093
YGR169C_mRNA	1215	1166	24	2.78922
YLR331C_mRNA	378	329	6.54538	2.69593
YLR450W_mRNA	3138	3089	261	11.4497
YLR140W_mRNA	327	278	10.7676	5.2486
YMR322C_mRNA	714	665	0	0
YDL085W_mRNA	1638	1589	81	6.90767
YLR157W-E_mRNA	165	116	0	0
YJR116W_mRNA	840	791	82	14.0478
YDR300C_mRNA	1287	1238	64	7.00535
YGR063C_mRNA	309	260	40.307	21.0076
YPL113C_mRNA	1191	1142	33	3.91578
YKL011C_mRNA	1062	1013	22	2.94296
YLR390W_mRNA	339	290	22	10.28
YDL168W_mRNA	1161	1112	434	52.8878
YPL190C_mRNA	2409	2360	198.651	11.4064
YKL160W_mRNA	438	389	115	40.0607
YPL241C_mRNA	807	758	30	5.36318
YHR068W_mRNA	1164	1115	218	26.4943
YGR256W_mRNA	1479	1430	655	62.0691
YOL164W_mRNA	1941	1892	0	0
YPL281C_mRNA	1314	1265	77.6633	8.31947
YLR291C_mRNA	1146	1097	32	3.95288
YPL023C_mRNA	1974	1925	70	4.92763
YJL025W_mRNA	1545	1496	41	3.71384
YPR043W_mRNA	279	230	293.273	172.789
YKL144C_mRNA	639	590	24	5.51226
YML119W_mRNA	1074	1025	46	6.08141
YOR011W_mRNA	4185	4136	103	3.37464
YGL036W_mRNA	2730	2681	186	9.40127
YHR218W-A_mRNA	318	269	1.63156e-06	8.21907e-07
YKL055C_mRNA	837	788	23	3.95523
YBL075C_mRNA	1950	1901	377	26.8738
YPR116W_mRNA	834	785	46	7.9407
YER044C-A_mRNA	1227	1178	15	1.72551
YHR037W_mRNA	1728	1679	2103	169.73
YLR408C_mRNA	369	320	11	4.65815
YHR012W_mRNA	849	800	63	10.6714
YGR192C_mRNA	999	950	7487.55	1068.04
YOR071C_mRNA	1797	1748	45.8025	3.55073
YNL181W_mRNA	1224	1175	114	13.1473
YDR360W_mRNA	435	386	4.02351	1.4125
YDR195W_mRNA	1602	1553	123	10.7326
YGL191W_mRNA	390	341	1055	419.246
YDR321W_mRNA	1146	1097	20	2.47055
YLR240W_mRNA	2628	2579	142	7.46118
YJR062C_mRNA	1374	1325	43	4.39767
YGR051C_mRNA	324	275	5	2.46381
YKR043C_mRNA	816	767	135	23.8511
YOR022C_mRNA	2148	2099	49	3.1634
YOR125C_mRNA	702	653	112	23.2421
YGR013W_mRNA	1863	1814	110	8.21724
YIL032C_mRNA	357	308	0	0
YBR102C_mRNA	2262	2213	66	4.04141
YNL197C_mRNA	1986	1937	147	10.2839
YHR144C_mRNA	939	890	12	1.8271
YER101C_mRNA	1293	1244	101	11.002
YDR237W_mRNA	879	830	72	11.7551
YDL127W_mRNA	927	878	18	2.7781
YOL141W_mRNA	2088	2039	25	1.66147
YER121W_mRNA	345	296	20	9.15606
YNL064C_mRNA	1230	1181	488	55.9939
YCL023C_mRNA	348	299	3	1.35963
YNL202W_mRNA	879	830	18.7207	3.05642
YGR123C_mRNA	1542	1493	50	4.53817
YHR077C_mRNA	3270	3221	221	9.29762
YOR101W_mRNA	930	881	16	2.46102
YOR263C_mRNA	408	359	5.28438	1.99467
YKR039W_mRNA	1809	1760	3760	289.498
YOR383C_mRNA	615	566	27	6.46424
YPL252C_mRNA	519	470	12.7874	3.68683
YHR156C_mRNA	1023	974	37	5.1477
YDR107C_mRNA	2019	1970	65	4.47113
YLR018C_mRNA	900	851	44	7.00638
YLR344W_mRNA	384	335	147.878	59.8178
YPR047W_mRNA	1410	1361	76	7.56704
YDR472W_mRNA	852	803	79	13.3316
YDL030W_mRNA	1593	1544	82	7.19676
YGL209W_mRNA	1149	1100	105	12.935
Q0092_mRNA	141	92	0	0
YOR056C_mRNA	1380	1331	132	13.439
YJR090C_mRNA	3456	3407	178	7.07976
YKL019W_mRNA	951	902	107	16.0749
YML043C_mRNA	1524	1475	17	1.56181
YOL075C_mRNA	3885	3836	239	8.44286
YBR006W_mRNA	1494	1445	377	35.3544
YNL283C_mRNA	1512	1463	73	6.76159
YML046W_mRNA	1890	1841	56	4.12197
YOR073W-A_mRNA	234	185	2.55507	1.87155
YKL184W_mRNA	1401	1352	33	3.30756
YOR246C_mRNA	993	944	58	8.32581
YLR412W_mRNA	825	776	82	14.3193
YML004C_mRNA	981	932	395	57.4317
YAL002W_mRNA	3825	3776	136	4.88065
YDR468C_mRNA	675	626	54	11.6893
YER019C-A_mRNA	267	218	133	82.6734
YLR447C_mRNA	1038	989	854	117.012
YIL142C-A_mRNA	333	284	4.61458	2.20183
YBL051C_mRNA	2007	1958	342	23.6692
YOR042W_mRNA	1236	1187	71.3318	8.14335
YLR361C-A_mRNA	297	248	24	13.1138
YDL084W_mRNA	1341	1292	348	36.4995
YDL203C_mRNA	1872	1823	47	3.49367
YOR236W_mRNA	636	587	70	16.1596
YPL119C-A_mRNA	264	215	21	13.2358
YMR071C_mRNA	504	455	72	21.4433
YOR183W_mRNA	390	341	0	0
YDL025W-A_mRNA	105	56	3.64847	8.82862
YBR196C_mRNA	1665	1616	2311	193.789
YPL194W_mRNA	1839	1790	31	2.34682
YJR035W_mRNA	3258	3209	179	7.55882
YGL163C_mRNA	2697	2648	230	11.7701
YPL157W_mRNA	948	899	23	3.46688
YKR029C_mRNA	2256	2207	94	5.7716
YDR285W_mRNA	2628	2579	31	1.62885
YAL021C_mRNA	2514	2465	150	8.24603
YDL229W_mRNA	1842	1793	280.922	21.2313
YDR329C_mRNA	1326	1277	127	13.4767
YJL174W_mRNA	831	782	226	39.1627
YHR217C_mRNA	462	413	25.7622	8.45287
YFL036W_mRNA	4056	4007	430	14.5418
YDR034C_mRNA	2373	2324	317	18.4839
YJL203W_mRNA	843	794	28.63	4.88621
YPL177C_mRNA	921	872	44	6.83765
YLR112W_mRNA	420	371	1	0.365255
YNL147W_mRNA	348	299	67	30.3651
YOR176W_mRNA	1182	1133	178	21.2893
YLR435W_mRNA	618	569	20	4.76308
YIL164C_mRNA	600	551	40	9.83737
YLR084C_mRNA	3663	3614	56	2.09976
YHR036W_mRNA	1416	1367	87	8.62425
YKL176C_mRNA	2487	2438	309	17.1749
YMR229C_mRNA	5190	5141	258	6.80053
YOR238W_mRNA	912	863	33	5.18172
YOR367W_mRNA	603	554	35	8.56108
YOR297C_mRNA	579	530	22	5.62493
YDR009W_mRNA	1563	1514	22	1.9691
YPR165W_mRNA	630	581	468	109.154
YJL014W_mRNA	1605	1556	273	23.7752
YGR296C-A_mRNA	576	527	0	0
YKL033W-A_mRNA	711	662	142	29.067
YGL178W_mRNA	2580	2531	380	20.3452
YMR063W_mRNA	720	671	27	5.4527
YBL031W_mRNA	1017	968	6	0.839936
YOR310C_mRNA	1536	1487	44.9548	4.09672
YGL092W_mRNA	3954	3905	142	4.92763
YPL037C_mRNA	474	425	141	44.9573
YPR093C_mRNA	867	818	30	4.96979
YGR132C_mRNA	864	815	312	51.8761
YFR053C_mRNA	1458	1409	2459.25	236.517
YBR141W-A_mRNA	96	47.0001	0.539215	1.55465
YJL027C_mRNA	417	368	0	0
YFL048C_mRNA	1338	1289	102	10.723
YDR488C_mRNA	1602	1553	3	0.26177
YNL286W_mRNA	858	809	70	11.7252
YPR066W_mRNA	900	851	18	2.86625
YGL208W_mRNA	1248	1199	52	5.87699
YDR103W_mRNA	2754	2705	55	2.75528
YMR301C_mRNA	2073	2024	60	4.01709
YMR276W_mRNA	1122	1073	32	4.0413
YNL337W_mRNA	255	206	0	0
YPL247C_mRNA	1572	1523	47	4.18185
YPL101W_mRNA	1371	1322	66.5779	6.82447
YPL064C_mRNA	906	857	47	7.43169
YEL050C_mRNA	1182	1133	148.207	17.7259
YLR091W_mRNA	882	833	30	4.8803
YOR063W_mRNA	1164	1115	306	37.1892
YJR157W_mRNA	363	314	0	0
YJR149W_mRNA	1215	1166	123	14.2948
YNL322C_mRNA	942	893	115	17.4509
YGR059W_mRNA	1539	1490	1	0.0909461
YKL090W_mRNA	1332	1283	41	4.3304
YER062C_mRNA	753	704	378	72.7595
YIL096C_mRNA	1011	962	26	3.66242
YMR002W_mRNA	471	422	169	54.2681
YDR336W_mRNA	945	896	32	4.83963
YLR275W_mRNA	333	284	18	8.58864
YCL010C_mRNA	780	731	36	6.67353
YHR091C_mRNA	1932	1883	93	6.69273
YKR041W_mRNA	753	704	0	0
YAL061W_mRNA	1254	1205	370	41.6088
YML081C-A_mRNA	180	131	335	346.533
YDL101C_mRNA	1542	1493	24	2.17832
YDR162C_mRNA	711	662	38	7.7785
YBL006W-A_mRNA	150	101	3.29517	4.42106
YNL158W_mRNA	597	548	16	3.95649
YKL010C_mRNA	4452	4403	563	17.3273
YLR102C_mRNA	798	749	47	8.50328
YDR312W_mRNA	1362	1313	54.4455	5.61911
YDL061C_mRNA	171	122	288	319.892
YML019W_mRNA	999	950	26	3.70869
YCR001W_mRNA	315	266	4	2.03774
YKL032C_mRNA	1794	1745	108	8.38685
YLR263W_mRNA	2484	2435	35	1.94778
YPL256C_mRNA	1638	1589	23	1.96144
YPL099C_mRNA	549	500	30	8.13058
YMR176W_mRNA	4236	4187	325	10.5184
YGR114C_mRNA	390	341	13.5795	5.39634
YDL040C_mRNA	2565	2516	160	8.61747
YHR052W_mRNA	1131	1082	58	7.26392
YGR128C_mRNA	2142	2093	30	1.94233
YDR145W_mRNA	1620	1571	74	6.38302
YBL100W-C_mRNA	120	71	2	3.81718
YLR379W_mRNA	375	326	23.7057	9.85384
YMR158W-B_mRNA	321	272	7.96588	3.96858
YIL160C_mRNA	1254	1205	102	11.4705
YML108W_mRNA	318	269	29	14.6089
YMR198W_mRNA	1785	1736	43	3.35652
YGL246C_mRNA	1164	1115	55	6.68434
YDR124W_mRNA	975	926	38	5.56087
YHR123W_mRNA	1176	1127	62	7.45484
YDL231C_mRNA	3378	3329	562	22.8767
YHR009C_mRNA	1572	1523	409	36.391
YGL190C_mRNA	1581	1532	170	15.037
YGR033C_mRNA	720	671	81	16.3581
YKR051W_mRNA	1257	1208	69	7.74021
YML094W_mRNA	492	443	38	11.6239
YMR006C_mRNA	2121	2072	94.5546	6.18391
YGL112C_mRNA	1551	1502	88	7.93932
YDR190C_mRNA	1392	1343	134	13.5207
YOR189W_mRNA	351	302	21	9.42286
YIL134C-A_mRNA	204	155	1	0.874256
YAR023C_mRNA	540	491	17	4.69178
YBR236C_mRNA	1311	1262	56	6.01311
YOL129W_mRNA	555	506	191	51.1509
YOR280C_mRNA	801	752	50	9.00995
YOR037W_mRNA	1101	1052	52	6.6982
YDL064W_mRNA	474	425	24	7.65231
YML003W_mRNA	873	824	37	6.08478
YNL168C_mRNA	780	731	117	21.689
YML057C-A_mRNA	390	341	13.9253	5.53377
YER006C-A_mRNA	318	269	0	0
YIL062C_mRNA	465	416	149	48.5359
YKR098C_mRNA	2154	2105	74	4.76376
YFL015W-A_mRNA	318	269	0	0
YLR459W_mRNA	1185	1136	95	11.3322
YML009C-A_mRNA	327	278	18.6299	9.08107
YGL001C_mRNA	1050	1001	364	49.2763
YJR154W_mRNA	1041	992	18	2.45885
YFR057W_mRNA	456	407	6	1.99769
YLR316C_mRNA	969	920	48	7.07007
YBR276C_mRNA	2424	2375	166	9.47142
YDR463W_mRNA	1560	1511	172	15.4253
YOR090C_mRNA	1719	1670	96	7.78978
YAL034C_mRNA	1242	1193	214	24.3077
YGR168C_mRNA	1131	1082	48	6.01152
YGL093W_mRNA	2754	2705	111	5.56066
YJR075W_mRNA	1191	1142	158	18.7483
YLR277C_mRNA	2340	2291	45	2.66169
YPR023C_mRNA	1206	1157	224	26.2352
YGR120C_mRNA	789	740	28	5.12739
YDR491C_mRNA	492	443	133.938	40.9704
YIL151C_mRNA	3357	3308	330	13.5182
YDR449C_mRNA	1323	1274	22	2.34004
YML093W_mRNA	2700	2651	84	4.29378
YMR116C_mRNA	960	911	681	101.298
YMR196W_mRNA	3267	3218	386	16.2544
YHL018W_mRNA	363	314	3	1.29468
YPL093W_mRNA	1944	1895	157	11.2269
YGR027C_mRNA	327	278	545	265.658
YJR052W_mRNA	1698	1649	112	9.20381
YML053C_mRNA	639	590	30	6.89032
YMR151W_mRNA	438	389	6	2.09012
YLR229C_mRNA	576	527	175.587	45.1494
YER016W_mRNA	1035	986	43	5.90965
YBR036C_mRNA	1233	1184	257	29.4138
YDL035C_mRNA	2886	2837	406.168	19.4007
YPL134C_mRNA	933	884	204	31.2715
YLR120W-A_mRNA	102	53	1	2.55679
YBR045C_mRNA	1920	1871	39	2.82463
YML009C_mRNA	213	164	47	38.8351
YGL259W_mRNA	498	449	17.6252	5.31935
YDR074W_mRNA	2691	2642	1299	66.6265
YDR525W_mRNA	330	281	2	0.964482
YMR070W_mRNA	1473	1424	166	15.7968
YOR313C_mRNA	1017	968	4	0.559957
YKL175W_mRNA	1512	1463	357	33.067
YPL153C_mRNA	2466	2417	51	2.85933
YMR219W_mRNA	4977	4928	399	10.9717
YIL059C_mRNA	366	317	80.1193	34.249
YBR291C_mRNA	900	851	42	6.68791
YOL032W_mRNA	741	692	124	24.2821
YPL222W_mRNA	2067	2018	400.054	26.8638
YGR294W_mRNA	363	314	1.55886	0.672742
YGR124W_mRNA	1719	1670	94.2047	7.6441
YML037C_mRNA	1023	974	18	2.50429
YGL103W_mRNA	450	401	503.102	170.013
YIR030C_mRNA	735	686	28	5.53101
YGL062W_mRNA	3537	3488	399.576	15.5236
YDR257C_mRNA	1485	1436	22	2.07605
YHL012W_mRNA	1482	1433	30	2.83691
YAL026C-A_mRNA	438	389	23.1922	8.07908
YOR158W_mRNA	957	908	90	13.4316
YOR162C_mRNA	2433	2384	66	3.75153
YNL259C_mRNA	222	173	23	18.0157
YPR075C_mRNA	1083	1034	162.297	21.2696
YJL026C-A_mRNA	222	173	0.0854555	0.0669367
YGR049W_mRNA	564	515	126	33.1538
YBR137W_mRNA	540	491	114	31.4625
YHR211W_mRNA	3228	3179	127.224	5.42311
YHR155W_mRNA	3687	3638	220	8.19465
YDR402C_mRNA	1470	1421	7.17532	0.684254
YBR079C_mRNA	2895	2846	123	5.85653
YDR450W_mRNA	441	392	360.659	124.675
YKL120W_mRNA	975	926	93	13.6095
YDR376W_mRNA	1482	1433	151	14.2791
YJR126C_mRNA	2436	2387	305	17.3148
YBR017C_mRNA	2757	2708	98	4.90397
YNR022C_mRNA	420	371	36	13.1492
YNR077C_mRNA	255	206	0	0
YEL025C_mRNA	3567	3518	178	6.85638
YPL118W_mRNA	1035	986	132	18.1413
YBL044W_mRNA	369	320	0	0
YMR280C_mRNA	4302	4253	165	5.25725
YLR048W_mRNA	759	710	432.5	82.5464
YDR161W_mRNA	1164	1115	68	8.26427
YBL023C_mRNA	2607	2558	47	2.48982
YCL018W_mRNA	1095	1046	742	96.1264
YOL092W_mRNA	927	878	136	20.9901
YDR090C_mRNA	933	884	155	23.7602
YMR170C_mRNA	1521	1472	360.196	33.159
YPL239W_mRNA	603	554	66	16.1438
YHR139C_mRNA	981	932	48	6.97904
YLL059C_mRNA	507	458	19	5.62158
YJL005W_mRNA	6081	6032	834	18.7359
YHR032W-A_mRNA	180	131	7.81259	8.08154
YKL222C_mRNA	2118	2069	115	7.53196
YJL206C_mRNA	2277	2228	70	4.25749
YOL061W_mRNA	1491	1442	160	15.0358
YJL100W_mRNA	1824	1775	101	7.71069
YMR123W_mRNA	369	320	17	7.19895
YNL068C_mRNA	2589	2540	146	7.78914
YML012C-A_mRNA	378	329	3.58027	1.47465
YOR232W_mRNA	687	638	185	39.2936
YGR076C_mRNA	474	425	28	8.9277
YBR127C_mRNA	1554	1505	1089	98.0532
YPR136C_mRNA	513	464	1.60187	0.467821
YCR073C_mRNA	3996	3947	122	4.18854
YMR019W_mRNA	2850	2801	148	7.1601
YMR206W_mRNA	942	893	15	2.2762
YGL161C_mRNA	933	884	106	16.2489
YGR062C_mRNA	951	902	50	7.51162
YMR165C_mRNA	2589	2540	73	3.89457
YJL047C-A_mRNA	135	86	4	6.30278
YDR189W_mRNA	2001	1952	99	6.87268
YKL092C_mRNA	3315	3266	105	4.35656
YHR210C_mRNA	1026	977	17	2.3579
YER024W_mRNA	2772	2723	111	5.5239
YPL033C_mRNA	846	797	2	0.340049
YPR045C_mRNA	1413	1364	118	11.723
YGL237C_mRNA	798	749	9	1.62829
YGR024C_mRNA	714	665	126	25.6755
YCR048W_mRNA	1833	1784	25.8097	1.96046
YMR010W_mRNA	1218	1169	73	8.46211
YGR184C_mRNA	5853	5804	710	16.5768
YLR238W_mRNA	1437	1388	36	3.51466
YPR038W_mRNA	360	311	10.7265	4.67378
YDR524C_mRNA	1449	1400	144	13.9381
YDL237W_mRNA	1173	1124	207	24.956
YHR072W-A_mRNA	177	128	69	73.0482
YHR140W_mRNA	720	671	141	28.4752
YGR292W_mRNA	1755	1706	8.25	0.655308
YOR219C_mRNA	2796	2747	207	10.2113
YDR188W_mRNA	1641	1592	212.027	18.0476
YHR044C_mRNA	741	692	79.2441	15.5178
YIL083C_mRNA	1098	1049	146	18.8603
YOR182C_mRNA	192	143	336.593	318.962
YDL133C-A_mRNA	78	29.0687	335.229	1562.74
YLR283W_mRNA	945	896	67	10.133
YDR531W_mRNA	1104	1055	53	6.8076
YER023W_mRNA	861	812	98	16.3546
YGR151C_mRNA	336	287	12.8573	6.0707
YOL099C_mRNA	492	443	32.1099	9.82213
YBR152W_mRNA	876	827	11	1.80243
YDR226W_mRNA	669	620	297	64.9135
YGL034C_mRNA	366	317	4	1.7099
YPR011C_mRNA	981	932	62	9.01459
YHL016C_mRNA	2208	2159	349	21.905
YLR298C_mRNA	696	647	100	20.9443
YGL067W_mRNA	1155	1106	86	10.5369
YFR046C_mRNA	1086	1037	42	5.48834
YMR184W_mRNA	597	548	32	7.91298
YHR202W_mRNA	1809	1760	189	14.5519
YLR232W_mRNA	348	299	4.17899	1.89396
YLR086W_mRNA	4257	4208	201	6.47278
YNL037C_mRNA	1083	1034	571	74.8318
YDL054C_mRNA	1461	1412	135	12.956
YML126C_mRNA	1476	1427	336	31.907
YDL205C_mRNA	984	935	157	22.754
YIL019W_mRNA	1041	992	71	9.69878
YDR537C_mRNA	606	557	0	0
YCL005W-A_mRNA	222	173	82.2586	64.4326
YLR053C_mRNA	327	278	173	84.328
YMR244W_mRNA	1068	1019	22	2.92563
YER079W_mRNA	633	584	152	35.2697
YBR035C_mRNA	687	638	262	55.6482
YPL100W_mRNA	1491	1442	89	8.36364
YPL076W_mRNA	843	794	43	7.33869
YBR289W_mRNA	2718	2669	117	5.94029
YNL085W_mRNA	2493	2444	238	13.1961
YAR002C-A_mRNA	660	611	62	13.7506
YCR033W_mRNA	3681	3632	454	16.9387
YLL041C_mRNA	801	752	662	119.292
YHR019C_mRNA	1665	1616	251	21.0476
YCL007C_mRNA	393	344	11.7414	4.6252
YJL222W-B_mRNA	138	89	0	0
YMR279C_mRNA	1623	1574	98	8.43707
YPL027W_mRNA	738	689	5	0.98338
YDR496C_mRNA	1971	1922	86	6.06339
YBL017C_mRNA	4740	4691	597	17.2456
YCR019W_mRNA	1092	1043	63	8.18515
YPL271W_mRNA	189	140	603	583.66
YDR313C_mRNA	861	812	255	42.5554
YKL068W_mRNA	2880	2831	85	4.06864
YGR072W_mRNA	1164	1115	157	19.0807
YDL108W_mRNA	921	872	43	6.68225
YLR330W_mRNA	2016	1967	178	12.2627
YLR244C_mRNA	1164	1115	213	25.8866
YHL034W-A_mRNA	462	413	118.726	38.9553
YDR340W_mRNA	303	254	6	3.20102
YIL020C-A_mRNA	339	290	25.6569	11.9888
YGL229C_mRNA	2457	2408	93	5.23356
YMR316C-B_mRNA	309	260	27.8469	14.5135
YBR157C_mRNA	768	719	15	2.82705
YGR055W_mRNA	1725	1676	11	0.889384
YLR299C-A_mRNA	93	44.0003	0	0
YGL044C_mRNA	891	842	78	12.5532
YNL051W_mRNA	1212	1163	41	4.77721
YNL148C_mRNA	765	716	19	3.59593
YLL019W-A_mRNA	93	44.0003	0	0
YMR107W_mRNA	348	299	24	10.877
YNR075C-A_mRNA	93	44.0003	0	0
YDL147W_mRNA	1338	1289	537	56.4536
YDL081C_mRNA	321	272	190	94.6575
YOR294W_mRNA	612	563	60	14.4415
YLR258W_mRNA	2118	2069	409	26.7876
YOR288C_mRNA	957	908	39	5.82035
YDR283C_mRNA	4980	4931	345	9.48101
YIL099W_mRNA	1650	1601	41	3.47027
YBL104C_mRNA	3117	3068	137	6.05112
YJR076C_mRNA	1248	1199	128	14.4664
YNL255C_mRNA	462	413	228	74.8092
YJL217W_mRNA	597	548	0	0
YDR261C_mRNA	1689	1640	84	6.94074
YDL211C_mRNA	1119	1070	7	0.886512
YER136W_mRNA	1356	1307	459	47.5891
YPL128C_mRNA	1689	1640	73	6.03183
YBL109W_mRNA	336	287	2.21837	1.04742
YML054C-A_mRNA	159	110	0	0
YHR213W-B_mRNA	300	251	2.5	1.3497
YGL054C_mRNA	417	368	242	89.1124
YIL093C_mRNA	795	746	64	11.6255
YER151C_mRNA	2739	2690	222	11.1833
YOR110W_mRNA	1308	1259	65	6.99613
YJR059W_mRNA	2457	2408	372	20.9342
YKR009C_mRNA	2703	2654	298	15.2155
YCR102C_mRNA	1107	1058	70.6166	9.04465
YEL029C_mRNA	939	890	65	9.89678
YER065C_mRNA	1674	1625	103	8.58923
YIR024C_mRNA	651	602	33	7.42827
YLR174W_mRNA	1239	1190	75	8.54053
YJR124C_mRNA	1347	1298	22	2.29677
YMR043W_mRNA	861	812	176	29.3716
YPL139C_mRNA	1383	1334	107	10.8692
YOR040W_mRNA	858	809	136	22.7804
YIL135C_mRNA	1311	1262	117	12.5631
YHR104W_mRNA	984	935	626	90.7263
YJL143W_mRNA	477	428	188	59.523
YAL004W_mRNA	648	599	0	0
YDL074C_mRNA	2103	2054	206	13.5906
YGL119W_mRNA	1506	1457	98	9.11459
YEL050W-A_mRNA	192	143	33.7932	32.0232
YGR068W-A_mRNA	96	47.0001	0.0684671	0.197403
YDL091C_mRNA	1368	1319	131	13.4585
YJL059W_mRNA	1227	1178	25	2.87584
YER085C_mRNA	522	473	0	0
YPL005W_mRNA	1821	1772	123	9.40615
YJR078W_mRNA	1362	1313	73	7.53405
YFL037W_mRNA	1374	1325	92	9.40898
Q0110_mRNA	1272	1223	147.103	16.2992
YNL070W_mRNA	183	134	60	60.676
YCR075W-A_mRNA	228	179	31	23.4682
YOL083W_mRNA	1239	1190	113.798	12.9586
YIL020C_mRNA	786	737	66	12.1352
YOL136C_mRNA	1194	1145	363	42.9607
YMR270C_mRNA	1098	1049	37	4.77966
YDR346C_mRNA	1446	1397	275	26.6751
YBR072C-A_mRNA	162	113	4	4.7968
YLR444C_mRNA	303	254	3.39476	1.81111
YNL271C_mRNA	5862	5813	959	22.3557
YKR028W_mRNA	3102	3053	205	9.09908
YER147C_mRNA	1875	1826	66	4.89794
YFL061W_mRNA	678	629	23	4.95505
YMR175W_mRNA	240	191	1004	712.313
YGR206W_mRNA	306	257	23	12.1273
