target_id	length	eff_length	est_counts	tpm
YDL156W_mRNA	1569	1520	30	1.57052
YBR107C_mRNA	738	689	10	1.1549
YDL016C_mRNA	303	254	28.8282	9.03125
YJL112W_mRNA	2145	2096	215	8.16228
YMR124W_mRNA	2832	2783	270	7.71996
YBL024W_mRNA	2055	2006	116	4.60142
YMR311C_mRNA	690	641	1223	151.821
YKL142W_mRNA	660	611	800	104.187
YJL039C_mRNA	5052	5003	83	1.32012
YOR149C_mRNA	1551	1502	38	2.01316
YDR524W-C_mRNA	90	41.0011	1073	2082.42
YJL180C_mRNA	978	929	109	9.33631
YLR021W_mRNA	540	491	28	4.53776
YBR012C_mRNA	420	371	11	2.3593
YBR188C_mRNA	423	374	29	6.17008
YJL147C_mRNA	1149	1100	15	1.08508
YPL029W_mRNA	2214	2165	39	1.43341
YGR169C_mRNA	1215	1166	11	0.750687
YLR331C_mRNA	378	329	3.3587	0.812344
YLR450W_mRNA	3138	3089	76	1.95776
YLR140W_mRNA	327	278	8.53767	2.44376
YMR322C_mRNA	714	665	8.44444	1.01045
YDL085W_mRNA	1638	1589	29	1.45224
YLR157W-E_mRNA	165	116	0	0
YJR116W_mRNA	840	791	71	7.14244
YDR300C_mRNA	1287	1238	49	3.14949
YGR063C_mRNA	309	260	57.655	17.6453
YPL113C_mRNA	1191	1142	11.8495	0.825658
YKL011C_mRNA	1062	1013	24	1.88524
YLR390W_mRNA	339	290	267	73.2618
YDL168W_mRNA	1161	1112	1208	86.4424
YPL190C_mRNA	2409	2360	534.069	18.0074
YKL160W_mRNA	438	389	433	88.5733
YPL241C_mRNA	807	758	21	2.20452
YHR068W_mRNA	1164	1115	134	9.56301
YGR256W_mRNA	1479	1430	217	12.075
YOL164W_mRNA	1941	1892	0	0
YPL281C_mRNA	1314	1265	29.1429	1.83318
YLR291C_mRNA	1146	1097	34	2.46625
YPL023C_mRNA	1974	1925	55	2.27351
YJL025W_mRNA	1545	1496	13	0.691475
YPR043W_mRNA	279	230	750.71	259.722
YKL144C_mRNA	639	590	40	5.39477
YML119W_mRNA	1074	1025	138	10.7132
YOR011W_mRNA	4185	4136	29	0.557933
YGL036W_mRNA	2730	2681	252	7.47943
YHR218W-A_mRNA	318	269	0.739257	0.218679
YKL055C_mRNA	837	788	7	0.706865
YBL075C_mRNA	1950	1901	296	12.3901
YPR116W_mRNA	834	785	7	0.709566
YER044C-A_mRNA	1227	1178	4	0.270196
YHR037W_mRNA	1728	1679	808	38.2935
YLR408C_mRNA	369	320	47	11.6873
YHR012W_mRNA	849	800	34	3.38184
YGR192C_mRNA	999	950	3645.32	305.335
YOR071C_mRNA	1797	1748	28.6683	1.30505
YNL181W_mRNA	1224	1175	143	9.68418
YDR360W_mRNA	435	386	2.9319	0.604403
YDR195W_mRNA	1602	1553	140	7.17334
YGL191W_mRNA	390	341	2057	480.004
YDR321W_mRNA	1146	1097	21	1.52327
YLR240W_mRNA	2628	2579	57	1.75869
YJR062C_mRNA	1374	1325	25	1.50137
YGR051C_mRNA	324	275	19	5.49776
YKR043C_mRNA	816	767	73	7.57342
YOR022C_mRNA	2148	2099	65	2.46414
YOR125C_mRNA	702	653	108	13.1606
YGR013W_mRNA	1863	1814	203	8.90478
YIL032C_mRNA	357	308	6	1.55012
YBR102C_mRNA	2262	2213	48	1.72593
YNL197C_mRNA	1986	1937	62	2.54699
YHR144C_mRNA	939	890	5	0.447038
YER101C_mRNA	1293	1244	42	2.68654
YDR237W_mRNA	879	830	145	13.9013
YDL127W_mRNA	927	878	20	1.81259
YOL141W_mRNA	2088	2039	7	0.273178
YER121W_mRNA	345	296	18	4.83889
YNL064C_mRNA	1230	1181	436	29.3766
YCL023C_mRNA	348	299	0	0
YNL202W_mRNA	879	830	12.8871	1.23549
YGR123C_mRNA	1542	1493	7	0.373081
YHR077C_mRNA	3270	3221	183	4.5209
YOR101W_mRNA	930	881	10	0.90321
YOR263C_mRNA	408	359	11.2452	2.49252
YKR039W_mRNA	1809	1760	814	36.8024
YOR383C_mRNA	615	566	0	0
YPL252C_mRNA	519	470	40.8895	6.92274
YHR156C_mRNA	1023	974	26	2.12412
YDR107C_mRNA	2019	1970	20	0.807846
YLR018C_mRNA	900	851	64	5.98432
YLR344W_mRNA	384	335	269.379	63.9859
YPR047W_mRNA	1410	1361	103	6.02204
YDR472W_mRNA	852	803	94	9.31487
YDL030W_mRNA	1593	1544	105	5.41136
YGL209W_mRNA	1149	1100	122	8.82535
Q0092_mRNA	141	92	0	0
YOR056C_mRNA	1380	1331	89	5.32079
YJR090C_mRNA	3456	3407	140.068	3.27139
YKL019W_mRNA	951	902	37	3.26407
YML043C_mRNA	1524	1475	33	1.78027
YOL075C_mRNA	3885	3836	80	1.65949
YBR006W_mRNA	1494	1445	167	9.1963
YNL283C_mRNA	1512	1463	34	1.84926
YML046W_mRNA	1890	1841	20	0.864452
YOR073W-A_mRNA	234	185	8.88076	3.81982
YKL184W_mRNA	1401	1352	13	0.765123
YOR246C_mRNA	993	944	37	3.11885
YLR412W_mRNA	825	776	56	5.74237
YML004C_mRNA	981	932	408	34.8344
YAL002W_mRNA	3825	3776	60	1.2644
YDR468C_mRNA	675	626	47	5.97431
YER019C-A_mRNA	267	218	317	115.709
YLR447C_mRNA	1038	989	255	20.5167
YIL142C-A_mRNA	333	284	6.3387	1.77601
YBL051C_mRNA	2007	1958	267	10.8508
YOR042W_mRNA	1236	1187	109.89	7.36667
YLR361C-A_mRNA	297	248	17	5.45459
YDL084W_mRNA	1341	1292	245	15.0893
YDL203C_mRNA	1872	1823	35	1.52773
YOR236W_mRNA	636	587	77	10.438
YPL119C-A_mRNA	264	215	35	12.9537
YMR071C_mRNA	504	455	161	28.1565
YOR183W_mRNA	390	341	0	0
YDL025W-A_mRNA	105	56	25.6735	36.4806
YBR196C_mRNA	1665	1616	712	35.0593
YPL194W_mRNA	1839	1790	15	0.666811
YJR035W_mRNA	3258	3209	105	2.60366
YGL163C_mRNA	2697	2648	379	11.389
YPL157W_mRNA	948	899	15	1.32769
YKR029C_mRNA	2256	2207	108	3.89391
YDR285W_mRNA	2628	2579	35	1.07989
YAL021C_mRNA	2514	2465	44	1.42037
YDL229W_mRNA	1842	1793	83.4673	3.70425
YDR329C_mRNA	1326	1277	245	15.2665
YJL174W_mRNA	831	782	289	29.4073
YHR217C_mRNA	462	413	22	4.23874
YFL036W_mRNA	4056	4007	321	6.37456
YDR034C_mRNA	2373	2324	435	14.8942
YJL203W_mRNA	843	794	5.20642	0.521775
YPL177C_mRNA	921	872	106	9.67284
YLR112W_mRNA	420	371	7	1.50137
YNL147W_mRNA	348	299	261	69.4599
YOR176W_mRNA	1182	1133	108	7.58505
YLR435W_mRNA	618	569	31	4.33525
YIL164C_mRNA	600	551	28	4.04363
YLR084C_mRNA	3663	3614	47	1.03484
YHR036W_mRNA	1416	1367	43	2.50302
YKL176C_mRNA	2487	2438	98	3.19858
YMR229C_mRNA	5190	5141	234	3.62187
YOR238W_mRNA	912	863	35	3.22717
YOR367W_mRNA	603	554	29	4.16536
YOR297C_mRNA	579	530	20	3.00275
YDR009W_mRNA	1563	1514	22	1.15628
YPR165W_mRNA	630	581	493	67.5205
YJL014W_mRNA	1605	1556	248	12.6826
YGR296C-A_mRNA	576	527	0	0
YKL033W-A_mRNA	711	662	101	12.1403
YGL178W_mRNA	2580	2531	312	9.80905
YMR063W_mRNA	720	671	7	0.830118
YBL031W_mRNA	1017	968	6	0.49322
YOR310C_mRNA	1536	1487	109.666	5.86846
YGL092W_mRNA	3954	3905	103	2.09885
YPL037C_mRNA	474	425	289	54.1095
YPR093C_mRNA	867	818	18	1.75099
YGR132C_mRNA	864	815	290	28.3142
YFR053C_mRNA	1458	1409	1915.67	108.187
YBR141W-A_mRNA	96	47.0001	0.641612	1.08627
YJL027C_mRNA	417	368	3	0.648691
YFL048C_mRNA	1338	1289	106	6.54361
YDR488C_mRNA	1602	1553	16	0.81981
YNL286W_mRNA	858	809	47	4.62289
YPR066W_mRNA	900	851	6	0.56103
YGL208W_mRNA	1248	1199	66	4.38015
YDR103W_mRNA	2754	2705	29	0.853091
YMR301C_mRNA	2073	2024	88	3.45969
YMR276W_mRNA	1122	1073	56	4.15291
YNL337W_mRNA	255	206	7.80867	3.0163
YPL247C_mRNA	1572	1523	85	4.44103
YPL101W_mRNA	1371	1322	41	2.46784
YPL064C_mRNA	906	857	65	6.03528
YEL050C_mRNA	1182	1133	167.214	11.7438
YLR091W_mRNA	882	833	13	1.24183
YOR063W_mRNA	1164	1115	352	25.1207
YJR157W_mRNA	363	314	3	0.76025
YJR149W_mRNA	1215	1166	74	5.05007
YNL322C_mRNA	942	893	328	29.2272
YGR059W_mRNA	1539	1490	7	0.373832
YKL090W_mRNA	1332	1283	23	1.42648
YER062C_mRNA	753	704	215	24.3013
YIL096C_mRNA	1011	962	36	2.97778
YMR002W_mRNA	471	422	758	142.929
YDR336W_mRNA	945	896	66	5.86139
YLR275W_mRNA	333	284	22	6.16409
YCL010C_mRNA	780	731	23	2.50366
YHR091C_mRNA	1932	1883	64	2.70454
YKR041W_mRNA	753	704	3.07739	0.347836
YAL061W_mRNA	1254	1205	126	8.32047
YML081C-A_mRNA	180	131	1606	975.526
YDL101C_mRNA	1542	1493	69	3.67751
YDR162C_mRNA	711	662	34	4.08682
YBL006W-A_mRNA	150	101	0	0
YNL158W_mRNA	597	548	11	1.59726
YKL010C_mRNA	4452	4403	365	6.59643
YLR102C_mRNA	798	749	39	4.14331
YDR312W_mRNA	1362	1313	67.0645	4.06436
YDL061C_mRNA	171	122	495	322.857
YML019W_mRNA	999	950	11	0.921369
YCR001W_mRNA	315	266	3	0.897437
YKL032C_mRNA	1794	1745	306	13.9537
YLR263W_mRNA	2484	2435	51	1.66662
YPL256C_mRNA	1638	1589	87	4.35672
YPL099C_mRNA	549	500	29	4.61522
YMR176W_mRNA	4236	4187	138	2.62265
YGR114C_mRNA	390	341	50.3351	11.7458
YDL040C_mRNA	2565	2516	187	5.91419
YHR052W_mRNA	1131	1082	110	8.08965
YGR128C_mRNA	2142	2093	35	1.33065
YDR145W_mRNA	1620	1571	134	6.78724
YBL100W-C_mRNA	120	71	28	31.3808
YLR379W_mRNA	375	326	81.3407	19.8543
YMR158W-B_mRNA	321	272	22.8788	6.69312
YIL160C_mRNA	1254	1205	48	3.1697
YML108W_mRNA	318	269	26	7.69105
YMR198W_mRNA	1785	1736	28	1.28343
YGL246C_mRNA	1164	1115	39	2.78326
YDR124W_mRNA	975	926	26	2.23423
YHR123W_mRNA	1176	1127	23	1.62393
YDL231C_mRNA	3378	3329	193	4.61326
YHR009C_mRNA	1572	1523	284	14.8383
YGL190C_mRNA	1581	1532	122	6.33674
YGR033C_mRNA	720	671	74	8.77554
YKR051W_mRNA	1257	1208	61	4.01816
YML094W_mRNA	492	443	37	6.64603
YMR006C_mRNA	2121	2072	82	3.14912
YGL112C_mRNA	1551	1502	53	2.80783
YDR190C_mRNA	1392	1343	101	5.98425
YOR189W_mRNA	351	302	38	10.0125
YIL134C-A_mRNA	204	155	1	0.513373
YAR023C_mRNA	540	491	7	1.13444
YBR236C_mRNA	1311	1262	35	2.20685
YOL129W_mRNA	555	506	178	27.992
YOR280C_mRNA	801	752	54	5.714
YOR037W_mRNA	1101	1052	52	3.93326
YDL064W_mRNA	474	425	40	7.4892
YML003W_mRNA	873	824	11	1.06226
YNL168C_mRNA	780	731	43	4.68075
YML057C-A_mRNA	390	341	9.48622	2.21362
YER006C-A_mRNA	318	269	3.15943	0.934591
YIL062C_mRNA	465	416	240	45.9074
YKR098C_mRNA	2154	2105	64	2.41932
YFL015W-A_mRNA	318	269	2.31274	0.684132
YLR459W_mRNA	1185	1136	46	3.22214
YML009C-A_mRNA	327	278	46.3797	13.2754
YGL001C_mRNA	1050	1001	62	4.92858
YJR154W_mRNA	1041	992	11	0.88236
YFR057W_mRNA	456	407	0	0
YLR316C_mRNA	969	920	12.0599	1.04309
YBR276C_mRNA	2424	2375	121	4.05402
YDR463W_mRNA	1560	1511	398	20.9596
YOR090C_mRNA	1719	1670	43	2.04888
YAL034C_mRNA	1242	1193	404	26.9467
YGR168C_mRNA	1131	1082	46	3.38295
YGL093W_mRNA	2754	2705	97	2.85344
YJR075W_mRNA	1191	1142	96	6.68913
YLR277C_mRNA	2340	2291	54	1.87557
YPR023C_mRNA	1206	1157	183	12.5858
YGR120C_mRNA	789	740	18	1.93555
YDR491C_mRNA	492	443	59.3981	10.6692
YIL151C_mRNA	3357	3308	156	3.75253
YDR449C_mRNA	1323	1274	18	1.12426
YML093W_mRNA	2700	2651	144	4.32232
YMR116C_mRNA	960	911	341	29.7852
YMR196W_mRNA	3267	3218	634	15.6772
YHL018W_mRNA	363	314	1	0.253417
YPL093W_mRNA	1944	1895	90	3.77918
YGR027C_mRNA	327	278	816	233.566
YJR052W_mRNA	1698	1649	126	6.08015
YML053C_mRNA	639	590	65	8.76649
YMR151W_mRNA	438	389	4	0.818229
YLR229C_mRNA	576	527	108.816	16.4303
YER016W_mRNA	1035	986	51	4.11583
YBR036C_mRNA	1233	1184	160	10.7531
YDL035C_mRNA	2886	2837	189.724	5.32141
YPL134C_mRNA	933	884	101	9.09146
YLR120W-A_mRNA	102	53	10	15.0137
YBR045C_mRNA	1920	1871	31	1.31842
YML009C_mRNA	213	164	319	154.779
YGL259W_mRNA	498	449	31.5704	5.59497
YDR074W_mRNA	2691	2642	844	25.4199
YDR525W_mRNA	330	281	3	0.849532
YMR070W_mRNA	1473	1424	138	7.71141
YOR313C_mRNA	1017	968	15	1.23305
YKL175W_mRNA	1512	1463	158	8.59364
YPL153C_mRNA	2466	2417	31	1.02059
YMR219W_mRNA	4977	4928	366	5.90983
YIL059C_mRNA	366	317	34.5986	8.68487
YBR291C_mRNA	900	851	29	2.71165
YOL032W_mRNA	741	692	239	27.4825
YPL222W_mRNA	2067	2018	248.233	9.7882
YGR294W_mRNA	363	314	3.1768	0.805053
YGR124W_mRNA	1719	1670	235.469	11.2197
YML037C_mRNA	1023	974	19	1.55224
YGL103W_mRNA	450	401	469.61	93.1875
YIR030C_mRNA	735	686	23	2.66789
YGL062W_mRNA	3537	3488	983.12	22.4282
YDR257C_mRNA	1485	1436	32	1.77321
YHL012W_mRNA	1482	1433	14	0.777403
YAL026C-A_mRNA	438	389	46.1357	9.43739
YOR158W_mRNA	957	908	210	18.4034
YOR162C_mRNA	2433	2384	62	2.06943
YNL259C_mRNA	222	173	66	30.3572
YPR075C_mRNA	1083	1034	154.28	11.8728
YJL026C-A_mRNA	222	173	0	0
YGR049W_mRNA	564	515	18	2.78118
YBR137W_mRNA	540	491	54	8.75139
YHR211W_mRNA	3228	3179	15.5314	0.388763
YHR155W_mRNA	3687	3638	72	1.57483
YDR402C_mRNA	1470	1421	6.27373	0.351315
YBR079C_mRNA	2895	2846	172	4.80904
YDR450W_mRNA	441	392	468.061	95.0126
YKL120W_mRNA	975	926	32	2.74982
YDR376W_mRNA	1482	1433	72	3.99807
YJR126C_mRNA	2436	2387	112	3.73362
YBR017C_mRNA	2757	2708	72	2.11567
YNR022C_mRNA	420	371	213	45.6846
YNR077C_mRNA	255	206	3.17078	1.2248
YEL025C_mRNA	3567	3518	86	1.94521
YPL118W_mRNA	1035	986	273	22.0318
YBL044W_mRNA	369	320	0	0
YMR280C_mRNA	4302	4253	824	15.4169
YLR048W_mRNA	759	710	229	25.665
YDR161W_mRNA	1164	1115	51	3.63965
YBL023C_mRNA	2607	2558	27	0.8399
YCL018W_mRNA	1095	1046	76	5.78158
YOL092W_mRNA	927	878	80	7.25037
YDR090C_mRNA	933	884	29	2.61042
YMR170C_mRNA	1521	1472	49.0272	2.65029
YPL239W_mRNA	603	554	120	17.236
YHR139C_mRNA	981	932	14	1.1953
YLL059C_mRNA	507	458	7	1.21618
YJL005W_mRNA	6081	6032	463	6.10779
YHR032W-A_mRNA	180	131	7.17965	4.36111
YKL222C_mRNA	2118	2069	159	6.11507
YJL206C_mRNA	2277	2228	56	2.00003
YOL061W_mRNA	1491	1442	53	2.92466
YJL100W_mRNA	1824	1775	142	6.36582
YMR123W_mRNA	369	320	60	14.9199
YNL068C_mRNA	2589	2540	95	2.97615
YML012C-A_mRNA	378	329	6.96801	1.6853
YOR232W_mRNA	687	638	333	41.5325
YGR076C_mRNA	474	425	102	19.0975
YBR127C_mRNA	1554	1505	480	25.3787
YPR136C_mRNA	513	464	6.63113	1.13719
YCR073C_mRNA	3996	3947	26	0.524168
YMR019W_mRNA	2850	2801	68	1.93179
YMR206W_mRNA	942	893	73	6.50483
YGL161C_mRNA	933	884	69	6.211
YGR062C_mRNA	951	902	28	2.47011
YMR165C_mRNA	2589	2540	77	2.41225
YJL047C-A_mRNA	135	86	5	4.62633
YDR189W_mRNA	2001	1952	95	3.87265
YKL092C_mRNA	3315	3266	78	1.90039
YHR210C_mRNA	1026	977	9	0.733014
YER024W_mRNA	2772	2723	161	4.70482
YPL033C_mRNA	846	797	2	0.199681
YPR045C_mRNA	1413	1364	158	9.21738
YGL237C_mRNA	798	749	7	0.743671
YGR024C_mRNA	714	665	69	8.25642
YCR048W_mRNA	1833	1784	3.51181	0.156639
YMR010W_mRNA	1218	1169	71	4.83291
YGR184C_mRNA	5853	5804	391	5.36061
YLR238W_mRNA	1437	1388	72	4.12769
YPR038W_mRNA	360	311	6.39484	1.63619
YDR524C_mRNA	1449	1400	68	3.86496
YDL237W_mRNA	1173	1124	79	5.59275
YHR072W-A_mRNA	177	128	108	67.1395
YHR140W_mRNA	720	671	79	9.36848
YGR292W_mRNA	1755	1706	0	0
YOR219C_mRNA	2796	2747	141	4.08437
YDR188W_mRNA	1641	1592	259.296	12.9603
YHR044C_mRNA	741	692	63.298	7.27861
YIL083C_mRNA	1098	1049	80	6.06847
YOR182C_mRNA	192	143	1675.77	932.488
YDL133C-A_mRNA	78	29.0687	919.778	2517.81
YLR283W_mRNA	945	896	58	5.15092
YDR531W_mRNA	1104	1055	38	2.86613
YER023W_mRNA	861	812	83	8.13367
YGR151C_mRNA	336	287	39.7835	11.0303
YOL099C_mRNA	492	443	73.2509	13.1575
YBR152W_mRNA	876	827	44	4.23362
YDR226W_mRNA	669	620	469	60.193
YGL034C_mRNA	366	317	0	0
YPR011C_mRNA	981	932	18	1.53681
YHL016C_mRNA	2208	2159	64	2.3588
YLR298C_mRNA	696	647	135	16.6033
YGL067W_mRNA	1155	1106	44	3.16564
YFR046C_mRNA	1086	1037	27	2.07181
YMR184W_mRNA	597	548	88	12.7781
YHR202W_mRNA	1809	1760	54	2.44144
YLR232W_mRNA	348	299	2	0.532259
YLR086W_mRNA	4257	4208	179	3.38487
YNL037C_mRNA	1083	1034	1414	108.816
YDL054C_mRNA	1461	1412	71	4.00118
YML126C_mRNA	1476	1427	218	12.1562
YDL205C_mRNA	984	935	267	22.7229
YIL019W_mRNA	1041	992	40	3.20858
YDR537C_mRNA	606	557	2.06778	0.295402
YCL005W-A_mRNA	222	173	153.343	70.5314
YLR053C_mRNA	327	278	64	18.3189
YMR244W_mRNA	1068	1019	3	0.234267
YER079W_mRNA	633	584	271	36.925
YBR035C_mRNA	687	638	246	30.6817
YPL100W_mRNA	1491	1442	86	4.74567
YPL076W_mRNA	843	794	23	2.30501
YBR289W_mRNA	2718	2669	96	2.86212
YNL085W_mRNA	2493	2444	99	3.22328
YAR002C-A_mRNA	660	611	69	8.98612
YCR033W_mRNA	3681	3632	425	9.31124
YLL041C_mRNA	801	752	592	62.6424
YHR019C_mRNA	1665	1616	186	9.15875
YCL007C_mRNA	393	344	11.657	2.69646
YJL222W-B_mRNA	138	89	0	0
YMR279C_mRNA	1623	1574	38	1.92107
YPL027W_mRNA	738	689	6	0.692942
YDR496C_mRNA	1971	1922	115	4.76112
YBL017C_mRNA	4740	4691	360	6.10663
YCR019W_mRNA	1092	1043	13	0.991799
YPL271W_mRNA	189	140	2740	1557.35
YDR313C_mRNA	861	812	179	17.5413
YKL068W_mRNA	2880	2831	54	1.51781
YGR072W_mRNA	1164	1115	226	16.1287
YDL108W_mRNA	921	872	41	3.74138
YLR330W_mRNA	2016	1967	399	16.1411
YLR244C_mRNA	1164	1115	218	15.5577
YHL034W-A_mRNA	462	413	196.079	37.7786
YDR340W_mRNA	303	254	7	2.19295
YIL020C-A_mRNA	339	290	30.1717	8.27878
YGL229C_mRNA	2457	2408	99	3.27147
YMR316C-B_mRNA	309	260	15.0613	4.6095
YBR157C_mRNA	768	719	21	2.3241
YGR055W_mRNA	1725	1676	12	0.569734
YLR299C-A_mRNA	93	44.0003	1.13755	2.05722
YGL044C_mRNA	891	842	63	5.95378
YNL051W_mRNA	1212	1163	74	5.0631
YNL148C_mRNA	765	716	7	0.777946
YLL019W-A_mRNA	93	44.0003	0	0
YMR107W_mRNA	348	299	71	18.8952
YNR075C-A_mRNA	93	44.0003	1	1.80846
YDL147W_mRNA	1338	1289	847	52.2872
YDL081C_mRNA	321	272	294	86.0088
YOR294W_mRNA	612	563	58	8.19755
YLR258W_mRNA	2118	2069	890	34.229
YOR288C_mRNA	957	908	79	6.92318
YDR283C_mRNA	4980	4931	273	4.40547
YIL099W_mRNA	1650	1601	44	2.18688
YBL104C_mRNA	3117	3068	66	1.7118
YJR076C_mRNA	1248	1199	164	10.884
YNL255C_mRNA	462	413	480	92.4817
YJL217W_mRNA	597	548	36	5.22741
YDR261C_mRNA	1689	1640	150	7.278
YDL211C_mRNA	1119	1070	10	0.743671
YER136W_mRNA	1356	1307	122	7.4276
YPL128C_mRNA	1689	1640	33	1.60116
YBL109W_mRNA	336	287	0	0
YML054C-A_mRNA	159	110	1	0.723389
YHR213W-B_mRNA	300	251	2.66667	0.845395
YGL054C_mRNA	417	368	446	96.4388
YIL093C_mRNA	795	746	70	7.46662
YER151C_mRNA	2739	2690	314	9.28842
YOR110W_mRNA	1308	1259	46	2.90735
YJR059W_mRNA	2457	2408	792	26.1718
YKR009C_mRNA	2703	2654	90	2.6984
YCR102C_mRNA	1107	1058	22.8606	1.71936
YEL029C_mRNA	939	890	33	2.95045
YER065C_mRNA	1674	1625	408	19.9789
YIR024C_mRNA	651	602	139	18.3731
YLR174W_mRNA	1239	1190	196	13.1061
YJR124C_mRNA	1347	1298	11	0.674346
YMR043W_mRNA	861	812	154	15.0914
YPL139C_mRNA	1383	1334	77	4.59303
YOR040W_mRNA	858	809	54	5.31141
YIL135C_mRNA	1311	1262	93	5.86392
YHR104W_mRNA	984	935	497	42.297
YJL143W_mRNA	477	428	106	19.7073
YAL004W_mRNA	648	599	0	0
YDL074C_mRNA	2103	2054	305	11.8158
YGL119W_mRNA	1506	1457	57	3.11301
YEL050W-A_mRNA	192	143	116.786	64.9859
YGR068W-A_mRNA	96	47.0001	0	0
YDL091C_mRNA	1368	1319	167	10.0748
YJL059W_mRNA	1227	1178	11	0.74304
YER085C_mRNA	522	473	0	0
YPL005W_mRNA	1821	1772	101	4.53547
YJR078W_mRNA	1362	1313	26	1.5757
YFL037W_mRNA	1374	1325	229	13.7526
Q0110_mRNA	1272	1223	103.263	6.71868
YNL070W_mRNA	183	134	207	122.922
YCR075W-A_mRNA	228	179	48	21.338
YOL083W_mRNA	1239	1190	89	5.95124
YIL020C_mRNA	786	737	23	2.48328
YOL136C_mRNA	1194	1145	63	4.37824
YMR270C_mRNA	1098	1049	55	4.17207
YDR346C_mRNA	1446	1397	260	14.8095
YBR072C-A_mRNA	162	113	3	2.11255
YLR444C_mRNA	303	254	8.53579	2.67408
YNL271C_mRNA	5862	5813	1124	15.3862
YKR028W_mRNA	3102	3053	120	3.12766
YER147C_mRNA	1875	1826	46	2.00457
YFL061W_mRNA	678	629	136	17.2049
YMR175W_mRNA	240	191	4304	1793.1
YGR206W_mRNA	306	257	54	16.7196
YOL130W_mRNA	2580	2531	50	1.57196
YLR315W_mRNA	462	413	2	0.38534
YLR374C_mRNA	390	341	4.37972	1.02201
YER064C_mRNA	1518	1469	25	1.3542
YNL198C_mRNA	303	254	7	2.19295
YDR072C_mRNA	1584	1535	66	3.42137
YGR121W-A_mRNA	216	167	1	0.476484
YIL023C_mRNA	1041	992	34	2.72729
YPL148C_mRNA	522	473	8	1.34584
YJL207C_mRNA	6045	5996	249	3.30447
YNR018W_mRNA	675	626	389	49.447
YLR154W-F_mRNA	141	92	25351	21926.6
YOL021C_mRNA	3006	2957	65	1.74915
YCL058W-A_mRNA	342	293	0	0
YOR282W_mRNA	321	272	1.4175	0.414686
YDR242W_mRNA	1650	1601	92	4.57258
YKR076W_mRNA	1113	1064	419	31.3355
YPL080C_mRNA	327	278	2	0.572466
YOL077W-A_mRNA	207	158	1566	788.677
YER119C_mRNA	1347	1298	27	1.65521
YLR172C_mRNA	903	854	51	4.752
YML009W-B_mRNA	477	428	0	0
YLR273C_mRNA	1947	1898	24	1.00619
YNL327W_mRNA	3126	3077	185	4.78419
YLL012W_mRNA	1722	1673	44	2.09277
YGL130W_mRNA	1380	1331	40	2.39137
YDR323C_mRNA	1548	1499	36	1.91102
YOR319W_mRNA	642	593	75	10.064
YNL236W_mRNA	2925	2876	41.2113	1.14023
YPL265W_mRNA	1827	1778	59	2.64049
YBR300C_mRNA	498	449	0	0
YGL042C_mRNA	306	257	68.277	21.14
YCL047C_mRNA	777	728	17	1.85816
YNR001W-A_mRNA	219	170	0	0
YLR022C_mRNA	753	704	47	5.31239
YIL177W-A_mRNA	483	434	0	0
YMR035W_mRNA	534	485	29	4.75796
YHR083W_mRNA	990	941	52	4.39722
YGR090W_mRNA	3714	3665	50	1.08558
YEL020C-B_mRNA	198	149	63.3535	33.8337
YLR382C_mRNA	2685	2636	104	3.13944
YLR041W_mRNA	321	272	4.90607	1.43526
YBR195C_mRNA	1269	1220	21	1.3697
YBR233W_mRNA	1242	1193	22	1.46739
YOR030W_mRNA	1860	1811	101	4.4378
YER068W_mRNA	1764	1715	195	9.04763
YJL144W_mRNA	315	266	532	159.146
YGR221C_mRNA	1869	1820	30	1.31164
YBR262C_mRNA	321	272	175	51.1957
YDR486C_mRNA	690	641	90	11.1725
YKR106W_mRNA	1848	1799	0	0
YNL053W_mRNA	1470	1421	37	2.07192
YDR420W_mRNA	5409	5360	101	1.49941
YMR108W_mRNA	2064	2015	354	13.9795
YBR020W_mRNA	1587	1538	6	0.310427
YCR106W_mRNA	2499	2450	0	0
YHR165W-A_mRNA	312	263	7.70992	2.3327
YDL122W_mRNA	2430	2381	240	8.02078
YHL022C_mRNA	1197	1148	5	0.346571
YLR466C-A_mRNA	483	434	0	0
YGR143W_mRNA	2316	2267	136	4.77367
YFL017C_mRNA	480	431	30	5.53871
YBR085C-A_mRNA	258	209	131	49.8758
YLR268W_mRNA	645	596	46	6.14152
YER158C_mRNA	1722	1673	247	11.748
YML002W_mRNA	2214	2165	33	1.21289
YDR390C_mRNA	1911	1862	141	6.02565
YJL125C_mRNA	1152	1103	24	1.73141
YPR052C_mRNA	282	233	154.235	52.6735
YGL218W_mRNA	651	602	22.3286	2.95141
YCR040W_mRNA	528	479	7.12617	1.18382
YML111W_mRNA	2763	2714	97	2.84398
YMR278W_mRNA	1869	1820	199	8.70054
YMR185W_mRNA	2946	2897	88	2.41712
YPR145C-A_mRNA	237	188	12	5.07911
YCR061W_mRNA	1896	1847	57	2.45568
YGL198W_mRNA	708	659	56	6.76188
YLR420W_mRNA	1095	1046	32	2.43435
YNL281W_mRNA	462	413	79	15.2209
YNL279W_mRNA	1986	1937	14	0.575126
YMR304C-A_mRNA	351	302	262.985	69.293
YOR291W_mRNA	4419	4370	160	2.91342
YOL077C_mRNA	876	827	61	5.86933
YML084W_mRNA	309	260	3	0.918148
YGL083W_mRNA	2415	2366	43	1.44617
YFR012W_mRNA	609	560	6	0.852566
