target_id	length	eff_length	est_counts	tpm
YNL252C_mRNA	846	797	75	9.7443
YDR171W_mRNA	1128	1079	3555	341.166
YDR364C_mRNA	1368	1319	22	1.72713
YBR288C_mRNA	1452	1403	32	2.36178
YLR156C-A_mRNA	132	83	4673	5829.96
YKL167C_mRNA	414	365	42	11.9153
YCR018C_mRNA	666	617	1	0.167827
YCL022C_mRNA	516	467	0	0
YBR282W_mRNA	441	392	67	17.6985
YJR033C_mRNA	4074	4025	48	1.23488
YOR049C_mRNA	1065	1016	178	18.1415
YER067W_mRNA	486	437	1455.79	344.958
YDR309C_mRNA	1152	1103	48	4.50623
YGL132W_mRNA	336	287	1.53072	0.552283
YBL072C_mRNA	603	554	473.6	88.5217
YAL059C-A_mRNA	423	374	0	0
YFL041W_mRNA	1869	1820	63	3.5844
YOL143C_mRNA	510	461	92	20.665
YLR394W_mRNA	1449	1400	72	5.3254
YCR087C-A_mRNA	462	413	0	0
YBR103W_mRNA	1608	1559	37	2.45756
YOR172W_mRNA	2361	2312	53	2.37375
YDL239C_mRNA	2373	2324	158	7.03994
YDL228C_mRNA	642	593	112.308	19.6111
YJL068C_mRNA	900	851	50	6.08399
YDL156W_mRNA	1569	1520	23	1.56687
YBR107C_mRNA	738	689	12	1.80347
YDL016C_mRNA	303	254	19.9349	8.12695
YJL112W_mRNA	2145	2096	132	6.52124
YMR124W_mRNA	2832	2783	194	7.21832
YBL024W_mRNA	2055	2006	60	3.09719
YMR311C_mRNA	690	641	870	140.543
YKL142W_mRNA	660	611	575	97.4483
YJL039C_mRNA	5052	5003	34	0.703714
YOR149C_mRNA	1551	1502	17	1.172
YDR524W-C_mRNA	90	41.0011	952	2404.3
YJL180C_mRNA	978	929	60	6.6878
YLR021W_mRNA	540	491	22	4.63969
YBR012C_mRNA	420	371	8	2.23287
YBR188C_mRNA	423	374	8	2.21496
YJL147C_mRNA	1149	1100	14	1.3179
YPL029W_mRNA	2214	2165	21	1.00441
YGR169C_mRNA	1215	1166	8	0.710459
YLR331C_mRNA	378	329	0	0
YLR450W_mRNA	3138	3089	53	1.77667
YLR140W_mRNA	327	278	14.5139	5.40612
YMR322C_mRNA	714	665	13.7778	2.14539
YDL085W_mRNA	1638	1589	16	1.04266
YLR157W-E_mRNA	165	116	0	0
YJR116W_mRNA	840	791	32	4.18911
YDR300C_mRNA	1287	1238	29	2.42563
YGR063C_mRNA	309	260	36.6586	14.5999
YPL113C_mRNA	1191	1142	11.8495	1.07444
YKL011C_mRNA	1062	1013	14	1.43109
YLR390W_mRNA	339	290	152	54.2742
YDL168W_mRNA	1161	1112	822	76.5446
YPL190C_mRNA	2409	2360	395	17.3314
YKL160W_mRNA	438	389	310	82.5201
YPL241C_mRNA	807	758	10	1.36609
YHR068W_mRNA	1164	1115	67	6.22225
YGR256W_mRNA	1479	1430	170	12.3101
YOL164W_mRNA	1941	1892	0	0
YPL281C_mRNA	1314	1265	21	1.719
YLR291C_mRNA	1146	1097	18	1.69908
YPL023C_mRNA	1974	1925	33	1.77513
YJL025W_mRNA	1545	1496	16	1.10748
YPR043W_mRNA	279	230	463.878	208.845
YKL144C_mRNA	639	590	22	3.86117
YML119W_mRNA	1074	1025	101	10.2034
YOR011W_mRNA	4185	4136	9	0.225325
YGL036W_mRNA	2730	2681	196	7.57019
YHR218W-A_mRNA	318	269	2.55568	0.98379
YKL055C_mRNA	837	788	6	0.788448
YBL075C_mRNA	1950	1901	176	9.5869
YPR116W_mRNA	834	785	4	0.52764
YER044C-A_mRNA	1227	1178	2	0.175805
YHR037W_mRNA	1728	1679	507	31.2684
YLR408C_mRNA	369	320	22	7.11902
YHR012W_mRNA	849	800	17	2.20043
YGR192C_mRNA	999	950	2518.86	274.554
YOR071C_mRNA	1797	1748	19	1.12554
YNL181W_mRNA	1224	1175	107	9.42961
YDR360W_mRNA	435	386	5.11063	1.37099
YDR195W_mRNA	1602	1553	100	6.6677
YGL191W_mRNA	390	341	1356	411.768
YDR321W_mRNA	1146	1097	7	0.660753
YLR240W_mRNA	2628	2579	45	1.8068
YJR062C_mRNA	1374	1325	13	1.01596
YGR051C_mRNA	324	275	7	2.6358
YKR043C_mRNA	816	767	57	7.69533
YOR022C_mRNA	2148	2099	44	2.17064
YOR125C_mRNA	702	653	78	12.3688
YGR013W_mRNA	1863	1814	126	7.19252
YIL032C_mRNA	357	308	3	1.0086
YBR102C_mRNA	2262	2213	34	1.59091
YNL197C_mRNA	1986	1937	61	3.26098
YHR144C_mRNA	939	890	3	0.349043
YER101C_mRNA	1293	1244	24	1.99774
YDR237W_mRNA	879	830	85	10.6045
YDL127W_mRNA	927	878	11	1.29732
YOL141W_mRNA	2088	2039	11	0.558629
YER121W_mRNA	345	296	10	3.49829
YNL064C_mRNA	1230	1181	286	25.0763
YCL023C_mRNA	348	299	0	0
YNL202W_mRNA	879	830	8	0.998067
YGR123C_mRNA	1542	1493	11	0.762923
YHR077C_mRNA	3270	3221	152	4.88653
YOR101W_mRNA	930	881	9	1.05783
YOR263C_mRNA	408	359	4.80324	1.38544
YKR039W_mRNA	1809	1760	458	26.9464
YOR383C_mRNA	615	566	0	0
YPL252C_mRNA	519	470	31.5517	6.9514
YHR156C_mRNA	1023	974	24	2.55153
YDR107C_mRNA	2019	1970	24	1.26152
YLR018C_mRNA	900	851	44	5.35391
YLR344W_mRNA	384	335	152.171	47.0364
YPR047W_mRNA	1410	1361	82	6.23883
YDR472W_mRNA	852	803	74	9.54254
YDL030W_mRNA	1593	1544	62	4.15807
YGL209W_mRNA	1149	1100	102	9.60186
Q0092_mRNA	141	92	0	0
YOR056C_mRNA	1380	1331	86	6.69065
YJR090C_mRNA	3456	3407	95	2.88735
YKL019W_mRNA	951	902	17	1.9516
YML043C_mRNA	1524	1475	13	0.912639
YOL075C_mRNA	3885	3836	46	1.24173
YBR006W_mRNA	1494	1445	109	7.811
YNL283C_mRNA	1512	1463	26	1.84025
YML046W_mRNA	1890	1841	13	0.731202
YOR073W-A_mRNA	234	185	3.86205	2.1617
YKL184W_mRNA	1401	1352	15	1.14885
YOR246C_mRNA	993	944	21	2.30354
YLR412W_mRNA	825	776	45	6.0048
YML004C_mRNA	981	932	291	32.3314
YAL002W_mRNA	3825	3776	32	0.877538
YDR468C_mRNA	675	626	29	4.79702
YER019C-A_mRNA	267	218	218	103.549
YLR447C_mRNA	1038	989	116	12.1453
YIL142C-A_mRNA	333	284	2.455	0.89512
YBL051C_mRNA	2007	1958	158	8.35588
YOR042W_mRNA	1236	1187	70.8577	6.18136
YLR361C-A_mRNA	297	248	21	8.7683
YDL084W_mRNA	1341	1292	196	15.7087
YDL203C_mRNA	1872	1823	22	1.24964
YOR236W_mRNA	636	587	48	8.46742
YPL119C-A_mRNA	264	215	27	13.0039
YMR071C_mRNA	504	455	109	24.8063
YOR183W_mRNA	390	341	0	0
YDL025W-A_mRNA	105	56	16.521	30.549
YBR196C_mRNA	1665	1616	450	28.8349
YPL194W_mRNA	1839	1790	16	0.925582
YJR035W_mRNA	3258	3209	70	2.25879
YGL163C_mRNA	2697	2648	280	10.9493
YPL157W_mRNA	948	899	10	1.15183
YKR029C_mRNA	2256	2207	77	3.61274
YDR285W_mRNA	2628	2579	20	0.80302
YAL021C_mRNA	2514	2465	23	0.966181
YDL229W_mRNA	1842	1793	27.5261	1.58969
YDR329C_mRNA	1326	1277	196	15.8933
YJL174W_mRNA	831	782	159	21.0542
YHR217C_mRNA	462	413	13.1259	3.291
YFL036W_mRNA	4056	4007	218	5.63359
YDR034C_mRNA	2373	2324	290	12.9214
YJL203W_mRNA	843	794	9.86923	1.28709
YPL177C_mRNA	921	872	66	7.83746
YLR112W_mRNA	420	371	3	0.837327
YNL147W_mRNA	348	299	227	78.6145
YOR176W_mRNA	1182	1133	65	5.94061
YLR435W_mRNA	618	569	20	3.6397
YIL164C_mRNA	600	551	21	3.94653
YLR084C_mRNA	3663	3614	32	0.916874
YHR036W_mRNA	1416	1367	35	2.65123
YKL176C_mRNA	2487	2438	43	1.82634
YMR229C_mRNA	5190	5141	137	2.75944
YOR238W_mRNA	912	863	18	2.15978
YOR367W_mRNA	603	554	18	3.36442
YOR297C_mRNA	579	530	12	2.34452
YDR009W_mRNA	1563	1514	13	0.88913
YPR165W_mRNA	630	581	317	56.4977
YJL014W_mRNA	1605	1556	158	10.5147
YGR296C-A_mRNA	576	527	0	0
YKL033W-A_mRNA	711	662	77	12.0443
YGL178W_mRNA	2580	2531	183	7.48698
YMR063W_mRNA	720	671	6	0.925926
YBL031W_mRNA	1017	968	11	1.1767
YOR310C_mRNA	1536	1487	56.6989	3.94831
YGL092W_mRNA	3954	3905	65	1.72361
YPL037C_mRNA	474	425	219	53.3584
YPR093C_mRNA	867	818	14	1.77224
YGR132C_mRNA	864	815	171	21.7263
YFR053C_mRNA	1458	1409	1514.1	111.274
YBR141W-A_mRNA	96	47.0001	0.283223	0.623991
YJL027C_mRNA	417	368	1	0.281384
YFL048C_mRNA	1338	1289	73	5.86432
YDR488C_mRNA	1602	1553	7	0.466739
YNL286W_mRNA	858	809	14	1.79196
YPR066W_mRNA	900	851	11	1.33848
YGL208W_mRNA	1248	1199	45	3.88634
YDR103W_mRNA	2754	2705	17	0.650773
YMR301C_mRNA	2073	2024	63	3.22313
YMR276W_mRNA	1122	1073	35	3.37766
YNL337W_mRNA	255	206	16.4592	8.27349
YPL247C_mRNA	1572	1523	75	5.09928
YPL101W_mRNA	1371	1322	22	1.72321
YPL064C_mRNA	906	857	48	5.79974
YEL050C_mRNA	1182	1133	119.483	10.92
YLR091W_mRNA	882	833	2	0.248618
YOR063W_mRNA	1164	1115	235	21.8243
YJR157W_mRNA	363	314	4	1.3191
YJR149W_mRNA	1215	1166	40	3.5523
YNL322C_mRNA	942	893	246	28.5254
YGR059W_mRNA	1539	1490	3	0.208489
YKL090W_mRNA	1332	1283	21	1.69489
YER062C_mRNA	753	704	177	26.0344
YIL096C_mRNA	1011	962	20	2.1528
YMR002W_mRNA	471	422	448	109.929
YDR336W_mRNA	945	896	31	3.58263
YLR275W_mRNA	333	284	9	3.2815
YCL010C_mRNA	780	731	20	2.83309
YHR091C_mRNA	1932	1883	43	2.36464
YKR041W_mRNA	753	704	2.03101	0.298736
YAL061W_mRNA	1254	1205	84	7.21838
YML081C-A_mRNA	180	131	1089	860.804
YDL101C_mRNA	1542	1493	41	2.84362
YDR162C_mRNA	711	662	8	1.25135
YBL006W-A_mRNA	150	101	4.94911	5.07404
YNL158W_mRNA	597	548	8	1.51167
YKL010C_mRNA	4452	4403	263	6.18522
YLR102C_mRNA	798	749	32	4.42401
YDR312W_mRNA	1362	1313	39.4815	3.1137
YDL061C_mRNA	171	122	240	203.704
YML019W_mRNA	999	950	10	1.08999
YCR001W_mRNA	315	266	0	0
YKL032C_mRNA	1794	1745	238	14.1231
YLR263W_mRNA	2484	2435	41	1.74354
YPL256C_mRNA	1638	1589	55	3.58415
YPL099C_mRNA	549	500	16	3.31358
YMR176W_mRNA	4236	4187	114	2.81935
YGR114C_mRNA	390	341	31.1656	9.46387
YDL040C_mRNA	2565	2516	106	4.36258
YHR052W_mRNA	1131	1082	56	5.35931
YGR128C_mRNA	2142	2093	10	0.494742
YDR145W_mRNA	1620	1571	100	6.59131
YBL100W-C_mRNA	120	71	18	26.252
YLR379W_mRNA	375	326	50.478	16.0336
YMR158W-B_mRNA	321	272	3.75758	1.4305
YIL160C_mRNA	1254	1205	36	3.09359
YML108W_mRNA	318	269	20	7.69884
YMR198W_mRNA	1785	1736	20	1.19297
YGL246C_mRNA	1164	1115	30	2.78608
YDR124W_mRNA	975	926	25	2.79561
YHR123W_mRNA	1176	1127	6	0.551284
YDL231C_mRNA	3378	3329	113	3.5149
YHR009C_mRNA	1572	1523	210	14.278
YGL190C_mRNA	1581	1532	88	5.94801
YGR033C_mRNA	720	671	57	8.7963
YKR051W_mRNA	1257	1208	39	3.34307
YML094W_mRNA	492	443	24	5.6099
YMR006C_mRNA	2121	2072	54	2.69868
YGL112C_mRNA	1551	1502	36	2.48188
YDR190C_mRNA	1392	1343	89	6.86217
YOR189W_mRNA	351	302	19	6.5147
YIL134C-A_mRNA	204	155	1	0.668061
YAR023C_mRNA	540	491	6	1.26537
YBR236C_mRNA	1311	1262	36	2.95387
YOL129W_mRNA	555	506	111	22.7154
YOR280C_mRNA	801	752	41	5.64565
YOR037W_mRNA	1101	1052	35	3.44509
YDL064W_mRNA	474	425	38	9.25854
YML003W_mRNA	873	824	6	0.754001
YNL168C_mRNA	780	731	19	2.69144
YML057C-A_mRNA	390	341	7.09259	2.15376
YER006C-A_mRNA	318	269	0	0
YIL062C_mRNA	465	416	178	44.3072
YKR098C_mRNA	2154	2105	52	2.55799
YFL015W-A_mRNA	318	269	0	0
YLR459W_mRNA	1185	1136	25	2.27882
YML009C-A_mRNA	327	278	27.618	10.2872
YGL001C_mRNA	1050	1001	31	3.20683
YJR154W_mRNA	1041	992	11	1.14823
YFR057W_mRNA	456	407	0	0
YLR316C_mRNA	969	920	7.27925	0.819306
YBR276C_mRNA	2424	2375	86	3.74958
YDR463W_mRNA	1560	1511	256	17.5438
YOR090C_mRNA	1719	1670	36	2.2322
YAL034C_mRNA	1242	1193	213	18.4879
YGR168C_mRNA	1131	1082	33	3.15816
YGL093W_mRNA	2754	2705	77	2.94762
YJR075W_mRNA	1191	1142	63	5.71245
YLR277C_mRNA	2340	2291	34	1.53674
YPR023C_mRNA	1206	1157	117	10.4713
YGR120C_mRNA	789	740	16	2.23891
YDR491C_mRNA	492	443	40.2348	9.40472
YIL151C_mRNA	3357	3308	113	3.53721
YDR449C_mRNA	1323	1274	6	0.487674
YML093W_mRNA	2700	2651	83	3.24202
YMR116C_mRNA	960	911	213	24.2108
YMR196W_mRNA	3267	3218	424	13.6436
YHL018W_mRNA	363	314	2	0.659551
YPL093W_mRNA	1944	1895	52	2.84146
YGR027C_mRNA	327	278	498.741	185.771
YJR052W_mRNA	1698	1649	99	6.21673
YML053C_mRNA	639	590	33	5.79175
YMR151W_mRNA	438	389	1	0.266194
YLR229C_mRNA	576	527	76.8419	15.0986
YER016W_mRNA	1035	986	38	3.99075
YBR036C_mRNA	1233	1184	90	7.87116
YDL035C_mRNA	2886	2837	156.07	5.69651
YPL134C_mRNA	933	884	81	9.48813
YLR120W-A_mRNA	102	53	11	21.4914
YBR045C_mRNA	1920	1871	21	1.16223
YML009C_mRNA	213	164	226	142.696
YGL259W_mRNA	498	449	17.8852	4.12472
YDR074W_mRNA	2691	2642	557	21.8308
YDR525W_mRNA	330	281	0	0
YMR070W_mRNA	1473	1424	90	6.54456
YOR313C_mRNA	1017	968	9	0.962753
YKL175W_mRNA	1512	1463	104	7.361
YPL153C_mRNA	2466	2417	31	1.32811
YMR219W_mRNA	4977	4928	255	5.35818
YIL059C_mRNA	366	317	21.4864	7.01864
YBR291C_mRNA	900	851	19	2.31191
YOL032W_mRNA	741	692	197	29.4787
YPL222W_mRNA	2067	2018	182.85	9.38257
YGR294W_mRNA	363	314	0	0
YGR124W_mRNA	1719	1670	192.038	11.9074
YML037C_mRNA	1023	974	14	1.48839
YGL103W_mRNA	450	401	233.856	60.3881
YIR030C_mRNA	735	686	11	1.66041
YGL062W_mRNA	3537	3488	672.656	19.9694
YDR257C_mRNA	1485	1436	15	1.08164
YHL012W_mRNA	1482	1433	16	1.15617
YAL026C-A_mRNA	438	389	27.8063	7.40187
YOR158W_mRNA	957	908	156	17.7904
YOR162C_mRNA	2433	2384	49	2.12832
YNL259C_mRNA	222	173	45	26.9348
YPR075C_mRNA	1083	1034	69.6235	6.97241
YJL026C-A_mRNA	222	173	0	0
YGR049W_mRNA	564	515	16	3.21707
YBR137W_mRNA	540	491	37	7.80311
YHR211W_mRNA	3228	3179	11.0116	0.358681
YHR155W_mRNA	3687	3638	47	1.33777
YDR402C_mRNA	1470	1421	14.1159	1.02864
YBR079C_mRNA	2895	2846	101	3.6748
YDR450W_mRNA	441	392	234.803	62.0248
YKL120W_mRNA	975	926	18	2.01284
YDR376W_mRNA	1482	1433	43	3.10721
YJR126C_mRNA	2436	2387	94	4.07777
YBR017C_mRNA	2757	2708	51	1.95016
YNR022C_mRNA	420	371	144	40.1917
YNR077C_mRNA	255	206	6.0298	3.03098
YEL025C_mRNA	3567	3518	53	1.56001
YPL118W_mRNA	1035	986	189	19.8487
YBL044W_mRNA	369	320	0	0
YMR280C_mRNA	4302	4253	583	14.1945
YLR048W_mRNA	759	710	124	18.0847
YDR161W_mRNA	1164	1115	23	2.136
YBL023C_mRNA	2607	2558	18	0.728651
YCL018W_mRNA	1095	1046	45	4.4548
YOL092W_mRNA	927	878	42	4.95339
YDR090C_mRNA	933	884	19	2.22561
YMR170C_mRNA	1521	1472	26.3529	1.85383
YPL239W_mRNA	603	554	82	15.3268
YHR139C_mRNA	981	932	12	1.33325
YLL059C_mRNA	507	458	3	0.678271
YJL005W_mRNA	6081	6032	338	5.80234
YHR032W-A_mRNA	180	131	6.74431	5.33107
YKL222C_mRNA	2118	2069	105	5.25505
YJL206C_mRNA	2277	2228	41	1.90553
YOL061W_mRNA	1491	1442	33	2.36972
YJL100W_mRNA	1824	1775	84	4.90037
YMR123W_mRNA	369	320	38	12.2965
YNL068C_mRNA	2589	2540	47	1.91607
YML012C-A_mRNA	378	329	3.00943	0.947188
YOR232W_mRNA	687	638	210	34.0837
YGR076C_mRNA	474	425	69	16.8116
YBR127C_mRNA	1554	1505	304	20.9163
YPR136C_mRNA	513	464	0.253933	0.0566694
YCR073C_mRNA	3996	3947	19	0.498464
YMR019W_mRNA	2850	2801	36	1.33087
YMR206W_mRNA	942	893	42	4.87019
YGL161C_mRNA	933	884	42	4.91977
YGR062C_mRNA	951	902	18	2.0664
YMR165C_mRNA	2589	2540	80	3.2614
YJL047C-A_mRNA	135	86	4	4.81625
YDR189W_mRNA	2001	1952	55	2.91763
YKL092C_mRNA	3315	3266	47	1.49015
YHR210C_mRNA	1026	977	11	1.16586
YER024W_mRNA	2772	2723	93	3.53658
YPL033C_mRNA	846	797	2	0.259848
YPR045C_mRNA	1413	1364	98	7.43977
YGL237C_mRNA	798	749	10	1.3825
YGR024C_mRNA	714	665	35	5.44997
YCR048W_mRNA	1833	1784	4.68241	0.271783
YMR010W_mRNA	1218	1169	46	4.07466
YGR184C_mRNA	5853	5804	273	4.87061
YLR238W_mRNA	1437	1388	57	4.25239
YPR038W_mRNA	360	311	0	0
YDR524C_mRNA	1449	1400	48	3.55027
YDL237W_mRNA	1173	1124	45	4.14566
YHR072W-A_mRNA	177	128	61	49.3478
YHR140W_mRNA	720	671	65	10.0309
YGR292W_mRNA	1755	1706	0	0
YOR219C_mRNA	2796	2747	91	3.43029
YDR188W_mRNA	1641	1592	158.394	10.3025
YHR044C_mRNA	741	692	60.9084	9.1142
YIL083C_mRNA	1098	1049	53	5.23176
YOR182C_mRNA	192	143	1191.03	862.45
YDL133C-A_mRNA	78	29.0687	629.602	2242.79
YLR283W_mRNA	945	896	47	5.43172
YDR531W_mRNA	1104	1055	34	3.33714
YER023W_mRNA	861	812	62	7.90648
YGR151C_mRNA	336	287	19.9629	7.20262
YOL099C_mRNA	492	443	85.7343	20.04
YBR152W_mRNA	876	827	21	2.62943
YDR226W_mRNA	669	620	279	46.5972
YGL034C_mRNA	366	317	2	0.653309
YPR011C_mRNA	981	932	16	1.77767
YHL016C_mRNA	2208	2159	50	2.39809
YLR298C_mRNA	696	647	83	13.2838
YGL067W_mRNA	1155	1106	42	3.93226
YFR046C_mRNA	1086	1037	6	0.599129
YMR184W_mRNA	597	548	47	8.88107
YHR202W_mRNA	1809	1760	31	1.82388
YLR232W_mRNA	348	299	0	0
YLR086W_mRNA	4257	4208	124	3.05136
YNL037C_mRNA	1083	1034	1036	103.75
YDL054C_mRNA	1461	1412	51	3.7401
YML126C_mRNA	1476	1427	102	7.40157
YDL205C_mRNA	984	935	205	22.7034
YIL019W_mRNA	1041	992	34	3.54907
YDR537C_mRNA	606	557	8	1.48725
YCL005W-A_mRNA	222	173	103.575	61.9948
YLR053C_mRNA	327	278	49	18.2515
YMR244W_mRNA	1068	1019	3	0.304856
YER079W_mRNA	633	584	134	23.7596
YBR035C_mRNA	687	638	206	33.4345
YPL100W_mRNA	1491	1442	69	4.95486
YPL076W_mRNA	843	794	23	2.99954
YBR289W_mRNA	2718	2669	63	2.44422
YNL085W_mRNA	2493	2444	54	2.28792
YAR002C-A_mRNA	660	611	56	9.49062
YCR033W_mRNA	3681	3632	281	8.0114
YLL041C_mRNA	801	752	380	52.3255
YHR019C_mRNA	1665	1616	133	8.52232
YCL007C_mRNA	393	344	3.42535	1.03109
YJL222W-B_mRNA	138	89	0	0
YMR279C_mRNA	1623	1574	23	1.51311
YPL027W_mRNA	738	689	6	0.901737
YDR496C_mRNA	1971	1922	67	3.60968
YBL017C_mRNA	4740	4691	243	5.364
YCR019W_mRNA	1092	1043	14	1.38993
YPL271W_mRNA	189	140	2180	1612.41
YDR313C_mRNA	861	812	110	14.0276
YKL068W_mRNA	2880	2831	37	1.35335
YGR072W_mRNA	1164	1115	160	14.8591
YDL108W_mRNA	921	872	29	3.44373
YLR330W_mRNA	2016	1967	218	11.4762
YLR244C_mRNA	1164	1115	153	14.209
YHL034W-A_mRNA	462	413	142.397	35.7024
YDR340W_mRNA	303	254	4.03291	1.64412
YIL020C-A_mRNA	339	290	44.5539	15.9087
YGL229C_mRNA	2457	2408	82	3.52619
YMR316C-B_mRNA	309	260	6.70236	2.66933
YBR157C_mRNA	768	719	17	2.44832
YGR055W_mRNA	1725	1676	8	0.494269
YLR299C-A_mRNA	93	44.0003	0.649726	1.52905
YGL044C_mRNA	891	842	43	5.28815
YNL051W_mRNA	1212	1163	67	5.96544
YNL148C_mRNA	765	716	6	0.867733
YLL019W-A_mRNA	93	44.0003	0	0
YMR107W_mRNA	348	299	24	8.31166
YNR075C-A_mRNA	93	44.0003	0	0
YDL147W_mRNA	1338	1289	585	46.9949
YDL081C_mRNA	321	272	183	69.6675
YOR294W_mRNA	612	563	44	8.09267
YLR258W_mRNA	2118	2069	672	33.6323
YOR288C_mRNA	957	908	53	6.04419
YDR283C_mRNA	4980	4931	177	3.71694
YIL099W_mRNA	1650	1601	34	2.19905
YBL104C_mRNA	3117	3068	48	1.62007
YJR076C_mRNA	1248	1199	142	12.2636
YNL255C_mRNA	462	413	303	75.9697
YJL217W_mRNA	597	548	24	4.53501
YDR261C_mRNA	1689	1640	102	6.44027
YDL211C_mRNA	1119	1070	5	0.483876
YER136W_mRNA	1356	1307	77	6.10046
YPL128C_mRNA	1689	1640	26	1.64164
YBL109W_mRNA	336	287	3.09513	1.11672
YML054C-A_mRNA	159	110	0	0
YHR213W-B_mRNA	300	251	0.5	0.206274
YGL054C_mRNA	417	368	349	98.2031
YIL093C_mRNA	795	746	56	7.77315
YER151C_mRNA	2739	2690	189	7.27541
YOR110W_mRNA	1308	1259	55	4.52361
YJR059W_mRNA	2457	2408	519	22.3182
YKR009C_mRNA	2703	2654	76	2.96524
YCR102C_mRNA	1107	1058	12.9248	1.26498
YEL029C_mRNA	939	890	8	0.930781
YER065C_mRNA	1674	1625	261	16.6316
YIR024C_mRNA	651	602	95	16.3409
YLR174W_mRNA	1239	1190	149	12.9654
YJR124C_mRNA	1347	1298	6	0.478657
YMR043W_mRNA	861	812	92	11.7322
YPL139C_mRNA	1383	1334	49	3.80354
YOR040W_mRNA	858	809	35	4.47989
YIL135C_mRNA	1311	1262	59	4.84106
YHR104W_mRNA	984	935	351	38.8726
YJL143W_mRNA	477	428	60	14.5163
YAL004W_mRNA	648	599	0	0
YDL074C_mRNA	2103	2054	186	9.37692
YGL119W_mRNA	1506	1457	34	2.41639
YEL050W-A_mRNA	192	143	71.5171	51.7871
YGR068W-A_mRNA	96	47.0001	0	0
YDL091C_mRNA	1368	1319	127	9.97026
YJL059W_mRNA	1227	1178	18	1.58225
YER085C_mRNA	522	473	0	0
YPL005W_mRNA	1821	1772	49	2.86339
YJR078W_mRNA	1362	1313	14	1.10411
YFL037W_mRNA	1374	1325	144	11.2537
Q0110_mRNA	1272	1223	82.9312	7.02165
YNL070W_mRNA	183	134	136	105.095
YCR075W-A_mRNA	228	179	38	21.9826
YOL083W_mRNA	1239	1190	47	4.08977
YIL020C_mRNA	786	737	14	1.96702
YOL136C_mRNA	1194	1145	37	3.34614
YMR270C_mRNA	1098	1049	23	2.27039
YDR346C_mRNA	1446	1397	203	15.0469
YBR072C-A_mRNA	162	113	3	2.7491
YLR444C_mRNA	303	254	3.27011	1.33314
YNL271C_mRNA	5862	5813	844	15.0345
YKR028W_mRNA	3102	3053	74	2.50988
YER147C_mRNA	1875	1826	25	1.41771
YFL061W_mRNA	678	629	76	12.5115
YMR175W_mRNA	240	191	3182	1725.1
YGR206W_mRNA	306	257	43	17.3254
YOL130W_mRNA	2580	2531	32	1.3092
YLR315W_mRNA	462	413	5	1.25363
YLR374C_mRNA	390	341	1.10045	0.334166
YER064C_mRNA	1518	1469	9	0.634408
YNL198C_mRNA	303	254	2	0.81535
YDR072C_mRNA	1584	1535	57	3.84516
YGR121W-A_mRNA	216	167	4	2.48023
YIL023C_mRNA	1041	992	34	3.54907
YPL148C_mRNA	522	473	8	1.75136
YJL207C_mRNA	6045	5996	158	2.72862
YNR018W_mRNA	675	626	232	38.3762
YLR154W-F_mRNA	141	92	20806	23417.9
YOL021C_mRNA	3006	2957	52	1.82096
YCL058W-A_mRNA	342	293	0	0
YOR282W_mRNA	321	272	8.8293	3.36129
YDR242W_mRNA	1650	1601	62	4.01003
YKR076W_mRNA	1113	1064	222	21.6052
YPL080C_mRNA	327	278	4	1.48992
YOL077W-A_mRNA	207	158	1127	738.609
YER119C_mRNA	1347	1298	17	1.35619
YLR172C_mRNA	903	854	27	3.27381
YML009W-B_mRNA	477	428	0	0
YLR273C_mRNA	1947	1898	26	1.41849
YNL327W_mRNA	3126	3077	135	4.54312
YLL012W_mRNA	1722	1673	40	2.47578
YGL130W_mRNA	1380	1331	26	2.02275
YDR323C_mRNA	1548	1499	26	1.79605
YOR319W_mRNA	642	593	46	8.0325
YNL236W_mRNA	2925	2876	34.9965	1.26004
YPL265W_mRNA	1827	1778	30	1.74718
YBR300C_mRNA	498	449	0	0
YGL042C_mRNA	306	257	65.2619	26.2951
YCL047C_mRNA	777	728	8	1.13791
YNR001W-A_mRNA	219	170	3	1.82734
YLR022C_mRNA	753	704	18	2.64757
YIL177W-A_mRNA	483	434	0	0
YMR035W_mRNA	534	485	17	3.62957
YHR083W_mRNA	990	941	24	2.64101
YGR090W_mRNA	3714	3665	33	0.932369
YEL020C-B_mRNA	198	149	31.8684	22.1473
YLR382C_mRNA	2685	2636	67	2.63195
YLR041W_mRNA	321	272	1.32592	0.504775
YBR195C_mRNA	1269	1220	15	1.27315
YBR233W_mRNA	1242	1193	24.5462	2.13055
YOR030W_mRNA	1860	1811	60	3.43068
YER068W_mRNA	1764	1715	109	6.58128
YJL144W_mRNA	315	266	343	133.524
YGR221C_mRNA	1869	1820	25	1.42238
YBR262C_mRNA	321	272	119	45.3029
YDR486C_mRNA	690	641	56	9.04644
YKR106W_mRNA	1848	1799	0	0
YNL053W_mRNA	1470	1421	19	1.38455
YDR420W_mRNA	5409	5360	77	1.48756
YMR108W_mRNA	2064	2015	262	13.464
YBR020W_mRNA	1587	1538	8	0.538619
YCR106W_mRNA	2499	2450	0	0
YHR165W-A_mRNA	312	263	0	0
YDL122W_mRNA	2430	2381	175	7.61073
YHL022C_mRNA	1197	1148	1	0.0901999
YLR466C-A_mRNA	483	434	7.89034e-08	1.88258e-08
YGR143W_mRNA	2316	2267	114	5.20716
YFL017C_mRNA	480	431	18	4.32457
