target_id	length	eff_length	est_counts	tpm
YJL064W_mRNA	396	347	0	0
YML042W_mRNA	2013	1964	546	34.2132
YEL019C_mRNA	804	755	46	7.49814
YDR359C_mRNA	2949	2900	127.38	5.40562
YMR320W_mRNA	306	257	42	20.1122
YFL016C_mRNA	1536	1487	225	18.6215
YDL180W_mRNA	1644	1595	67	5.1696
YLR151C_mRNA	1023	974	19	2.4007
YKR033C_mRNA	426	377	56.1995	18.3457
YHL019C_mRNA	1818	1769	77.3284	5.37965
YGL188C-A_mRNA	141	92	5	6.68845
YNL153C_mRNA	390	341	26	9.38344
YPL108W_mRNA	507	458	10	2.68706
YMR287C_mRNA	2910	2861	118	5.07583
YNL130C_mRNA	1182	1133	202	21.9414
YCL016C_mRNA	1143	1094	30	3.37479
YBR004C_mRNA	1302	1253	80	7.85745
YIL053W_mRNA	753	704	257	44.9266
YLR260W_mRNA	2064	2015	82	5.0082
YHR061C_mRNA	945	896	21	2.88439
YNL088W_mRNA	4287	4238	276	8.01477
YLL010C_mRNA	1284	1235	51	5.08213
YGR216C_mRNA	1830	1781	59	4.07691
YBR202W_mRNA	2538	2489	67	3.31278
YER009W_mRNA	378	329	145	54.2394
YDL133W_mRNA	1314	1265	81	7.8802
YAL036C_mRNA	1110	1061	34	3.94372
YMR289W_mRNA	1125	1076	31	3.54562
YKR059W_mRNA	1188	1139	198.569	21.4551
YGR047C_mRNA	3078	3029	185	7.5165
YKR069W_mRNA	1782	1733	48	3.40868
YOR286W_mRNA	450	401	127	38.9765
YJL136W-A_mRNA	84	35.0103	0	0
YOR046C_mRNA	1449	1400	77	6.76871
YPL105C_mRNA	2550	2501	161	7.92237
YDR335W_mRNA	3675	3626	359	12.1846
YLR133W_mRNA	1749	1700	161	11.6552
YNL216W_mRNA	2484	2435	67	3.38625
YLR329W_mRNA	795	746	15	2.47455
YIL101C_mRNA	1944	1895	58	3.76671
YDR351W_mRNA	2595	2546	165	7.97569
YDL150W_mRNA	1269	1220	35	3.53062
YBR001C_mRNA	2343	2294	241	12.929
YKR053C_mRNA	1215	1166	50	5.27733
YIL120W_mRNA	1692	1643	91	6.81627
YPL168W_mRNA	1293	1244	116	11.4757
YFR040W_mRNA	3009	2960	600	24.9461
YOR388C_mRNA	1131	1082	19.2237	2.18652
YML048W_mRNA	1212	1163	323	34.1795
YOR228C_mRNA	909	860	26	3.72064
YGR238C_mRNA	2649	2600	115	5.44336
YLL011W_mRNA	1470	1421	27	2.33837
YPR018W_mRNA	1821	1772	83	5.76444
YOL112W_mRNA	1479	1430	73	6.28246
YGR282C_mRNA	942	893	1731	238.555
YER104W_mRNA	627	578	38	8.09093
YOR141C_mRNA	2646	2597	168	7.96123
YPR132W_mRNA	438	389	465.169	147.165
YNL276C_mRNA	396	347	14.8559	5.2688
YCL031C_mRNA	894	845	74	10.7775
YNL108C_mRNA	813	764	22.9863	3.70271
YLR384C_mRNA	4050	4001	345	10.6119
YPL222C-A_mRNA	246	197	12.5744	7.85533
YKL218C_mRNA	981	932	60	7.92279
YCL048W-A_mRNA	240	191	30	19.33
YDL177C_mRNA	513	464	11	2.91755
YJR010C-A_mRNA	285	236	46	23.9877
YMR250W_mRNA	1758	1709	308	22.1795
YOL131W_mRNA	327	278	22	9.73915
YPR137W_mRNA	1722	1673	47.7267	3.51082
YLR203C_mRNA	1311	1262	167	16.2855
YPL219W_mRNA	1479	1430	129	11.1019
YBL113C_mRNA	2379	2330	18.8538	0.99583
YMR230W-A_mRNA	189	140	3	2.63716
YNL252C_mRNA	846	797	53	8.1839
YDR171W_mRNA	1128	1079	709	80.8663
YDR364C_mRNA	1368	1319	93	8.67723
YBR288C_mRNA	1452	1403	50	4.38587
YLR156C-A_mRNA	132	83	508	753.232
YKL167C_mRNA	414	365	60	20.2303
YCR018C_mRNA	666	617	14	2.79245
YCL022C_mRNA	516	467	6.14446	1.61923
YBR282W_mRNA	441	392	44	13.8137
YJR033C_mRNA	4074	4025	155	4.73924
YOR049C_mRNA	1065	1016	100	12.1129
YER067W_mRNA	486	437	294.262	82.8697
YDR309C_mRNA	1152	1103	89	9.93019
YGL132W_mRNA	336	287	13.4314	5.75946
YBL072C_mRNA	603	554	857.215	190.425
YAL059C-A_mRNA	423	374	0	0
YFL041W_mRNA	1869	1820	124	8.38481
YOL143C_mRNA	510	461	119	31.7679
YLR394W_mRNA	1449	1400	69	6.06546
YCR087C-A_mRNA	462	413	0	0
YBR103W_mRNA	1608	1559	94	7.42035
YOR172W_mRNA	2361	2312	110	5.85528
YDL239C_mRNA	2373	2324	689	36.486
YDL228C_mRNA	642	593	93.4554	19.3951
YJL068C_mRNA	900	851	78	11.28
YDL156W_mRNA	1569	1520	24	1.94317
YBR107C_mRNA	738	689	43	7.68055
YDL016C_mRNA	303	254	15.9104	7.70888
YJL112W_mRNA	2145	2096	259	15.2073
YMR124W_mRNA	2832	2783	176	7.78292
YBL024W_mRNA	2055	2006	81	4.96932
YMR311C_mRNA	690	641	378	72.5733
YKL142W_mRNA	660	611	374	75.3309
YJL039C_mRNA	5052	5003	159	3.9112
YOR149C_mRNA	1551	1502	67	5.48969
YDR524W-C_mRNA	90	41.0011	249	747.39
YJL180C_mRNA	978	929	64	8.47827
YLR021W_mRNA	540	491	18	4.51164
YBR012C_mRNA	420	371	26	8.62467
YBR188C_mRNA	423	374	18	5.92303
YJL147C_mRNA	1149	1100	41	4.58706
YPL029W_mRNA	2214	2165	129	7.33288
YGR169C_mRNA	1215	1166	14	1.47765
YLR331C_mRNA	378	329	0.397085	0.148536
YLR450W_mRNA	3138	3089	292	11.6334
YLR140W_mRNA	327	278	4.71285	2.08633
YMR322C_mRNA	714	665	3.88406	0.718798
YDL085W_mRNA	1638	1589	71	5.49892
YLR157W-E_mRNA	165	116	0	0
YJR116W_mRNA	840	791	82	12.7579
YDR300C_mRNA	1287	1238	58	5.76568
YGR063C_mRNA	309	260	51	24.1401
YPL113C_mRNA	1191	1142	26.6615	2.87317
YKL011C_mRNA	1062	1013	19	2.30827
YLR390W_mRNA	339	290	43	18.2479
YDL168W_mRNA	1161	1112	382	42.2767
YPL190C_mRNA	2409	2360	166	8.65643
YKL160W_mRNA	438	389	140	44.2916
YPL241C_mRNA	807	758	26	4.22131
YHR068W_mRNA	1164	1115	240	26.4898
YGR256W_mRNA	1479	1430	577	49.6573
YOL164W_mRNA	1941	1892	0	0
YPL281C_mRNA	1314	1265	70.2308	6.8325
YLR291C_mRNA	1146	1097	37	4.15086
YPL023C_mRNA	1974	1925	73	4.66697
YJL025W_mRNA	1545	1496	35	2.87925
YPR043W_mRNA	279	230	270.717	144.854
YKL144C_mRNA	639	590	29	6.04907
YML119W_mRNA	1074	1025	45	5.40296
YOR011W_mRNA	4185	4136	85	2.52919
YGL036W_mRNA	2730	2681	195	8.95119
YHR218W-A_mRNA	318	269	16.4967	7.54723
YKL055C_mRNA	837	788	27	4.21678
YBL075C_mRNA	1950	1901	351	22.7231
YPR116W_mRNA	834	785	31	4.85999
YER044C-A_mRNA	1227	1178	11	1.14919
YHR037W_mRNA	1728	1679	2142	157.004
YLR408C_mRNA	369	320	16	6.15337
YHR012W_mRNA	849	800	71	10.9222
YGR192C_mRNA	999	950	6386.5	827.336
YOR071C_mRNA	1797	1748	65.575	4.61679
YNL181W_mRNA	1224	1175	99	10.3691
YDR360W_mRNA	435	386	7.62016	2.42952
YDR195W_mRNA	1602	1553	98	7.766
YGL191W_mRNA	390	341	1129	407.458
YDR321W_mRNA	1146	1097	15	1.68278
YLR240W_mRNA	2628	2579	134	6.39435
YJR062C_mRNA	1374	1325	55	5.10846
YGR051C_mRNA	324	275	12	5.37021
YKR043C_mRNA	816	767	123	19.7357
YOR022C_mRNA	2148	2099	66	3.86967
YOR125C_mRNA	702	653	116	21.8619
YGR013W_mRNA	1863	1814	106	7.19137
YIL032C_mRNA	357	308	0	0
YBR102C_mRNA	2262	2213	84	4.67133
YNL197C_mRNA	1986	1937	165	10.4833
YHR144C_mRNA	939	890	9	1.2445
YER101C_mRNA	1293	1244	97	9.59609
YDR237W_mRNA	879	830	71	10.5275
YDL127W_mRNA	927	878	10	1.40168
YOL141W_mRNA	2088	2039	33	1.99177
YER121W_mRNA	345	296	19	7.8996
YNL064C_mRNA	1230	1181	474	49.3937
YCL023C_mRNA	348	299	3.91927	1.61316
YNL202W_mRNA	879	830	29.6314	4.39356
YGR123C_mRNA	1542	1493	33	2.72018
YHR077C_mRNA	3270	3221	242	9.24629
YOR101W_mRNA	930	881	23	3.21288
YOR263C_mRNA	408	359	6.04947	2.07379
YKR039W_mRNA	1809	1760	3543	247.743
YOR383C_mRNA	615	566	15	3.2615
YPL252C_mRNA	519	470	10.2971	2.69624
YHR156C_mRNA	1023	974	33	4.16963
YDR107C_mRNA	2019	1970	74	4.62284
YLR018C_mRNA	900	851	42	6.07383
YLR344W_mRNA	384	335	156.692	57.5633
YPR047W_mRNA	1410	1361	76	6.87224
YDR472W_mRNA	852	803	76	11.6477
YDL030W_mRNA	1593	1544	93	7.41274
YGL209W_mRNA	1149	1100	82	9.17411
Q0092_mRNA	141	92	0	0
YOR056C_mRNA	1380	1331	122	11.2804
YJR090C_mRNA	3456	3407	210.128	7.59023
YKL019W_mRNA	951	902	78	10.6422
YML043C_mRNA	1524	1475	18	1.50184
YOL075C_mRNA	3885	3836	238	7.63557
YBR006W_mRNA	1494	1445	339	28.8719
YNL283C_mRNA	1512	1463	48	4.03775
YML046W_mRNA	1890	1841	63	4.21143
YOR073W-A_mRNA	234	185	3.00682	2.00022
YKL184W_mRNA	1401	1352	38	3.45899
YOR246C_mRNA	993	944	45	5.86656
YLR412W_mRNA	825	776	97	15.3834
YML004C_mRNA	981	932	366	48.329
YAL002W_mRNA	3825	3776	145	4.72584
YDR468C_mRNA	675	626	52	10.2228
YER019C-A_mRNA	267	218	152	85.8084
YLR447C_mRNA	1038	989	848	105.522
YIL142C-A_mRNA	333	284	10.0837	4.36962
YBL051C_mRNA	2007	1958	353	22.1873
YOR042W_mRNA	1236	1187	82.8938	8.59438
YLR361C-A_mRNA	297	248	16	7.93983
YDL084W_mRNA	1341	1292	298	28.3855
YDL203C_mRNA	1872	1823	54	3.64544
YOR236W_mRNA	636	587	67	14.0469
YPL119C-A_mRNA	264	215	27	15.455
YMR071C_mRNA	504	455	70	18.9334
YOR183W_mRNA	390	341	1	0.360901
YDL025W-A_mRNA	105	56	10.521	23.1214
YBR196C_mRNA	1665	1616	2040	155.357
YPL194W_mRNA	1839	1790	33	2.26884
YJR035W_mRNA	3258	3209	174	6.67302
YGL163C_mRNA	2697	2648	218	10.1317
YPL157W_mRNA	948	899	25	3.42234
YKR029C_mRNA	2256	2207	105	5.85504
YDR285W_mRNA	2628	2579	54	2.57683
YAL021C_mRNA	2514	2465	133	6.64015
YDL229W_mRNA	1842	1793	287.529	19.7353
YDR329C_mRNA	1326	1277	140	13.4921
YJL174W_mRNA	831	782	212	33.3635
YHR217C_mRNA	462	413	33.9758	10.1242
YFL036W_mRNA	4056	4007	366	11.241
YDR034C_mRNA	2373	2324	290	15.3569
YJL203W_mRNA	843	794	19.8143	3.07115
YPL177C_mRNA	921	872	44	6.20982
YLR112W_mRNA	420	371	1	0.331718
YNL147W_mRNA	348	299	85	34.9857
YOR176W_mRNA	1182	1133	186	20.2035
YLR435W_mRNA	618	569	19	4.10946
YIL164C_mRNA	600	551	37	8.26405
YLR084C_mRNA	3663	3614	54	1.83886
YHR036W_mRNA	1416	1367	83	7.47227
YKL176C_mRNA	2487	2438	271	13.6798
YMR229C_mRNA	5190	5141	262	6.27186
YOR238W_mRNA	912	863	27	3.85031
YOR367W_mRNA	603	554	32	7.10859
YOR297C_mRNA	579	530	29	6.73388
YDR009W_mRNA	1563	1514	27	2.19473
YPR165W_mRNA	630	581	496	105.063
YJL014W_mRNA	1605	1556	216	17.0839
YGR296C-A_mRNA	576	527	0	0
YKL033W-A_mRNA	711	662	130	24.1673
YGL178W_mRNA	2580	2531	388	18.8661
YMR063W_mRNA	720	671	19	3.48477
YBL031W_mRNA	1017	968	5	0.635679
YOR310C_mRNA	1536	1487	55.737	4.61292
YGL092W_mRNA	3954	3905	101	3.18305
YPL037C_mRNA	474	425	145	41.9877
YPR093C_mRNA	867	818	37	5.56662
YGR132C_mRNA	864	815	330	49.831
YFR053C_mRNA	1458	1409	2378.29	207.729
YBR141W-A_mRNA	96	47.0001	0	0
YJL027C_mRNA	417	368	0	0
YFL048C_mRNA	1338	1289	99	9.45203
YDR488C_mRNA	1602	1553	3	0.237735
YNL286W_mRNA	858	809	69	10.4965
YPR066W_mRNA	900	851	9	1.30154
YGL208W_mRNA	1248	1199	38	3.90038
YDR103W_mRNA	2754	2705	56	2.54779
YMR301C_mRNA	2073	2024	51	3.10101
YMR276W_mRNA	1122	1073	30	3.44084
YNL337W_mRNA	255	206	3.87089	2.31252
YPL247C_mRNA	1572	1523	48	3.87868
YPL101W_mRNA	1371	1322	73	6.7957
YPL064C_mRNA	906	857	66	9.47777
YEL050C_mRNA	1182	1133	124.567	13.5306
YLR091W_mRNA	882	833	16	2.36384
YOR063W_mRNA	1164	1115	324	35.7613
YJR157W_mRNA	363	314	4	1.56774
YJR149W_mRNA	1215	1166	124	13.0878
YNL322C_mRNA	942	893	124	17.0889
YGR059W_mRNA	1539	1490	4	0.330382
YKL090W_mRNA	1332	1283	45	4.31647
YER062C_mRNA	753	704	319	55.7649
YIL096C_mRNA	1011	962	25	3.19822
YMR002W_mRNA	471	422	188	54.8262
YDR336W_mRNA	945	896	47	6.45554
YLR275W_mRNA	333	284	24	10.4001
YCL010C_mRNA	780	731	34	5.72406
YHR091C_mRNA	1932	1883	89	5.81678
YKR041W_mRNA	753	704	1.00404	0.175518
YAL061W_mRNA	1254	1205	322	32.8861
YML081C-A_mRNA	180	131	368	345.716
YDL101C_mRNA	1542	1493	24	1.97831
YDR162C_mRNA	711	662	61	11.34
YBL006W-A_mRNA	150	101	0.0546086	0.0665399
YNL158W_mRNA	597	548	26	5.83896
YKL010C_mRNA	4452	4403	532	14.8698
YLR102C_mRNA	798	749	41	6.73667
YDR312W_mRNA	1362	1313	65	6.09244
YDL061C_mRNA	171	122	264	266.31
YML019W_mRNA	999	950	34	4.40452
YCR001W_mRNA	315	266	1	0.462659
YKL032C_mRNA	1794	1745	102	7.19362
YLR263W_mRNA	2484	2435	32	1.61731
YPL256C_mRNA	1638	1589	19	1.47154
YPL099C_mRNA	549	500	22	5.41496
YMR176W_mRNA	4236	4187	340	9.99353
YGR114C_mRNA	390	341	12.7784	4.61173
YDL040C_mRNA	2565	2516	153	7.48383
YHR052W_mRNA	1131	1082	67	7.62062
YGR128C_mRNA	2142	2093	32	1.88158
YDR145W_mRNA	1620	1571	95	7.44201
YBL100W-C_mRNA	120	71	0	0
YLR379W_mRNA	375	326	23.3461	8.81334
YMR158W-B_mRNA	321	272	9.81818	4.44227
YIL160C_mRNA	1254	1205	70	7.14914
YML108W_mRNA	318	269	33	15.0975
YMR198W_mRNA	1785	1736	39	2.76476
YGL246C_mRNA	1164	1115	59	6.51209
YDR124W_mRNA	975	926	23	3.05675
YHR123W_mRNA	1176	1127	57	6.22435
YDL231C_mRNA	3378	3329	528	19.5192
YHR009C_mRNA	1572	1523	352	28.4437
YGL190C_mRNA	1581	1532	182	14.6203
YGR033C_mRNA	720	671	61	11.1879
YKR051W_mRNA	1257	1208	68	6.92763
YML094W_mRNA	492	443	34	9.44535
YMR006C_mRNA	2121	2072	59	3.50433
YGL112C_mRNA	1551	1502	79	6.47292
YDR190C_mRNA	1392	1343	167	15.3032
YOR189W_mRNA	351	302	26	10.5952
YIL134C-A_mRNA	204	155	0	0
YAR023C_mRNA	540	491	14	3.50905
YBR236C_mRNA	1311	1262	49	4.77837
YOL129W_mRNA	555	506	169	41.1035
YOR280C_mRNA	801	752	46	7.52806
YOR037W_mRNA	1101	1052	41	4.79635
YDL064W_mRNA	474	425	27	7.8184
YML003W_mRNA	873	824	31	4.62996
YNL168C_mRNA	780	731	120	20.2026
YML057C-A_mRNA	390	341	11.7915	4.25557
YER006C-A_mRNA	318	269	0	0
YIL062C_mRNA	465	416	147	43.4878
YKR098C_mRNA	2154	2105	74	4.32636
YFL015W-A_mRNA	318	269	0	0
YLR459W_mRNA	1185	1136	85	9.20839
YML009C-A_mRNA	327	278	24.2228	10.7232
YGL001C_mRNA	1050	1001	361	44.3829
YJR154W_mRNA	1041	992	17	2.10902
YFR057W_mRNA	456	407	4	1.20951
YLR316C_mRNA	969	920	48	6.42091
YBR276C_mRNA	2424	2375	189	9.79357
YDR463W_mRNA	1560	1511	194	15.8008
YOR090C_mRNA	1719	1670	122	8.99055
YAL034C_mRNA	1242	1193	212	21.8695
YGR168C_mRNA	1131	1082	48	5.45955
YGL093W_mRNA	2754	2705	115	5.23207
YJR075W_mRNA	1191	1142	168	18.1045
YLR277C_mRNA	2340	2291	55	2.95448
YPR023C_mRNA	1206	1157	186	19.7844
YGR120C_mRNA	789	740	41	6.8186
YDR491C_mRNA	492	443	133.347	37.0443
YIL151C_mRNA	3357	3308	313	11.6445
YDR449C_mRNA	1323	1274	19	1.83538
YML093W_mRNA	2700	2651	80	3.71384
YMR116C_mRNA	960	911	603	81.4595
YMR196W_mRNA	3267	3218	361	13.8059
YHL018W_mRNA	363	314	8	3.13547
YPL093W_mRNA	1944	1895	116	7.53341
YGR027C_mRNA	327	278	539	238.609
YJR052W_mRNA	1698	1649	110	8.20947
YML053C_mRNA	639	590	41	8.55214
YMR151W_mRNA	438	389	9	2.84732
YLR229C_mRNA	576	527	159.291	37.1983
YER016W_mRNA	1035	986	45	5.61667
YBR036C_mRNA	1233	1184	219	22.7633
YDL035C_mRNA	2886	2837	349.085	15.1431
YPL134C_mRNA	933	884	172	23.9452
YLR120W-A_mRNA	102	53	2	4.64405
YBR045C_mRNA	1920	1871	43	2.82838
YML009C_mRNA	213	164	66	49.5271
YGL259W_mRNA	498	449	27.5886	7.56182
YDR074W_mRNA	2691	2642	1233	57.4345
YDR525W_mRNA	330	281	0	0
YMR070W_mRNA	1473	1424	132	11.4079
YOR313C_mRNA	1017	968	6	0.762814
YKL175W_mRNA	1512	1463	305	25.6566
YPL153C_mRNA	2466	2417	39	1.98578
YMR219W_mRNA	4977	4928	416	10.3888
YIL059C_mRNA	366	317	59.6346	23.1516
YBR291C_mRNA	900	851	35	5.06153
YOL032W_mRNA	741	692	99	17.6065
YPL222W_mRNA	2067	2018	301.426	18.3824
YGR294W_mRNA	363	314	7.10661	2.78533
YGR124W_mRNA	1719	1670	118.179	8.70896
YML037C_mRNA	1023	974	13	1.64258
YGL103W_mRNA	450	401	483.468	148.377
YIR030C_mRNA	735	686	25	4.48496
YGL062W_mRNA	3537	3488	429.109	15.1403
YDR257C_mRNA	1485	1436	31	2.65675
YHL012W_mRNA	1482	1433	20	1.71762
YAL026C-A_mRNA	438	389	21.0341	6.65452
YOR158W_mRNA	957	908	103	13.9603
YOR162C_mRNA	2433	2384	69	3.56193
YNL259C_mRNA	222	173	29	20.6298
YPR075C_mRNA	1083	1034	138.404	16.473
YJL026C-A_mRNA	222	173	3.99796	2.84404
YGR049W_mRNA	564	515	125	29.8707
YBR137W_mRNA	540	491	109	27.3205
YHR211W_mRNA	3228	3179	141.778	5.4886
YHR155W_mRNA	3687	3638	231	7.81434
YDR402C_mRNA	1470	1421	9.69773	0.839883
YBR079C_mRNA	2895	2846	162	7.00524
YDR450W_mRNA	441	392	352.059	110.528
YKL120W_mRNA	975	926	117	15.5495
YDR376W_mRNA	1482	1433	122	10.4775
YJR126C_mRNA	2436	2387	288	14.8485
YBR017C_mRNA	2757	2708	110	4.99904
YNR022C_mRNA	420	371	50	16.5859
YNR077C_mRNA	255	206	0	0
YEL025C_mRNA	3567	3518	196	6.85651
YPL118W_mRNA	1035	986	115	14.3537
YBL044W_mRNA	369	320	2	0.769171
YMR280C_mRNA	4302	4253	202	5.84519
YLR048W_mRNA	759	710	350	60.667
YDR161W_mRNA	1164	1115	67	7.39508
YBL023C_mRNA	2607	2558	51	2.45365
YCL018W_mRNA	1095	1046	599	70.4755
YOL092W_mRNA	927	878	143	20.044
YDR090C_mRNA	933	884	153	21.3001
YMR170C_mRNA	1521	1472	349.517	29.2216
YPL239W_mRNA	603	554	70	15.55
YHR139C_mRNA	981	932	47	6.20619
YLL059C_mRNA	507	458	21	5.64283
YJL005W_mRNA	6081	6032	827	16.8728
YHR032W-A_mRNA	180	131	8.79336	8.26089
YKL222C_mRNA	2118	2069	112	6.66194
YJL206C_mRNA	2277	2228	70	3.86657
YOL061W_mRNA	1491	1442	150	12.8017
YJL100W_mRNA	1824	1775	111	7.69604
YMR123W_mRNA	369	320	26	9.99922
YNL068C_mRNA	2589	2540	139	6.73479
YML012C-A_mRNA	378	329	2.98896	1.11807
YOR232W_mRNA	687	638	174	33.5638
YGR076C_mRNA	474	425	43	12.4515
YBR127C_mRNA	1554	1505	1109	90.6855
YPR136C_mRNA	513	464	5.27334	1.39865
YCR073C_mRNA	3996	3947	132	4.11576
YMR019W_mRNA	2850	2801	148	6.50267
YMR206W_mRNA	942	893	7	0.964694
YGL161C_mRNA	933	884	120	16.706
YGR062C_mRNA	951	902	44	6.00329
YMR165C_mRNA	2589	2540	78	3.77923
YJL047C-A_mRNA	135	86	1	1.43102
YDR189W_mRNA	2001	1952	121	7.62866
YKL092C_mRNA	3315	3266	95	3.57973
YHR210C_mRNA	1026	977	13	1.63754
YER024W_mRNA	2772	2723	96	4.33877
YPL033C_mRNA	846	797	1	0.154413
YPR045C_mRNA	1413	1364	149	13.4436
YGL237C_mRNA	798	749	8	1.31447
YGR024C_mRNA	714	665	129	23.8732
YCR048W_mRNA	1833	1784	16.9817	1.17147
YMR010W_mRNA	1218	1169	51	5.36906
YGR184C_mRNA	5853	5804	717	15.2032
YLR238W_mRNA	1437	1388	46	4.0786
YPR038W_mRNA	360	311	18.2236	7.21135
YDR524C_mRNA	1449	1400	169	14.856
YDL237W_mRNA	1173	1124	173	18.9419
YHR072W-A_mRNA	177	128	75	72.1098
YHR140W_mRNA	720	671	124	22.7427
YGR292W_mRNA	1755	1706	8	0.577104
YOR219C_mRNA	2796	2747	208	9.31853
YDR188W_mRNA	1641	1592	150.792	11.6567
YHR044C_mRNA	741	692	83.3968	14.8315
YIL083C_mRNA	1098	1049	121	14.1956
YOR182C_mRNA	192	143	506.483	435.885
YDL133C-A_mRNA	78	29.0687	397.432	1682.6
YLR283W_mRNA	945	896	78	10.7135
YDR531W_mRNA	1104	1055	44	5.13267
YER023W_mRNA	861	812	87	13.1858
YGR151C_mRNA	336	287	0	0
YOL099C_mRNA	492	443	27.7753	7.7161
YBR152W_mRNA	876	827	26	3.86911
YDR226W_mRNA	669	620	284	56.3728
YGL034C_mRNA	366	317	2	0.77645
YPR011C_mRNA	981	932	43	5.678
YHL016C_mRNA	2208	2159	334	19.0387
YLR298C_mRNA	696	647	88	16.7387
YGL067W_mRNA	1155	1106	75	8.34544
YFR046C_mRNA	1086	1037	42	4.98441
YMR184W_mRNA	597	548	37	8.30929
YHR202W_mRNA	1809	1760	189	13.2158
YLR232W_mRNA	348	299	1.80224	0.741794
YLR086W_mRNA	4257	4208	198	5.79072
YNL037C_mRNA	1083	1034	556	66.1755
YDL054C_mRNA	1461	1412	112	9.76172
YML126C_mRNA	1476	1427	423	36.4804
YDL205C_mRNA	984	935	166	21.8494
YIL019W_mRNA	1041	992	80	9.92479
YDR537C_mRNA	606	557	6.63576	1.46615
YCL005W-A_mRNA	222	173	82.0146	58.3429
YLR053C_mRNA	327	278	209	92.5219
YMR244W_mRNA	1068	1019	15	1.81159
YER079W_mRNA	633	584	172	36.2459
YBR035C_mRNA	687	638	228	43.9802
YPL100W_mRNA	1491	1442	107	9.13191
YPL076W_mRNA	843	794	48	7.43984
YBR289W_mRNA	2718	2669	93	4.28822
YNL085W_mRNA	2493	2444	252	12.6894
YAR002C-A_mRNA	660	611	83	16.7178
YCR033W_mRNA	3681	3632	408	13.8247
YLL041C_mRNA	801	752	569	93.1188
YHR019C_mRNA	1665	1616	220	16.7542
YCL007C_mRNA	393	344	11.9854	4.28782
YJL222W-B_mRNA	138	89	0.516667	0.714436
YMR279C_mRNA	1623	1574	83	6.48958
YPL027W_mRNA	738	689	11	1.96479
YDR496C_mRNA	1971	1922	106	6.78727
YBL017C_mRNA	4740	4691	560	14.6915
YCR019W_mRNA	1092	1043	37	4.36577
YPL271W_mRNA	189	140	572	502.818
YDR313C_mRNA	861	812	261	39.5574
YKL068W_mRNA	2880	2831	78	3.39076
YGR072W_mRNA	1164	1115	199	21.9645
YDL108W_mRNA	921	872	52	7.33888
YLR330W_mRNA	2016	1967	176	11.0116
YLR244C_mRNA	1164	1115	217	23.9512
YHL034W-A_mRNA	462	413	68.7305	20.4806
YDR340W_mRNA	303	254	9	4.36066
YIL020C-A_mRNA	339	290	14.0805	5.97533
YGL229C_mRNA	2457	2408	83	4.24194
YMR316C-B_mRNA	309	260	28.0918	13.2968
YBR157C_mRNA	768	719	20	3.42329
YGR055W_mRNA	1725	1676	13	0.95458
YLR299C-A_mRNA	93	44.0003	0	0
YGL044C_mRNA	891	842	86	12.5698
YNL051W_mRNA	1212	1163	43	4.55021
YNL148C_mRNA	765	716	16	2.75011
YLL019W-A_mRNA	93	44.0003	0	0
YMR107W_mRNA	348	299	34	13.9943
YNR075C-A_mRNA	93	44.0003	0	0
YDL147W_mRNA	1338	1289	628	59.9583
YDL081C_mRNA	321	272	159	71.9401
YOR294W_mRNA	612	563	42	9.18087
YLR258W_mRNA	2118	2069	374	22.2461
YOR288C_mRNA	957	908	46	6.23469
YDR283C_mRNA	4980	4931	369	9.20946
YIL099W_mRNA	1650	1601	33	2.53668
YBL104C_mRNA	3117	3068	119	4.77347
YJR076C_mRNA	1248	1199	128	13.1381
YNL255C_mRNA	462	413	231	68.8343
YJL217W_mRNA	597	548	0	0
YDR261C_mRNA	1689	1640	105	7.87931
YDL211C_mRNA	1119	1070	4	0.460065
YER136W_mRNA	1356	1307	498	46.8918
YPL128C_mRNA	1689	1640	70	5.25288
YBL109W_mRNA	336	287	0	0
YML054C-A_mRNA	159	110	2	2.23759
YHR213W-B_mRNA	300	251	0	0
YGL054C_mRNA	417	368	240	80.2613
YIL093C_mRNA	795	746	64	10.5581
YER151C_mRNA	2739	2690	251	11.4832
YOR110W_mRNA	1308	1259	42	4.1055
YJR059W_mRNA	2457	2408	353	18.041
YKR009C_mRNA	2703	2654	291	13.4938
YCR102C_mRNA	1107	1058	62.4658	7.26607
YEL029C_mRNA	939	890	69	9.54118
YER065C_mRNA	1674	1625	107	8.10351
YIR024C_mRNA	651	602	37	7.56394
YLR174W_mRNA	1239	1190	61	6.3085
YJR124C_mRNA	1347	1298	32	3.03402
YMR043W_mRNA	861	812	185	28.0387
YPL139C_mRNA	1383	1334	95	8.76417
YOR040W_mRNA	858	809	114	17.342
YIL135C_mRNA	1311	1262	123	11.9947
YHR104W_mRNA	984	935	538	70.8131
YJL143W_mRNA	477	428	161	46.294
YAL004W_mRNA	648	599	0	0
YDL074C_mRNA	2103	2054	230	13.7807
YGL119W_mRNA	1506	1457	78	6.58837
YEL050W-A_mRNA	192	143	34.4326	29.6331
YGR068W-A_mRNA	96	47.0001	0	0
YDL091C_mRNA	1368	1319	137	12.7826
YJL059W_mRNA	1227	1178	35	3.6565
YER085C_mRNA	522	473	0	0
YPL005W_mRNA	1821	1772	105	7.29237
YJR078W_mRNA	1362	1313	65	6.09244
YFL037W_mRNA	1374	1325	89	8.26641
Q0110_mRNA	1272	1223	128.729	12.9537
YNL070W_mRNA	183	134	74	67.9626
YCR075W-A_mRNA	228	179	32	22.0009
